goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.06176576763391495,55,DR,Newcastle United,Wolverhampton Wanderers,3,0,2024-03-02,22161,2023,644958,0,0,0,0,0.06176576763391495,0.03901352360844612,0.03901352360844612
0,0,0,90,DR,Arsenal,Newcastle United,4,1,2024-02-24,22146,2023,643533,0,0,0,0,0,0.06598091870546341,0.06598091870546341
0,0,0,90,DR,Newcastle United,Bournemouth,2,2,2024-02-17,22141,2023,641822,0.19097959995269775,0,2,0,0,0.42930489778518677,0.3711465895175934
0,0,0,90,DR,Nottingham Forest,Newcastle United,2,3,2024-02-10,22131,2023,640411,0.28958672285079956,1,1,0,0,0,0
1,1,0.3362906873226166,90,DR,Newcastle United,Luton,4,4,2024-02-03,22123,2023,638603,0.31919923424720764,1,2,1,0.3362906873226166,0.6255088448524475,0.2767329812049866
0,0,0,90,DR,Aston Villa,Newcastle United,1,3,2024-01-30,22105,2023,637882,0.5706444978713989,1,4,0,0,0,0
0,0,0,90,DR,Newcastle United,Manchester City,2,3,2024-01-13,22100,2023,634948,0.1353493630886078,0,2,0,0,0.3025236427783966,0.3025236427783966
0,0,0,90,DR,Newcastle United,Nottingham Forest,1,3,2023-12-26,22083,2023,632912,0.19913388788700104,0,2,0,0,0.6075274348258972,0.6075274348258972
0,0,0,90,DR,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632651,0.2965880334377289,0,5,0,0,0.3166031539440155,0.15113577246665955
0,0,0,89,DR,Tottenham,Newcastle United,4,1,2023-12-10,22053,2023,629556,0.17933429777622223,0,2,0,0,0.1306997835636139,0.1306997835636139
0,1,0.06121476739645004,90,DR,Everton,Newcastle United,3,0,2023-12-07,22037,2023,628185,0.14092889428138733,0,2,0,0.06121476739645004,0.1399696171283722,0.1399696171283722
0,2,0.07287929207086563,90,DR,Newcastle United,Manchester United,1,0,2023-12-02,22032,2023,626932,1.084770917892456,1,6,0,0.07287929207086563,1.4425175189971924,1.1459228992462158
0,1,0.05840819329023361,90,DR,Newcastle United,Chelsea,4,1,2023-11-25,22021,2023,624896,0.4564921259880066,0,2,0,0.05840819329023361,0.6296984553337097,0.6296984553337097
0,0,0,90,DR,Bournemouth,Newcastle United,2,0,2023-11-11,22005,2023,623484,0.020057130604982376,0,1,0,0,0.020057130604982376,0
0,0,0,90,DR,Newcastle United,Arsenal,1,0,2023-11-04,22001,2023,621766,0.0638614371418953,0,1,0,0,0.0881795585155487,0.024318117648363113
0,0,0,90,DR,Wolverhampton Wanderers,Newcastle United,2,2,2023-10-28,21994,2023,620126,0.27830567955970764,0,2,0,0,0.3850434720516205,0.3850434720516205
0,0,0,74,DR,Newcastle United,Crystal Palace,4,0,2023-10-21,21981,2023,618154,0.7625195384025574,1,2,0,0,2.2391257286071777,1.5198689699172974
0,0,0,90,DR,West Ham,Newcastle United,2,2,2023-10-08,21973,2023,616963,0.7468684315681458,1,5,0,0,1.2968844175338745,0.655325174331665
0,1,0.04500456526875496,90,DR,Newcastle United,Burnley,2,0,2023-09-30,21958,2023,614658,0.5411638021469116,1,5,0,0.04500456526875496,0.966438889503479,0.8332847952842712
0,0,0,76,DR,Sheffield United,Newcastle United,0,8,2023-09-24,21954,2023,613091,1.2641726732254028,3,5,0,0,1.2962751388549805,0.6142156720161438
0,1,0.011364758014678955,90,DR,Newcastle United,Brentford,1,0,2023-09-16,21943,2023,610648,0.19838717579841614,0,2,0,0.011364758014678955,0.24259734153747559,0.14629784226417542
0,0,0,90,DR,Brighton,Newcastle United,3,1,2023-09-02,21931,2023,608882,0.008965693414211273,0,1,0,0,0.5370388627052307,0.5370388627052307
0,0,0,90,DR,Newcastle United,Liverpool,1,2,2023-08-27,22304,2023,607682,0.2800792157649994,0,5,0,0,0.5189662575721741,0.34439119696617126
0,0,0,90,DR,Manchester City,Newcastle United,1,0,2023-08-19,22291,2023,605566,0.030575299635529518,0,1,0,0,0.24125327169895172,0.21067796647548676
0,0,0,90,DR,Newcastle United,Aston Villa,5,1,2023-08-12,22281,2023,603906,0.4225389361381531,0,4,0,0,1.2633713483810425,1.2349010705947876
0,1,0.03731866925954819,90,DR,Chelsea,Newcastle United,1,1,2023-05-28,18575,2022,600924,0,0,0,0,0.03731866925954819,0.680225670337677,0.6429070234298706
0,0,0,90,DR,Newcastle United,Leicester,0,0,2023-05-22,18567,2022,599370,0.41294947266578674,0,3,0,0,0.5792362093925476,0.5024344325065613
0,0,0,90,DR,Newcastle United,Brighton,4,1,2023-05-18,18449,2022,597623,0.5294588208198547,1,3,0,0,0.551494836807251,0.551494836807251
0,1,0.10012292116880417,90,DR,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596074,0.2781641185283661,0,3,0,0.10012292116880417,0.11288955062627792,0.11288955062627792
0,0,0,90,DR,Newcastle United,Arsenal,0,2,2023-05-07,18547,2022,595439,0.5143025517463684,0,4,0,0,0.5167962908744812,0.5167962908744812
0,0,0,90,DR,Newcastle United,Southampton,3,1,2023-04-30,18541,2022,592884,1.0533549785614014,0,5,0,0,0.7278337478637695,0.6542364954948425
0,0,0,90,DR,Everton,Newcastle United,1,4,2023-04-27,18522,2022,591845,0.037048593163490295,0,1,0,0,0.9554678201675415,0.9554678201675415
0,0,0,72,DR,Newcastle United,Tottenham,6,1,2023-04-23,18521,2022,590886,0.31190261244773865,0,5,0,0,0.9975916147232056,0.8120758533477783
0,0,0,90,DR,Aston Villa,Newcastle United,3,0,2023-04-15,18502,2022,588129,0.09926500171422958,0,2,0,0,0.13144299387931824,0.09305450320243835
0,0,0,90,DR,Brentford,Newcastle United,1,2,2023-04-08,18493,2022,586672,0.2722490131855011,0,4,0,0,0.06999839842319489,0.06999839842319489
0,0,0,90,DR,West Ham,Newcastle United,1,5,2023-04-05,18268,2022,586108,0.12048400193452835,0,3,0,0,1.1042699813842773,1.0278400182724
0,0,0,90,DR,Newcastle United,Manchester United,2,0,2023-04-02,18489,2022,585603,0.7194690108299255,1,4,0,0,0.8078709840774536,0.8078709840774536
0,0,0,90,DR,Nottingham Forest,Newcastle United,1,2,2023-03-17,18479,2022,582685,0.10682599991559982,0,1,0,0,0.8076559901237488,0.8076559901237488
0,3,0.20548200607299805,90,DR,Newcastle United,Wolverhampton Wanderers,2,1,2023-03-12,18469,2022,582145,0.11689399927854538,1,1,0,0.20548200607299805,0.05203919857740402,0.03665729984641075
0,1,0.04046940058469772,90,DR,Manchester City,Newcastle United,2,0,2023-03-04,18458,2022,579190,0.099760502576828,0,1,0,0.04046940058469772,0.25559601187705994,0.15583600103855133
0,0,0,68,DR,Newcastle United,Liverpool,0,2,2023-02-18,18438,2022,576600,0.6421040296554565,0,5,0,0,0.47388899326324463,0.47388899326324463
0,0,0,90,DR,Bournemouth,Newcastle United,1,1,2023-02-11,18423,2022,575040,0.08476570248603821,0,3,0,0,0.11774899810552597,0.11774899810552597
0,0,0,90,DR,Newcastle United,West Ham,1,1,2023-02-04,18418,2022,573464,0.2295379936695099,0,3,0,0,0,0
0,0,0,90,DR,Crystal Palace,Newcastle United,0,0,2023-01-21,18404,2022,570336,0.9756399989128113,0,8,0,0,0.6133440136909485,0.6133440136909485
0,1,0.03539939969778061,90,DR,Newcastle United,Fulham,1,0,2023-01-15,18398,2022,569289,0.461091011762619,0,4,0,0.03539939969778061,0.5070980191230774,0.48205500841140747
0,0,0,90,DR,Arsenal,Newcastle United,0,0,2023-01-03,18382,2022,567030,0.3198849856853485,0,3,0,0,0.16920199990272522,0.16920199990272522
0,1,0.05740179866552353,90,DR,Newcastle United,Leeds,0,0,2022-12-31,18377,2022,566383,1.115880012512207,0,6,0,0.05740179866552353,0.6811310052871704,0.39640000462532043
0,0,0,90,DR,Leicester,Newcastle United,0,3,2022-12-26,18369,2022,565520,0.3053860068321228,1,4,0,0,0.29607999324798584,0.26304900646209717
0,0,0,90,DR,Newcastle United,Chelsea,1,0,2022-11-12,18357,2022,564719,0.12130200117826462,0,2,0,0,1.0204299688339233,1.0204299688339233
0,0,0,85,DR,Southampton,Newcastle United,1,4,2022-11-06,18348,2022,562639,0.3754290044307709,1,1,0,0,0.9324439764022827,0.5570150017738342
0,0,0,90,DR,Newcastle United,Aston Villa,4,0,2022-10-29,18341,2022,560071,1.2492400407791138,1,4,0,0,0.7355790138244629,0.19335800409317017
