goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1085495874285698,84,AML,Everton,West Ham,1,3,2024-03-02,22157,2023,644860,0.16259007155895233,0,2,0,0.1085495874285698,0.2425072193145752,0.04938460886478424
0,2,0.08390310406684875,79,AML,West Ham,Brentford,4,2,2024-02-26,22153,2023,644240,0.022826559841632843,0,1,0,0.08390310406684875,0.8487352728843689,0.7648321390151978
0,0,0,32,AML,Arsenal,West Ham,0,2,2023-12-28,22076,2023,633204,0,0,0,0,0,0,0
0,2,0.10501909255981445,90,AML,West Ham,Manchester United,2,0,2023-12-23,22072,2023,632526,0.4777076244354248,1,3,0,0.10501909255981445,0.5827267169952393,0.37842267751693726
0,2,0.06281564384698868,90,AML,West Ham,Wolverhampton Wanderers,3,0,2023-12-17,22064,2023,630893,0.7304908037185669,3,6,0,0.06281564384698868,0.7933064699172974,0
0,1,0.012854275293648243,69,AMC,Fulham,West Ham,5,0,2023-12-10,22049,2023,629318,0,0,0,0,0.012854275293648243,0.028612924739718437,0.01575864851474762
0,2,0.34513935446739197,90,FWL,Tottenham,West Ham,1,2,2023-12-07,22041,2023,628223,0.01709042675793171,0,1,0,0.34513935446739197,0.3822951912879944,0.0200654286891222
0,0,0,90,AML,West Ham,Crystal Palace,1,1,2023-12-03,22034,2023,627367,0.32367902994155884,0,1,0,0,0.796884298324585,0.4732052981853485
0,1,0.02760493755340576,90,AML,Burnley,West Ham,1,2,2023-11-25,22016,2023,624861,0.5693091750144958,0,2,0,0.02760493755340576,0.27039986848831177,0.021620554849505424
1,2,0.20002242922782898,90,AML,West Ham,Nottingham Forest,3,2,2023-11-12,22013,2023,623724,0.0876803770661354,0,1,1,0.20002242922782898,0.336066335439682,0.048363540321588516
0,2,0.07895078510046005,90,AML,West Ham,Everton,0,1,2023-10-29,21993,2023,620334,0.13307486474514008,0,2,0,0.07895078510046005,0.16683466732501984,0.02273939736187458
0,1,0.1027454286813736,88,AML,Aston Villa,West Ham,4,1,2023-10-22,21976,2023,618987,0.04603884369134903,0,1,0,0.1027454286813736,0.14878427982330322,0
0,0,0,90,AML,West Ham,Newcastle United,2,2,2023-10-08,21973,2023,616958,0,0,0,0,0,0.7123741507530212,0.7123741507530212
