goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MC,Sheffield United,Arsenal,0,6,2024-03-04,22163,2023,646044,0,0,0,0,0,0,0
0,0,0,84,MC,Wolverhampton Wanderers,Sheffield United,1,0,2024-02-25,22154,2023,643726,0.0652877688407898,0,1,0,0,0.18582256138324738,0.12053478509187698
0,1,0.013196811079978943,90,MC,Sheffield United,Brighton,0,5,2024-02-18,22143,2023,642322,0,0,0,0,0.013196811079978943,0.11731762439012527,0.10412081331014633
1,2,0.1276831477880478,90,MC,Luton,Sheffield United,1,3,2024-02-10,22129,2023,640170,0.42853400111198425,0,1,1,0.1276831477880478,0.5607122778892517,0.05665656179189682
0,0,0,90,MC,Sheffield United,Aston Villa,0,5,2024-02-03,22124,2023,638734,0,0,0,0,0,0.11897356808185577,0.11897356808185577
0,0,0,90,DMC,Crystal Palace,Sheffield United,3,2,2024-01-30,22112,2023,637855,0.10622412711381912,0,1,0,0,0.27837297320365906,0.27837297320365906
0,1,0.012512587010860443,90,DMC,Sheffield United,West Ham,2,2,2024-01-21,22101,2023,636188,0,0,0,0,0.012512587010860443,0.13826587796211243,0.1257532835006714
0,0,0,90,MC,Manchester City,Sheffield United,2,0,2023-12-30,22090,2023,633508,0,0,0,0,0,0.08508308231830597,0.08508308231830597
0,1,0.018467681482434273,87,MC,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632948,0,0,0,0,0.018467681482434273,0.03497491031885147,0.016507228836417198
0,1,0.013274258933961391,90,MC,Aston Villa,Sheffield United,1,1,2023-12-22,22065,2023,632477,0,0,0,0,0.013274258933961391,0,0
0,0,0,90,DMC,Chelsea,Sheffield United,2,0,2023-12-16,22059,2023,630288,0,0,0,0,0,0,0
0,0,0,90,DMC,Sheffield United,Brentford,1,0,2023-12-09,22052,2023,628757,0,0,0,0,0,0.07397593557834625,0.07397593557834625
0,0,0,90,MC,Sheffield United,Liverpool,0,2,2023-12-06,22040,2023,627968,0,0,0,0,0,0,0
0,0,0,50,MC,Sheffield United,Bournemouth,1,3,2023-11-25,22023,2023,624964,0,0,0,0,0,0,0
