goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.0769781842827797,8,Sub,Burnley,Sheffield United,5,0,2023-12-02,22028,2023,626480,0,0,0,0,0.0769781842827797,0.11404930055141449,0.037071119993925095
0,1,0.039593443274497986,1,Sub,Arsenal,Burnley,3,1,2023-11-11,22006,2023,623287,0,0,0,0,0.039593443274497986,0.039593443274497986,0
0,0,0,5,Sub,West Ham,Southampton,3,0,2021-05-23,14813,2020,473472,0,0,0,0,0,0,0
0,0,0,12,Sub,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469996,0,0,0,0,0,0.02685379981994629,0.02685379981994629
0,0,0,23,Sub,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469016,0.054918598383665085,0,1,0,0,0.054918598383665085,0.054918598383665085
0,0,0,12,Sub,Burnley,Southampton,0,1,2020-09-26,14109,2020,417695,0,0,0,0,0,0.06713029742240906,0.06713029742240906
0,0,0,1,Sub,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411425,0,0,0,0,0,0,0
0,0,0,1,Sub,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409781,0.3535880148410797,1,1,0,0,0.3535880148410797,0
0,0,0,49,FW,Southampton,Brighton,1,1,2020-07-16,12002,2019,409462,0.08711670339107513,0,2,0,0,0.08711670339107513,0
1,1,0.9555969834327698,1,Sub,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408409,0,0,0,1,0.9555969834327698,0,0
0,0,0,49,FW,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402650,0,0,0,0,0,0.01685510016977787,0.01685510016977787
0,3,0.31220799684524536,84,FW,Norwich,Southampton,0,3,2020-06-19,11937,2019,400738,0.14068900048732758,1,2,0,0.31220799684524536,0.45289701223373413,0
0,0,0,2,Sub,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387709,0,0,0,0,0,0,0
1,2,0.4737499952316284,71,FW,West Ham,Southampton,3,1,2020-02-29,11922,2019,387529,0,0,0,1,0.4737499952316284,0.6085050106048584,0.1347550004720688
0,2,0.15720699727535248,13,Sub,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387245,0,0,0,0,0.15720699727535248,0.23558899760246277,0.07838209718465805
0,0,0,12,Sub,Southampton,Burnley,1,2,2020-02-15,11901,2019,386971,0,0,0,0,0,0,0
0,0,0,19,Sub,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386766,0,0,0,0,0,0,0
0,1,0.04549119994044304,87,FW,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386330,0.5014070272445679,0,3,0,0.04549119994044304,0.6700009703636169,0.14864200353622437
0,0,0,11,Sub,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385559,0,0,0,0,0,0,0
1,2,0.1578740030527115,71,FW,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372472,0,0,0,1,0.1578740030527115,0.1276790052652359,0
0,0,0,4,Sub,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371586,0,0,0,0,0,0,0
0,0,0,59,FW,Southampton,Watford,2,1,2019-11-30,11778,2019,366380,0,0,0,0,0,0.08221419900655746,0.08221419900655746
0,1,0.052484799176454544,79,FW,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364843,0.14254699647426605,0,2,0,0.052484799176454544,0.24934899806976318,0.05431729927659035
0,0,0,1,Sub,Southampton,Everton,1,2,2019-11-09,11758,2019,363172,0,0,0,0,0,0,0
0,0,0,15,Sub,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356870,0,0,0,0,0,0,0
0,0,0,4,Sub,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354691,0,0,0,0,0,0,0
0,0,0,21,Sub,Burnley,Southampton,3,0,2019-08-10,11646,2019,341259,0,0,0,0,0,0,0
0,0,0,19,Sub,Arsenal,Southampton,2,0,2019-02-24,9466,2018,304929,0,0,0,0,0,0,0
1,3,1.1827199459075928,23,Sub,Huddersfield,Southampton,1,3,2018-12-22,9371,2018,278888,0,0,0,1,1.1827199459075928,1.2636799812316895,0.08095929771661758
0,1,0.09242159873247147,66,FW,Southampton,Manchester United,2,2,2018-12-01,9327,2018,277816,0.05126570165157318,1,1,0,0.09242159873247147,0.14368699491024017,0
0,3,0.6184399724006653,8,Sub,Fulham,Southampton,3,2,2018-11-24,9320,2018,277473,0,0,0,0,0.6184399724006653,0.6184399724006653,0
0,0,0,1,Sub,Southampton,Watford,1,1,2018-11-10,9308,2018,277126,0,0,0,0,0,0,0
0,0,0,14,Sub,Manchester City,Southampton,6,1,2018-11-04,9300,2018,277030,0.28400400280952454,0,1,0,0,0.3034769892692566,0.3034769892692566
0,1,0.5450019836425781,7,Sub,Southampton,Tottenham,1,1,2018-01-21,7355,2017,209899,0,0,0,0,0.5450019836425781,0.5450019836425781,0
