goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,14,Sub,Luton,Crystal Palace,2,1,2023-11-25,22019,2023,624878,0,0,0,0,0,0,0
0,0,0,1,Sub,Manchester United,Luton,1,0,2023-11-11,22012,2023,623258,0,0,0,0,0,0,0
0,0,0,13,Sub,Luton,Liverpool,1,1,2023-11-05,21999,2023,622360,0,0,0,0,0,0,0
0,1,0.05709163099527359,13,Sub,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620469,0,0,0,0,0.05709163099527359,0.05709163099527359,0
1,2,0.3972880244255066,15,Sub,Nottingham Forest,Luton,2,2,2023-10-21,21982,2023,618091,0.05364891514182091,0,1,1,0.3972880244255066,0.5460167527198792,0.09507979452610016
0,0,0,71,FW,Luton,Tottenham,0,1,2023-10-07,21971,2023,616125,0.08349856734275818,0,1,0,0,0.08349856734275818,0
1,2,0.20224934816360474,24,Sub,Luton,Burnley,1,2,2023-10-03,22289,2023,615880,0,0,0,1,0.20224934816360474,0.09997613728046417,0
0,0,0,6,Sub,Everton,Luton,1,2,2023-09-30,21956,2023,614596,0,0,0,0,0,0,0
0,0,0,1,Sub,Luton,Wolverhampton Wanderers,1,1,2023-09-23,21945,2023,612190,0,0,0,0,0,0,0
0,0,0,14,Sub,Fulham,Luton,1,0,2023-09-16,21939,2023,610427,0.061518654227256775,0,1,0,0,0.41816258430480957,0.356643944978714
0,3,0.25288480520248413,73,FW,Luton,West Ham,1,2,2023-09-01,21925,2023,608284,0.020794527605175972,0,1,0,0.25288480520248413,0.27367931604385376,0
0,0,0,72,FW,Chelsea,Luton,3,0,2023-08-25,22295,2023,606606,0.07363187521696091,0,1,0,0,0.07363187521696091,0.07363187521696091
0,0,0,65,FW,Brighton,Luton,4,1,2023-08-12,22278,2023,603782,0.06660162657499313,0,1,0,0,0.10891849547624588,0.04231686517596245
