goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,Sub,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645170,0.42728596925735474,1,1,0,0,0.42728596925735474,0.42728596925735474
0,0,0,1,Sub,Aston Villa,Nottingham Forest,4,2,2024-02-24,22147,2023,643185,0,0,0,0,0,0.12848436832427979,0.12848436832427979
0,0,0,2,Sub,Fulham,Aston Villa,1,2,2024-02-17,22138,2023,641790,0,0,0,0,0,0,0
0,2,0.09546656906604767,21,Sub,Aston Villa,Manchester United,1,2,2024-02-11,22125,2023,640938,0.07915188372135162,0,1,0,0.09546656906604767,0.1528538167476654,0
0,1,0.1670456826686859,26,Sub,Sheffield United,Aston Villa,0,5,2024-02-03,22124,2023,638754,0.13150881230831146,0,1,0,0.1670456826686859,0.2985544800758362,0
0,1,0.28814688324928284,67,FW,Aston Villa,Newcastle United,1,3,2024-01-30,22105,2023,637876,0.0655328705906868,0,1,0,0.28814688324928284,0.3536797761917114,0
0,1,0.0561542883515358,72,FW,Everton,Aston Villa,0,0,2024-01-14,22098,2023,635209,0.09962549805641174,0,2,0,0.0561542883515358,0.2943779528141022,0.19475243985652924
1,6,1.0256989002227783,89,AMC,Aston Villa,Burnley,3,2,2023-12-30,22085,2023,633526,0.07951154559850693,0,1,1,1.0256989002227783,0.9339130520820618,0
0,0,0,9,Sub,Manchester United,Aston Villa,3,2,2023-12-26,22082,2023,633061,0,0,0,0,0,0,0
0,1,0.13067910075187683,76,AMC,Aston Villa,Sheffield United,1,1,2023-12-22,22065,2023,632466,0,0,0,0,0.13067910075187683,0.13067910075187683,0
0,2,0.09382588416337967,68,FW,Brentford,Aston Villa,1,2,2023-12-17,22057,2023,630845,0,0,0,0,0.09382588416337967,0.11269550770521164,0.01886962540447712
0,0,0,42,Sub,Aston Villa,Arsenal,1,0,2023-12-09,22045,2023,628941,0.21501103043556213,0,2,0,0,0.21501103043556213,0
