goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.021824251860380173,24,Sub,Wolverhampton Wanderers,Brentford,0,2,2024-02-10,22134,2023,640256,0,0,0,0,0.021824251860380173,0.06824232637882233,0.046418074518442154
0,0,0,14,Sub,Chelsea,Wolverhampton Wanderers,2,4,2024-02-04,22120,2023,639068,0,0,0,0,0,0,0
0,2,0.0852372944355011,86,MC,Wolverhampton Wanderers,Manchester United,3,4,2024-02-01,22111,2023,638117,0,0,0,0,0.0852372944355011,0.1407274603843689,0.1407274603843689
0,0,0,90,MC,Brighton,Wolverhampton Wanderers,0,0,2024-01-22,22095,2023,636512,0,0,0,0,0,0.24982985854148865,0.24982985854148865
0,0,0,90,MC,Wolverhampton Wanderers,Everton,3,0,2023-12-30,22094,2023,633464,0.014926630072295666,0,1,0,0,1.0981287956237793,1.0832021236419678
0,0,0,17,Sub,Brentford,Wolverhampton Wanderers,1,4,2023-12-27,22077,2023,633150,0,0,0,0,0,0.07061587274074554,0.07061587274074554
0,1,0.03186342492699623,14,Sub,Wolverhampton Wanderers,Chelsea,2,1,2023-12-24,22073,2023,632894,0,0,0,0,0.03186342492699623,0.03186342492699623,0
0,0,0,5,Sub,West Ham,Wolverhampton Wanderers,3,0,2023-12-17,22064,2023,630912,0,0,0,0,0,0.017802823334932327,0.017802823334932327
0,0,0,90,MC,Arsenal,Wolverhampton Wanderers,2,1,2023-12-02,22026,2023,626647,0.5247015953063965,0,1,0,0,0.33263567090034485,0.33263567090034485
0,0,0,4,Sub,Fulham,Wolverhampton Wanderers,3,2,2023-11-27,22018,2023,626129,0,0,0,0,0,0,0
0,0,0,1,Sub,Wolverhampton Wanderers,Tottenham,2,1,2023-11-11,22014,2023,623001,0,0,0,0,0,0.4819648265838623,0.4819648265838623
0,2,0.07067964226007462,72,MC,Sheffield United,Wolverhampton Wanderers,2,1,2023-11-04,22003,2023,621482,0,0,0,0,0.07067964226007462,0.06814418733119965,0.04434838145971298
0,0,0,29,Sub,Wolverhampton Wanderers,Newcastle United,2,2,2023-10-28,21994,2023,620124,0,0,0,0,0,0,0
0,0,0,40,Sub,Bournemouth,Wolverhampton Wanderers,1,2,2023-10-21,21975,2023,618059,0.02784084901213646,0,1,0,0,0.2769160866737366,0.2769160866737366
0,0,0,1,Sub,Luton,Wolverhampton Wanderers,1,1,2023-09-23,21945,2023,612207,0,0,0,0,0,0,0
0,0,0,11,Sub,Wolverhampton Wanderers,Liverpool,1,3,2023-09-16,21935,2023,610068,0,0,0,0,0,0.08330432325601578,0.08330432325601578
0,1,0.07760050147771835,13,Sub,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406580,0,0,0,0,0.07760050147771835,0.07760050147771835,0
