goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.0904083326458931,1,Sub,Fulham,Bournemouth,3,1,2024-02-10,22127,2023,640144,0,0,0,0,0.0904083326458931,0.0904083326458931,0.0904083326458931
0,0,0,1,Sub,West Ham,Bournemouth,1,1,2024-02-01,22110,2023,638076,0,0,0,0,0,0,0
0,2,0.08683431893587112,90,AMR,Brest,Lorient,4,0,2023-12-20,23523,2023,631714,0.04985778406262398,0,1,0,0.08683431893587112,0.16188867390155792,0.025196565315127373
0,1,0.02452852576971054,90,MR,Lorient,Strasbourg,1,2,2023-12-17,23508,2023,630856,0.048867832869291306,0,1,0,0.02452852576971054,0.07339636236429214,0
1,2,0.15046904981136322,90,AMR,Lorient,Marseille,2,4,2023-12-10,23500,2023,629753,0.161569282412529,0,1,1,0.15046904981136322,0.5970859527587891,0.28504762053489685
0,3,0.0633968710899353,90,MR,Toulouse,Lorient,1,1,2023-12-03,23488,2023,627287,0.11808842420578003,0,2,0,0.0633968710899353,0.25044554471969604,0.1472497135400772
1,2,0.5378416776657104,90,MR,Lorient,Metz,2,3,2023-11-26,23482,2023,625644,0,0,0,1,0.5378416776657104,0.6765830516815186,0.5665490627288818
0,0,0,90,AMC,Clermont Foot,Lorient,1,0,2023-11-12,23472,2023,623979,0.13740570843219757,0,3,0,0,0.13123074173927307,0.07962264865636826
0,1,0.022017164155840874,90,AMC,Lorient,Lens,0,0,2023-11-04,23465,2023,621680,0.01446603424847126,0,1,0,0.022017164155840874,0.11019299924373627,0.08817583322525024
0,3,0.1431809365749359,90,AMC,Reims,Lorient,1,0,2023-10-28,23456,2023,619982,0,0,0,0,0.1431809365749359,0.281375914812088,0.1381949782371521
0,0,0,24,Sub,Lorient,Rennes,2,1,2023-10-22,23445,2023,618631,0,0,0,0,0,0,0
0,1,0.5271892547607422,90,AMC,Lyon,Lorient,3,3,2023-10-08,23437,2023,617125,0,0,0,0,0.5271892547607422,0.5271892547607422,0
0,1,0.052549004554748535,90,AMC,Lorient,Montpellier,0,3,2023-10-01,23428,2023,615474,0.057519711554050446,0,1,0,0.052549004554748535,0.3069937229156494,0.2544447183609009
1,2,0.1015670895576477,90,AMC,Nantes,Lorient,5,3,2023-09-23,23420,2023,612261,0.4202728271484375,1,1,1,0.1015670895576477,1.220173954963684,1.1186068058013916
