goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.15376435220241547,78,FW,Manchester City,Manchester United,3,1,2024-03-03,22160,2023,645758,0,0,0,1,0.15376435220241547,0.15376435220241547,0
0,2,0.07034706324338913,90,FW,Manchester United,Fulham,1,2,2024-02-24,22152,2023,643276,0.026381036266684532,0,1,0,0.07034706324338913,0.11675891280174255,0.040377870202064514
0,3,0.2238491177558899,90,AML,Luton,Manchester United,1,2,2024-02-18,22139,2023,642557,0.2094351351261139,0,2,0,0.2238491177558899,1.7384850978851318,1.3052008152008057
0,3,0.4576686918735504,77,AML,Aston Villa,Manchester United,1,2,2024-02-11,22125,2023,640949,0,0,0,0,0.4576686918735504,0.5311148166656494,0.07344615459442139
0,2,0.11182834953069687,90,AML,Manchester United,West Ham,3,0,2024-02-04,22122,2023,639078,0.08953637629747391,0,2,0,0.11182834953069687,0.18338407576084137,0
1,1,0.05191881209611893,77,AML,Wolverhampton Wanderers,Manchester United,3,4,2024-02-01,22111,2023,638134,0,0,0,1,0.05191881209611893,0.17778514325618744,0.1258663386106491
1,2,0.1337422877550125,90,AML,Manchester United,Tottenham,2,2,2024-01-14,22099,2023,635464,0,0,0,1,0.1337422877550125,0.18781150877475739,0.09052463620901108
1,1,0.07297506183385849,90,FW,Nottingham Forest,Manchester United,2,1,2023-12-30,22091,2023,633664,0,0,0,1,0.07297506183385849,0.15163017809391022,0.07865510880947113
0,3,0.2266630381345749,84,AML,Manchester United,Aston Villa,3,2,2023-12-26,22082,2023,633042,0.43698641657829285,1,1,0,0.2266630381345749,0.6636494398117065,0
0,1,0.023504236713051796,30,Sub,West Ham,Manchester United,2,0,2023-12-23,22072,2023,632544,0,0,0,0,0.023504236713051796,0.023504236713051796,0
0,0,0,17,Sub,Liverpool,Manchester United,0,0,2023-12-17,22060,2023,631127,0,0,0,0,0,0,0
0,0,0,7,Sub,Manchester United,Bournemouth,0,3,2023-12-09,22051,2023,628735,0,0,0,0,0,0,0
0,0,0,1,Sub,Manchester United,Chelsea,2,1,2023-12-06,22044,2023,628094,0,0,0,0,0,0,0
0,0,0,62,AMR,Newcastle United,Manchester United,1,0,2023-12-02,22032,2023,626951,0,0,0,0,0,0,0
1,1,0.7611688375473022,90,AMR,Everton,Manchester United,0,3,2023-11-26,22017,2023,625813,0.4057861268520355,0,2,0,0,0.3970232307910919,0.051359742879867554
0,2,0.5534675717353821,90,AMR,Manchester United,Luton,1,0,2023-11-11,22012,2023,623235,0,0,0,0,0.5534675717353821,1.0444031953811646,0.49093562364578247
0,1,0.3627910017967224,90,AML,Manchester United,Manchester City,0,3,2023-10-29,21992,2023,620728,0.08107373863458633,0,2,0,0.3627910017967224,0.42520204186439514,0
0,2,0.3642473816871643,90,AML,Sheffield United,Manchester United,1,2,2023-10-21,21983,2023,618485,0.06919682770967484,0,1,0,0.3642473816871643,0.6348615288734436,0.20141731202602386
0,3,0.0737333744764328,65,AML,Manchester United,Brentford,2,1,2023-10-07,21972,2023,616470,0,0,0,0,0.0737333744764328,0.12281864881515503,0.04908527061343193
0,2,0.279458224773407,80,AML,Manchester United,Crystal Palace,0,1,2023-09-30,21957,2023,614637,0.2945168614387512,0,1,0,0.279458224773407,0.6818430423736572,0.10786796361207962
0,3,0.2635176479816437,90,AML,Burnley,Manchester United,0,1,2023-09-23,21950,2023,612539,0.19614548981189728,0,2,0,0.2635176479816437,0.45966315269470215,0
0,9,0.557585597038269,90,FW,Manchester United,Brighton,1,3,2023-09-16,21940,2023,610440,0,0,1,0,0.557585597038269,0.51053786277771,0.19373680651187897
1,5,0.6674129962921143,90,AML,Arsenal,Manchester United,3,1,2023-09-03,21934,2023,609669,0.15306898951530457,0,1,1,0.6674129962921143,0.9291408658027649,0.26172786951065063
0,2,0.10826247185468674,90,AML,Manchester United,Nottingham Forest,3,2,2023-08-26,22300,2023,606957,0.16082441806793213,1,1,0,0.10826247185468674,0.9047237038612366,0.6725250482559204
0,3,0.7469078898429871,88,FW,Tottenham,Manchester United,2,0,2023-08-19,22290,2023,605270,0.15658250451087952,0,2,0,0.7469078898429871,1.44826078414917,0.645220160484314
0,4,0.3319202959537506,90,FW,Manchester United,Wolverhampton Wanderers,1,0,2023-08-14,22284,2023,604628,0.045268017798662186,0,1,0,0.3319202959537506,0.4339119493961334,0.056723639369010925
0,6,0.8397656083106995,79,FW,Manchester United,Fulham,2,1,2023-05-28,18580,2022,601069,0,0,0,0,0.8397656083106995,1.240898609161377,0.45164111256599426
1,5,1.6297770738601685,62,Sub,Manchester United,Chelsea,4,1,2023-05-25,18520,2022,599723,0.2636384665966034,0,2,1,1.6297770738601685,3.6025784015655518,1.8518999814987183
0,5,0.1998608261346817,90,FW,West Ham,Manchester United,1,0,2023-05-07,18550,2022,595590,0.1036650687456131,0,2,0,0.1998608261346817,0.4601777493953705,0.15665185451507568
0,5,0.30837857723236084,90,FWL,Brighton,Manchester United,1,0,2023-05-04,18475,2022,594357,0.09258536249399185,0,2,0,0.30837857723236084,0.475971519947052,0.17626874148845673
0,3,0.40048715472221375,88,FW,Manchester United,Aston Villa,1,0,2023-04-30,18540,2022,592863,0.09221955388784409,0,1,0,0.40048715472221375,0.5179988741874695,0.025292159989476204
1,5,0.7991933226585388,90,FW,Tottenham,Manchester United,2,2,2023-04-27,18525,2022,591916,0.05967937782406807,1,1,1,0.7991933226585388,1.438949465751648,0.618688702583313
0,7,1.5583200454711914,82,FW,Manchester United,Everton,2,0,2023-04-08,18498,2022,586385,0.48354899883270264,1,1,0,1.5583200454711914,2.6452300548553467,0.635824978351593
1,3,0.5541099905967712,90,FW,Manchester United,Brentford,1,0,2023-04-05,18448,2022,586133,0.1483439952135086,0,4,1,0.5541099905967712,0.3362630009651184,0.08449739962816238
0,0,0,90,AML,Newcastle United,Manchester United,2,0,2023-04-02,18489,2022,585626,0,0,0,0,0,0.012997699901461601,0.012997699901461601
0,1,0.21972699463367462,90,ML,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581785,0,0,0,0,0.21972699463367462,0.2384749948978424,0.018748100847005844
0,2,0.581462025642395,86,FW,Liverpool,Manchester United,7,0,2023-03-05,18457,2022,580389,0,0,0,0,0.581462025642395,0.581462025642395,0
2,5,1.0810400247573853,72,FW,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576944,0,0,0,2,1.0810400247573853,1.7669299840927124,0.6858879923820496
1,1,0.3110310137271881,90,AML,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575418,0.04758080095052719,0,1,1,0.3110310137271881,0.4948509931564331,0.13623900711536407
1,4,0.141417995095253,90,AMR,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574392,0.10028699785470963,0,3,1,0.141417995095253,0.24170400202274323,0
