goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Tottenham,Brighton,2,1,2024-02-10,22132,2023,640237,0,0,0,0,0,0,0
0,0,0,4,Sub,Brighton,Crystal Palace,4,1,2024-02-03,22118,2023,638551,0,0,0,0,0,0,0
0,0,0,24,Sub,Luton,Brighton,4,0,2024-01-30,22107,2023,637831,0,0,0,0,0,0,0
0,0,0,26,Sub,Brighton,Tottenham,4,2,2023-12-28,22078,2023,633162,0,0,0,0,0,0,0
0,1,0.05373252183198929,48,DMC,Crystal Palace,Brighton,1,1,2023-12-21,22066,2023,632260,0.02400040253996849,0,1,0,0.05373252183198929,0.10120678693056107,0.023473860695958138
0,0,0,61,DMC,Brighton,Burnley,1,1,2023-12-09,22046,2023,628695,0.0070352028124034405,0,1,0,0,0.43500980734825134,0.43500980734825134
0,0,0,90,DMC,Brighton,Brentford,2,1,2023-12-06,22036,2023,627997,0.04583952948451042,0,2,0,0,0.35539713501930237,0.3336888253688812
0,2,0.038701970130205154,63,DMC,Chelsea,Brighton,3,2,2023-12-03,22029,2023,627255,0,0,0,0,0.038701970130205154,0.054627176374197006,0.039467476308345795
0,0,0,6,Sub,Nottingham Forest,Brighton,2,3,2023-11-25,22022,2023,624955,0,0,0,0,0,0,0
0,0,0,15,Sub,Brighton,Sheffield United,1,1,2023-11-12,22008,2023,623879,0,0,0,0,0,0,0
0,4,0.14870716631412506,73,MC,Brighton,Fulham,1,1,2023-10-29,21988,2023,620631,0,0,0,0,0.14870716631412506,0.24241141974925995,0.10759864747524261
0,0,0,70,DMC,Manchester City,Brighton,2,1,2023-10-21,21980,2023,618142,0.05960940569639206,0,1,0,0,0.05960940569639206,0
0,1,0.04990694671869278,90,DMC,Brighton,Liverpool,2,2,2023-10-08,21966,2023,616926,0,0,0,0,0.04990694671869278,0.179952472448349,0.13004551827907562
0,0,0,1,Sub,Aston Villa,Brighton,6,1,2023-09-30,21955,2023,614314,0,0,0,0,0,0.03241077437996864,0.03241077437996864
0,0,0,13,Sub,Brighton,Bournemouth,3,1,2023-09-24,21951,2023,612714,0,0,0,0,0,0.5421752333641052,0.5421752333641052
0,0,0,1,Sub,Lille,Nantes,2,0,2023-08-20,23383,2023,605655,0,0,0,0,0,0,0
0,2,0.030348950996994972,64,DMC,Nice,Lille,1,1,2023-08-12,23377,2023,604050,0,0,0,0,0.030348950996994972,0.5445556640625,0.5142067074775696
0,0,0,6,Sub,Troyes,Lille,1,1,2023-06-03,20027,2022,602166,0,0,0,0,0,0.11620909720659256,0.11620909720659256
0,3,0.141826793551445,90,DMC,Lille,Nantes,2,1,2023-05-27,20010,2022,600633,0,0,0,0,0.141826793551445,0.41341155767440796,0.3272975981235504
0,1,0.02311469241976738,71,AMC,Lille,Marseille,2,1,2023-05-20,20002,2022,598523,0,0,0,0,0.02311469241976738,0.02311469241976738,0
0,0,0,7,Sub,Reims,Lille,1,0,2023-05-06,19986,2022,595033,0,0,0,0,0,0,0
0,1,0.04339275509119034,11,Sub,Lille,Ajaccio,3,0,2023-04-29,19970,2022,592460,0,0,0,0,0.04339275509119034,0.09432961046695709,0.05093685910105705
0,0,0,1,Sub,Auxerre,Lille,1,1,2023-04-22,19959,2022,590257,0,0,0,0,0,0,0
0,0,0,9,Sub,Toulouse,Lille,0,2,2023-03-18,19926,2022,583192,0,0,0,0,0,0,0
0,0,0,1,Sub,Lens,Lille,1,1,2023-03-04,19902,2022,579689,0,0,0,0,0,0.14596399664878845,0.14596399664878845
0,1,0.017667800188064575,1,Sub,Paris Saint Germain,Lille,4,3,2023-02-19,19881,2022,576838,0,0,0,0,0.017667800188064575,0.017667800188064575,0
0,0,0,1,Sub,Lille,Strasbourg,2,0,2023-02-12,19872,2022,575313,0,0,0,0,0,0,0
0,2,0.029377000406384468,66,DMC,Lille,Clermont Foot,0,0,2023-02-01,19851,2022,572572,0.0217570997774601,0,1,0,0.029377000406384468,0.1984490007162094,0.15896399319171906
0,1,0.04586799815297127,69,MC,Lille,Troyes,5,1,2023-01-15,19830,2022,569208,0.02970059961080551,0,1,0,0.04586799815297127,0.6011239886283875,0.5552560091018677
0,2,0.07816129922866821,74,DMC,Brest,Lille,0,0,2023-01-11,19826,2022,568214,0,0,0,0,0.07816129922866821,0.04273879900574684,0.04273879900574684
0,0,0,12,Sub,Lille,Angers,1,0,2022-11-13,19790,2022,565066,0,0,0,0,0,0.0271310992538929,0.0271310992538929
0,0,0,4,Sub,Lille,Rennes,1,1,2022-11-06,19782,2022,562851,0,0,0,0,0,0.017725899815559387,0.017725899815559387
0,1,0.019637100398540497,8,Sub,Lille,Monaco,4,3,2022-10-23,19761,2022,559314,0,0,0,0,0.019637100398540497,0.38497498631477356,0.38497498631477356
0,0,0,10,Sub,Strasbourg,Lille,0,3,2022-10-14,19754,2022,555592,0,0,0,0,0,0.25432300567626953,0.25432300567626953
0,0,0,13,Sub,Lille,Lens,1,0,2022-10-09,19740,2022,555303,0,0,0,0,0,0,0
0,0,0,6,Sub,Lille,Auxerre,4,1,2022-08-07,19652,2022,539862,0,0,0,0,0,0.1404629945755005,0.1404629945755005
