goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Manchester City,Brentford,1,0,2024-02-20,22074,2023,642818,0,0,0,0,0,0.052936092019081116,0.052936092019081116
0,0,0,90,GK,Brentford,Liverpool,1,4,2024-02-17,22135,2023,641481,0,0,0,0,0,0,0
0,0,0,90,GK,Wolverhampton Wanderers,Brentford,0,2,2024-02-10,22134,2023,640257,0,0,0,0,0,0,0
0,0,0,90,GK,Brentford,Manchester City,1,3,2024-02-05,22117,2023,639623,0.18864816427230835,1,1,0,0,0.18864816427230835,0
0,0,0,90,GK,Tottenham,Brentford,3,2,2024-01-31,22109,2023,637971,0,0,0,0,0,0,0
0,0,0,90,GK,Brentford,Nottingham Forest,3,2,2024-01-20,22104,2023,635939,0,0,0,0,0,0.0486135333776474,0.0486135333776474
0,0,0,90,GK,Crystal Palace,Brentford,3,1,2023-12-30,22086,2023,633560,0,0,0,0,0,0.09105681627988815,0.09105681627988815
0,0,0,90,GK,Brentford,Wolverhampton Wanderers,1,4,2023-12-27,22077,2023,633121,0,0,0,0,0,0,0
0,0,0,90,GK,Brentford,Aston Villa,1,2,2023-12-17,22057,2023,630820,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Brentford,1,0,2023-12-09,22052,2023,628766,0,0,0,0,0,0.04970327392220497,0.04970327392220497
0,0,0,90,GK,Brighton,Brentford,2,1,2023-12-06,22036,2023,628008,0,0,0,0,0,0,0
0,0,0,90,GK,Brentford,Luton,3,1,2023-12-02,22027,2023,626498,0,0,0,0,0,0,0
0,0,0,90,GK,Brentford,Arsenal,0,1,2023-11-25,22015,2023,625115,0,0,0,0,0,0.020654432475566864,0.020654432475566864
0,0,0,90,GK,Liverpool,Brentford,3,0,2023-11-12,22011,2023,623852,0,0,0,0,0,0.024634571745991707,0.024634571745991707
0,0,0,53,GK,Brentford,West Ham,3,2,2023-11-04,21995,2023,621521,0,0,0,0,0,0,0
0,0,0,90,GK,Chelsea,Brentford,0,2,2023-10-28,21989,2023,619570,0,0,0,0,0,0.8388981223106384,0.8388981223106384
0,0,0,90,GK,Brentford,Burnley,3,0,2023-10-21,21977,2023,618092,0,0,0,0,0,0,0
