goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Manchester City,Brighton,2,1,2023-10-21,21980,2023,618141,0.23399902880191803,0,1,0,0,0.2851905822753906,0.2851905822753906
0,2,0.13836441934108734,90,DL,Brighton,Liverpool,2,2,2023-10-08,21966,2023,616925,0.605322539806366,1,1,0,0.13836441934108734,0.6667967438697815,0.6667967438697815
0,1,0.4087750315666199,67,AMR,Aston Villa,Brighton,6,1,2023-09-30,21955,2023,614309,0,0,0,0,0.4087750315666199,0.7174801230430603,0.30870509147644043
0,1,0.021340519189834595,83,AMR,Brighton,Newcastle United,3,1,2023-09-02,21931,2023,608872,0,0,0,0,0.021340519189834595,0.313944548368454,0.2926040291786194
0,2,0.12925446033477783,76,AMR,Brighton,West Ham,1,3,2023-08-26,22301,2023,607014,0.04686109349131584,0,2,0,0.12925446033477783,0.48751261830329895,0.460700124502182
2,5,1.4262738227844238,90,AMR,Wolverhampton Wanderers,Brighton,1,4,2023-08-19,22286,2023,605076,0.04624073952436447,0,1,2,1.4262738227844238,1.812856912612915,0.386583149433136
1,3,0.5958764553070068,75,AMR,Brighton,Luton,4,1,2023-08-12,22278,2023,603763,0.058908864855766296,0,2,1,0.5958764553070068,0.6235096454620361,0
0,2,0.10455630719661713,32,Sub,Brighton,Everton,1,5,2023-05-08,18543,2022,595796,0.1625758856534958,0,2,0,0.10455630719661713,0.19901806116104126,0
0,1,0.08905880898237228,23,Sub,Brighton,Manchester United,1,0,2023-05-04,18475,2022,594346,0.1004306748509407,0,4,0,0.08905880898237228,0.1831379234790802,0.038689665496349335
0,1,0.09434553235769272,61,AMR,Brighton,Wolverhampton Wanderers,6,0,2023-04-29,18535,2022,592361,0,0,0,0,0.09434553235769272,0.22571511566638947,0.13136959075927734
0,3,0.12794649600982666,90,AMR,Nottingham Forest,Brighton,3,1,2023-04-26,18524,2022,591611,0.4824295938014984,0,4,0,0.12794649600982666,0.37843599915504456,0.0783754512667656
