goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,54,DR,Sheffield United,Brighton,0,5,2024-02-18,22143,2023,642333,0.11646310985088348,0,2,0,0,0.8438774347305298,0.7606085538864136
0,0,0,16,Sub,Brighton,Wolverhampton Wanderers,0,0,2024-01-22,22095,2023,636503,0,0,0,0,0,0,0
0,1,0.043085843324661255,75,DC,West Ham,Brighton,0,0,2024-01-02,22093,2023,633867,0,0,0,0,0.043085843324661255,0.7232844233512878,0.7232844233512878
0,1,0.056939736008644104,90,DC,Brighton,Sheffield United,1,1,2023-11-12,22008,2023,623870,0,0,0,0,0.056939736008644104,0.23720873892307281,0.23720873892307281
0,1,0.06010880321264267,90,DC,Brighton,Fulham,1,1,2023-10-29,21988,2023,620627,0.018854163587093353,0,1,0,0.06010880321264267,0.09424258023500443,0.09424258023500443
0,0,0,90,DC,Aston Villa,Brighton,6,1,2023-09-30,21955,2023,614304,0,0,0,0,0,0.4211071729660034,0.4211071729660034
0,1,0.1199745237827301,90,DC,Brighton,Bournemouth,3,1,2023-09-24,21951,2023,612705,0,0,0,0,0.1199745237827301,0.340465247631073,0.340465247631073
0,0,0,90,DC,Brighton,West Ham,1,3,2023-08-26,22301,2023,607010,0,0,0,0,0,0.1582919806241989,0.1582919806241989
0,0,0,90,DC,Wolverhampton Wanderers,Brighton,1,4,2023-08-19,22286,2023,605072,0,0,0,0,0,0.42486509680747986,0.42486509680747986
0,0,0,68,DC,Aston Villa,Brighton,2,1,2023-05-28,18573,2022,600865,0,0,0,0,0,0.33835819363594055,0.33835819363594055
0,0,0,49,DC,Brighton,Everton,1,5,2023-05-08,18543,2022,595785,0,0,0,0,0,0.3705742359161377,0.3705742359161377
0,2,0.06672052294015884,90,DC,Brighton,Manchester United,1,0,2023-05-04,18475,2022,594336,0.10732592642307281,0,2,0,0.06672052294015884,0.18050779402256012,0.09832097589969635
0,0,0,90,DC,Brighton,Wolverhampton Wanderers,6,0,2023-04-29,18535,2022,592356,0,0,0,0,0,0.9068292379379272,0.9068292379379272
0,1,0.01605360023677349,90,DC,Chelsea,Brighton,1,2,2023-04-15,18503,2022,588470,0,0,0,0,0.01605360023677349,0.2443220019340515,0.2443220019340515
0,0,0,18,Sub,Tottenham,Brighton,2,1,2023-04-08,18500,2022,586746,0,0,0,0,0,0.06130100041627884,0.06130100041627884
0,0,0,90,DC,Bournemouth,Brighton,0,2,2023-04-04,18266,2022,586020,0.042601700872182846,0,1,0,0,0.7605810165405273,0.7179790139198303
0,0,0,1,Sub,Brighton,Crystal Palace,1,0,2023-03-15,18276,2022,582529,0,0,0,0,0,0,0
0,0,0,89,DC,Leeds,Brighton,2,2,2023-03-11,18466,2022,581276,0,0,0,0,0,0.9791960120201111,0.9791960120201111
0,0,0,90,DC,Brighton,West Ham,4,0,2023-03-04,18455,2022,579574,0,0,0,0,0,0.34515300393104553,0.34515300393104553
