goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.05760977789759636,67,MC,Monaco,Nice,0,1,2023-09-22,23417,2023,611794,0.4185413420200348,0,2,0,0.05760977789759636,0.6061357855796814,0.12998464703559875
0,1,0.022984551265835762,73,MC,Paris Saint Germain,Nice,2,3,2023-09-15,23407,2023,609980,0.4293307363986969,0,2,0,0.022984551265835762,1.048309564590454,0.5959942936897278
0,3,0.1528916358947754,90,MC,Nice,Strasbourg,2,0,2023-09-03,23402,2023,609587,0.4570824205875397,0,3,0,0.1528916358947754,0.5324283838272095,0.03795883432030678
0,5,0.2798028290271759,90,MC,Nice,Lyon,0,0,2023-08-27,23394,2023,607971,0.7243061065673828,0,4,0,0.2798028290271759,0.31581029295921326,0
0,2,0.11844516545534134,79,MC,Lorient,Nice,1,1,2023-08-20,23381,2023,605791,0.11682401597499847,0,1,0,0.11844516545534134,0.2927815020084381,0.17433634400367737
0,2,0.15035590529441833,90,MC,Nice,Lille,1,1,2023-08-12,23377,2023,604035,0.054938673973083496,0,1,0,0.15035590529441833,0.09113525599241257,0
0,3,0.06071143597364426,79,MC,Lorient,Strasbourg,2,1,2023-06-03,20022,2022,602004,0.024882350116968155,0,1,0,0.06071143597364426,0.5075995922088623,0.44688814878463745
0,3,0.4526071846485138,90,MC,Strasbourg,Paris Saint Germain,1,1,2023-05-27,20015,2022,600518,0,0,0,0,0.4526071846485138,0.6159369349479675,0.21070806682109833
0,1,0.10721200704574585,90,MC,Troyes,Strasbourg,1,1,2023-05-21,20007,2022,598718,0.5771152377128601,0,3,0,0.10721200704574585,0.8273546099662781,0.6894468665122986
0,1,0.0963253304362297,90,MC,Strasbourg,Nice,2,0,2023-05-13,19994,2022,596523,0,0,0,0,0.0963253304362297,0.21711495518684387,0.12078961730003357
0,1,0.3070341944694519,84,MC,Nantes,Strasbourg,0,2,2023-05-07,19982,2022,595338,0.07835718244314194,0,1,0,0.3070341944694519,0.3070341944694519,0
1,1,0.565552294254303,84,AMC,Strasbourg,Lyon,1,2,2023-04-30,19973,2022,593513,0,0,0,1,0.565552294254303,0.9485294222831726,0.38297709822654724
0,1,0.04822684824466705,88,FWL,Reims,Strasbourg,0,2,2023-04-23,19967,2022,590599,0.1315128207206726,0,2,0,0.04822684824466705,0.1620475798845291,0
0,0,0,90,MC,Strasbourg,Ajaccio,3,1,2023-04-16,19954,2022,589046,0.019345300272107124,0,1,0,0,0.18054400384426117,0.18054400384426117
0,3,0.1908230036497116,88,AMC,Lens,Strasbourg,2,1,2023-04-07,19945,2022,586273,0.06176900118589401,0,1,0,0.1908230036497116,0.3035930097103119,0.05100160092115402
0,3,0.07983449846506119,90,MC,Monaco,Strasbourg,4,3,2023-04-02,19929,2022,585594,0.32273200154304504,0,1,0,0.07983449846506119,1.1908999681472778,1.1110700368881226
0,3,0.7028499841690063,90,MC,Strasbourg,Auxerre,2,0,2023-03-19,19924,2022,583791,0.7234579920768738,1,1,0,0.7028499841690063,1.7865999937057495,0.3602890074253082
0,4,0.26355499029159546,62,MC,Marseille,Strasbourg,2,2,2023-03-12,19916,2022,582381,0.4380260109901428,0,2,0,0.26355499029159546,1.173449993133545,0.4813709855079651
0,0,0,70,MC,Clermont Foot,Strasbourg,1,1,2023-02-26,19891,2022,578367,0.04948050156235695,0,1,0,0,0.1047080010175705,0.05522739887237549
0,5,0.450221985578537,69,MC,Strasbourg,Angers,2,1,2023-02-18,19883,2022,576729,0.10203199833631516,0,2,0,0.450221985578537,0.7058669924736023,0.19435499608516693
0,1,0.02154349908232689,88,AMC,Lille,Strasbourg,2,0,2023-02-12,19872,2022,575327,0.028461700305342674,0,1,0,0.02154349908232689,0.05000520125031471,0.028461700305342674
0,0,0,69,ML,Strasbourg,Montpellier,2,0,2023-02-05,19864,2022,573805,0.34832099080085754,1,1,0,0,0.34832099080085754,0
0,0,0,65,ML,Rennes,Strasbourg,3,0,2023-02-01,19855,2022,572831,0,0,0,0,0,0,0
0,2,0.11741399765014648,66,MC,Strasbourg,Toulouse,1,2,2023-01-29,19845,2022,572080,0,0,0,0,0.11741399765014648,0.11741399765014648,0
