goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.024503707885742188,78,FW,Paris Saint Germain,Marseille,4,0,2023-09-24,23416,2023,613347,0,0,0,0,0.024503707885742188,0.024503707885742188,0
0,7,0.45916548371315,90,FW,Marseille,Toulouse,0,0,2023-09-17,23410,2023,611248,0,0,0,0,0.45916548371315,0.45916548371315,0.06514912843704224
0,5,0.8114475607872009,90,FW,Nantes,Marseille,1,1,2023-09-01,23403,2023,608271,0.11006699502468109,0,2,0,0.8114475607872009,1.024100422859192,0.3587622344493866
0,5,1.679003357887268,90,FW,Marseille,Brest,2,0,2023-08-26,23392,2023,607199,0.13148784637451172,0,1,0,1.679003357887268,1.344011902809143,0.10173327475786209
0,2,0.1731974482536316,90,FW,Metz,Marseille,2,2,2023-08-18,23388,2023,604828,0.3617576062679291,1,4,0,0.1731974482536316,0.6003139019012451,0.06535883247852325
0,0,0,18,Sub,Marseille,Reims,2,1,2023-08-12,23372,2023,604010,0,0,0,0,0,0.32702144980430603,0.32702144980430603
0,0,0,48,FW,Arsenal,Chelsea,3,1,2023-05-02,18532,2022,593741,0,0,0,0,0,0,0
0,4,0.6738269925117493,43,Sub,Chelsea,Brentford,0,2,2023-04-26,18529,2022,591657,0,0,0,0,0.6738269925117493,0.6738269925117493,0
0,2,0.17926600575447083,21,Sub,Wolverhampton Wanderers,Chelsea,1,0,2023-04-08,18501,2022,586714,0.03245040029287338,0,1,0,0.17926600575447083,0.21171599626541138,0
0,0,0,1,Sub,Tottenham,Chelsea,2,0,2023-02-26,18450,2022,578344,0,0,0,0,0,0,0
0,0,0,5,Sub,Liverpool,Chelsea,0,0,2023-01-21,18408,2022,569930,0,0,0,0,0,0,0
0,3,0.5653290152549744,25,Sub,Chelsea,Crystal Palace,1,0,2023-01-15,18395,2022,569422,0,0,0,0,0.5653290152549744,0.5653290152549744,0
0,0,0,66,Sub,Chelsea,Manchester City,0,1,2023-01-05,18385,2022,567549,0,0,0,0,0,0.03105499967932701,0.03105499967932701
0,1,0.4005360007286072,16,Sub,Nottingham Forest,Chelsea,1,1,2023-01-01,18378,2022,566803,0,0,0,0,0.4005360007286072,0.4005360007286072,0
0,0,0,4,Sub,Chelsea,Bournemouth,2,0,2022-12-27,18365,2022,565665,0,0,0,0,0,0.1346060037612915,0.1346060037612915
0,1,0.05581140145659447,65,FW,Chelsea,Arsenal,0,1,2022-11-06,18343,2022,562354,0,0,0,0,0.05581140145659447,0.05581140145659447,0
0,1,0.01990799978375435,26,Sub,Brighton,Chelsea,4,1,2022-10-29,18335,2022,560066,0,0,0,0,0.01990799978375435,0.039243899285793304,0.019335899502038956
0,1,0.08558540046215057,75,FW,Chelsea,Manchester United,1,1,2022-10-22,18323,2022,558425,0,0,0,0,0.08558540046215057,0.08558540046215057,0
0,1,0.0256717000156641,6,Sub,Brentford,Chelsea,0,0,2022-10-19,18314,2022,557605,0.1158600002527237,0,1,0,0.0256717000156641,0.14153200387954712,0
0,0,0,60,FW,Aston Villa,Chelsea,0,2,2022-10-16,18302,2022,556571,0.08599629998207092,0,1,0,0,0.183788001537323,0.0977914035320282
1,2,0.11681800335645676,81,FW,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552294,0.10912500321865082,0,1,1,0.11681800335645676,0.285053014755249,0.22032099962234497
0,1,0.027037300169467926,3,Sub,Barcelona,Rayo Vallecano,0,0,2022-08-13,18965,2022,541080,0,0,0,0,0.027037300169467926,0.027037300169467926,0
0,2,0.10739099979400635,59,FW,Barcelona,Villarreal,0,2,2022-05-22,17507,2021,538231,0,0,0,0,0.10739099979400635,0.10739099979400635,0
0,0,0,65,FW,Getafe,Barcelona,0,0,2022-05-15,17501,2021,536493,0.032920099794864655,0,1,0,0,0.032920099794864655,0
2,2,0.24154800176620483,85,FW,Barcelona,Celta Vigo,3,1,2022-05-10,17487,2021,534626,0,0,0,2,0.24154800176620483,0.25339800119400024,0.011850300244987011
0,2,0.38054201006889343,21,Sub,Real Betis,Barcelona,1,2,2022-05-07,17478,2021,533173,0,0,0,0,0.38054201006889343,0.7562879920005798,0.3757460117340088
0,4,0.7020189762115479,76,FW,Barcelona,Mallorca,2,1,2022-05-01,17468,2021,531512,0.027476999908685684,0,1,0,0.7020189762115479,1.1654499769210815,0.4359560012817383
0,1,0.12364400178194046,72,FW,Barcelona,Rayo Vallecano,0,1,2022-04-24,17338,2021,529753,0.08072459697723389,0,1,0,0.12364400178194046,0.20436899363994598,0
1,2,0.8061460256576538,83,FW,Real Sociedad,Barcelona,0,1,2022-04-21,17464,2021,528300,0,0,0,1,0.8061460256576538,0.9032459855079651,0.0971003994345665
0,1,0.2630870044231415,29,Sub,Barcelona,Cadiz,0,1,2022-04-18,17449,2021,527473,0,0,0,0,0.2630870044231415,0.27920201420783997,0.016115600243210793
1,2,0.546425998210907,84,FW,Levante,Barcelona,2,3,2022-04-10,17439,2021,525777,0,0,0,1,0.546425998210907,0.546425998210907,0
0,1,0.1097249984741211,83,FW,Barcelona,Sevilla,1,0,2022-04-03,17428,2021,523861,0.04847469925880432,0,1,0,0.1097249984741211,0.26959899067878723,0.11140000075101852
2,6,2.2986700534820557,71,FW,Real Madrid,Barcelona,0,4,2022-03-20,17422,2021,522321,0.835204005241394,1,2,2,2.2986700534820557,3.3273398876190186,0.19347499310970306
