goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,25,Sub,Leicester,Liverpool,0,3,2023-05-15,18559,2022,597572,0,0,0,0,0,0,0
0,1,0.07586955279111862,43,Sub,Fulham,Leicester,5,3,2023-05-08,18544,2022,595681,0,0,0,0,0.07586955279111862,0.42200204730033875,0.3461324870586395
0,0,0,74,AMR,Leeds,Leicester,1,1,2023-04-25,18523,2022,591491,0.11522874981164932,0,1,0,0,0.08700747042894363,0.08700747042894363
0,2,0.5860930681228638,81,AMR,Leicester,Wolverhampton Wanderers,2,1,2023-04-22,18518,2022,590146,0.12904995679855347,0,2,0,0.5860930681228638,0.7737568616867065,0.06791238486766815
0,1,0.02754569984972477,17,Sub,Leicester,Bournemouth,0,1,2023-04-08,18496,2022,586817,0,0,0,0,0.02754569984972477,0.01924159936606884,0.01924159936606884
0,0,0,48,AMR,Crystal Palace,Leicester,2,1,2023-04-01,18486,2022,584725,0,0,0,0,0,0,0
0,1,0.05477390065789223,68,AMR,Brentford,Leicester,1,1,2023-03-18,18474,2022,583035,0.0466574989259243,0,1,0,0.05477390065789223,0.1054769977927208,0.050703100860118866
0,0,0,18,Sub,Leicester,Chelsea,1,3,2023-03-11,18467,2022,581297,0,0,0,0,0,0.13099299371242523,0.13099299371242523
0,2,0.04883719980716705,73,AMR,Southampton,Leicester,1,0,2023-03-04,18460,2022,579776,0,0,0,0,0.04883719980716705,0.3659850060939789,0.3495509922504425
0,0,0,64,FWR,Leicester,Arsenal,0,1,2023-02-25,18447,2022,577864,0,0,0,0,0,0,0
0,3,0.11825499683618546,78,AMR,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576957,0.0958200991153717,0,2,0,0.11825499683618546,0.5526300072669983,0.3385539948940277
0,2,0.09734880179166794,81,AMR,Leicester,Tottenham,4,1,2023-02-11,18427,2022,574939,0,0,0,0,0.09734880179166794,0.4232650101184845,0.32591599225997925
1,3,0.8473150134086609,86,AMR,Aston Villa,Leicester,2,4,2023-02-04,18412,2022,573360,0,0,0,1,0.8473150134086609,0.8707839846611023,0.023468900471925735
0,0,0,6,Sub,Lyon,Strasbourg,1,2,2023-01-14,19832,2022,569120,0,0,0,0,0,0,0
0,2,0.07724180072546005,69,FWR,Nantes,Lyon,0,0,2023-01-11,19822,2022,568247,0,0,0,0,0.07724180072546005,0.08760509639978409,0.07127229869365692
0,1,0.019093699753284454,75,AMR,Lyon,Clermont Foot,0,1,2023-01-01,19813,2022,566753,0.06855379790067673,0,1,0,0.019093699753284454,0.08764749765396118,0.06855379790067673
1,2,0.49592098593711853,82,AMR,Brest,Lyon,2,4,2022-12-28,19805,2022,565855,0.1616780012845993,0,2,1,0.49592098593711853,1.4164299964904785,0.7894560098648071
