goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Wolverhampton Wanderers,Manchester City,2,1,2023-09-30,21961,2023,614613,0,0,0,0,0,0,0
1,1,0.005539409816265106,87,DL,Wolverhampton Wanderers,Leeds,2,4,2023-03-18,18481,2022,583108,0.4407530128955841,0,2,1,0.005539409816265106,0.9593330025672913,0.5130410194396973
0,0,0,71,DL,Newcastle United,Wolverhampton Wanderers,2,1,2023-03-12,18469,2022,582162,0,0,0,0,0,0,0
0,0,0,90,DL,Wolverhampton Wanderers,Tottenham,1,0,2023-03-04,18461,2022,579515,0,0,0,0,0,0.029713500291109085,0.029713500291109085
0,0,0,3,Sub,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574841,0,0,0,0,0,0,0
0,0,0,2,Sub,Wolverhampton Wanderers,Liverpool,3,0,2023-02-04,18421,2022,573260,0,0,0,0,0,0,0
0,0,0,24,Sub,Wolverhampton Wanderers,Manchester United,0,1,2022-12-31,18381,2022,566332,0.03884259983897209,0,1,0,0,0.03884259983897209,0
0,0,0,37,Sub,Wolverhampton Wanderers,Brighton,2,3,2022-11-05,18351,2022,561955,0,0,0,0,0,0.032698798924684525,0.032698798924684525
0,0,0,68,DR,Wolverhampton Wanderers,Leicester,0,4,2022-10-23,18331,2022,558870,0.06887330114841461,0,1,0,0,0.5468729734420776,0.5468729734420776
0,0,0,90,DR,Wolverhampton Wanderers,Nottingham Forest,1,0,2022-10-15,18311,2022,555930,0,0,0,0,0,0.07682760059833527,0.07682760059833527
0,1,0.019496800377964973,75,DL,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08,18295,2022,554169,0,0,0,0,0.019496800377964973,0.16265100240707397,0.14315499365329742
0,1,0.02286590076982975,90,DC,West Ham,Wolverhampton Wanderers,2,0,2022-10-01,18291,2022,552624,0.03001989983022213,0,1,0,0.02286590076982975,0.16477400064468384,0.14190800487995148
0,0,0,90,DR,Wolverhampton Wanderers,Manchester City,0,3,2022-09-17,18274,2022,550428,0,0,0,0,0,0.0898061990737915,0.0898061990737915
0,1,0.024377699941396713,90,DR,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547184,0,0,0,0,0.024377699941396713,0.45758599042892456,0.43320798873901367
0,1,0.04818719998002052,90,DL,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546300,0,0,0,0,0.04818719998002052,0.2260199934244156,0.2260199934244156
0,0,0,90,DL,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28,18240,2022,545082,0,0,0,0,0,0.1277499943971634,0.1277499943971634
0,2,0.0352632999420166,90,DC,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542137,0,0,0,0,0.0352632999420166,0.18063199520111084,0.14536899328231812
0,1,0.014279999770224094,80,DR,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540616,0,0,0,0,0.014279999770224094,0.4338189959526062,0.4195390045642853
0,1,0.017123699188232422,90,DR,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539441,0,0,0,0,0.017123699188232422,0.7092499732971191,0.7092499732971191
0,0,0,90,DMR,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537902,0.294624000787735,0,1,0,0,0.3294669985771179,0.03484249860048294
0,1,0.042324498295784,90,DMR,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536029,0.016832999885082245,0,1,0,0.042324498295784,0.30377501249313354,0.26144999265670776
0,0,0,90,DC,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534886,0,0,0,0,0,0,0
0,0,0,90,DMR,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534273,0.10758300125598907,0,1,0,0,0.5617380142211914,0.5617380142211914
0,1,0.02550620026886463,34,Sub,Wolverhampton Wanderers,Brighton,0,3,2022-04-30,16716,2021,530485,0,0,0,0,0.02550620026886463,0.02550620026886463,0
0,1,0.06903310120105743,90,DML,Burnley,Wolverhampton Wanderers,1,0,2022-04-24,16712,2021,529312,0.09996859729290009,0,1,0,0.06903310120105743,0.20166899263858795,0.032667700201272964
0,2,0.0479574017226696,90,DMR,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524203,0,0,0,0,0.0479574017226696,0.10468500107526779,0.05672749876976013
