goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,34,DC,Fulham,Sheffield United,3,1,2023-10-07,21970,2023,616449,0,0,0,0,0,0,0
0,1,0.041980743408203125,31,Sub,West Ham,Sheffield United,2,0,2023-09-30,21960,2023,614749,0.08692975342273712,0,1,0,0.041980743408203125,0.14933662116527557,0.14933662116527557
0,0,0,9,Sub,Sheffield United,Newcastle United,0,8,2023-09-24,21954,2023,613088,0.05594770610332489,0,1,0,0,0.05594770610332489,0.05594770610332489
0,1,0.3671560287475586,90,DC,Tottenham,Sheffield United,2,1,2023-09-16,21936,2023,611538,0,0,0,0,0.3671560287475586,0.09835296869277954,0.09835296869277954
0,0,0,18,Sub,Sheffield United,Everton,2,2,2023-09-02,21926,2023,608346,0,0,0,0,0,0,0
0,0,0,5,Sub,Sheffield United,Manchester City,1,2,2023-08-27,22303,2023,607481,0,0,0,0,0,0,0
0,0,0,30,Sub,Nottingham Forest,Sheffield United,2,1,2023-08-18,22285,2023,604802,0,0,0,0,0,0,0
0,0,0,81,MC,Sheffield United,Crystal Palace,0,1,2023-08-12,22280,2023,603821,0,0,0,0,0,0,0
0,1,0.042369499802589417,90,DC,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473423,0,0,0,0,0.042369499802589417,0.02410079911351204,0.02410079911351204
0,0,0,90,DC,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472449,0.021300099790096283,0,1,0,0,0.13618899881839752,0.13618899881839752
0,0,0,90,DC,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471890,0,0,0,0,0,0.023562999442219734,0.023562999442219734
0,1,0.08928319811820984,90,DC,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468691,0,0,0,0,0.08928319811820984,0.4390380084514618,0.4390380084514618
0,0,0,90,DC,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467834,0.07784219831228256,0,1,0,0,0.1246739998459816,0.1246739998459816
0,0,0,90,DC,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456875,0,0,0,0,0,0,0
0,0,0,52,MC,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450988,0,0,0,0,0,0,0
0,1,0.020286800339818,90,DC,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450036,0,0,0,0,0.020286800339818,0.677420973777771,0.677420973777771
0,0,0,90,DC,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448527,0,0,0,0,0,0,0
0,0,0,90,DC,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446713,0.10117299854755402,1,2,0,0,0.4598189890384674,0.3586469888687134
0,0,0,79,DC,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445638,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445217,0,0,0,0,0,0,0
0,0,0,76,DC,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442744,0.09383510053157806,0,1,0,0,0.09383510053157806,0
0,0,0,52,DC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441790,0,0,0,0,0,0.24892300367355347,0.24892300367355347
0,1,0.10197000205516815,90,MC,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439125,0.10344500094652176,0,1,0,0.10197000205516815,0.2625339925289154,0.16056400537490845
0,0,0,90,DC,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438418,0,0,0,0,0,0.22876299917697906,0.22876299917697906
0,1,0.016932299360632896,90,DC,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438159,0,0,0,0,0.016932299360632896,0.8064730167388916,0.8064730167388916
0,0,0,90,DC,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436433,0,0,0,0,0,0.5306950211524963,0.5306950211524963
0,1,0.14689800143241882,90,DC,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435622,0,0,0,0,0.14689800143241882,0.32199499011039734,0.1750970035791397
0,0,0,72,DC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433449,0,0,0,0,0,0,0
0,0,0,90,DC,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432028,0.08602160215377808,0,1,0,0,0.08602160215377808,0
0,2,0.0808504968881607,90,DC,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429954,0.06728529930114746,0,1,0,0.0808504968881607,1.3548699617385864,1.2067300081253052
0,0,0,76,DC,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428524,0.10666699707508087,0,1,0,0,0.25711899995803833,0.15045200288295746
0,0,0,90,DC,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426502,0,0,0,0,0,0.05587020143866539,0.05587020143866539
0,0,0,90,DC,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424225,0,0,0,0,0,0.17470599710941315,0.17470599710941315
0,1,0.06729710102081299,90,DC,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423227,0,0,0,0,0.06729710102081299,0.08840320259332657,0.02110609970986843
0,1,0.05367949977517128,84,DC,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421664,0.35424500703811646,0,2,0,0.05367949977517128,0.7952229976654053,0.3872990012168884
0,0,0,77,DC,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420301,0,0,0,0,0,0,0
0,0,0,90,DC,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417852,0.05472340062260628,0,1,0,0,0.17805799841880798,0.12333499640226364
0,0,0,72,DC,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416905,0,0,0,0,0,0,0
0,0,0,72,DC,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415302,0,0,0,0,0,0,0
0,0,0,83,DC,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411429,0.07782579958438873,0,1,0,0,0.4701470136642456,0.39232099056243896
0,0,0,85,DC,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410366,0.055118098855018616,0,1,0,0,0.1204259991645813,0.1204259991645813
0,0,0,60,DC,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409129,0,0,0,0,0,0,0
0,0,0,70,DC,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407506,0,0,0,0,0,0,0
0,0,0,90,DC,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406543,0,0,0,0,0,0.18543100357055664,0.18543100357055664
0,0,0,77,DC,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405560,0,0,0,0,0,0.09322100132703781,0.09322100132703781
0,0,0,90,DC,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404812,0.09194900095462799,1,1,0,0,0.09194900095462799,0.09194900095462799
0,0,0,90,DC,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402321,0,0,0,0,0,0.09775199741125107,0.09775199741125107
0,0,0,90,DC,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401620,0.023521900177001953,0,1,0,0,0.20205000042915344,0.17852799594402313
0,0,0,90,DC,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400339,0,0,0,0,0,0,0
0,1,0.04473239928483963,90,DC,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387672,0,0,0,0,0.04473239928483963,0,0
0,0,0,90,DC,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387154,0.018298599869012833,0,1,0,0,0,0
0,0,0,90,DC,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386907,0.07574839890003204,0,2,0,0,0.14030300080776215,0.13053199648857117
0,0,0,90,DC,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386704,0,0,0,0,0,0.09265639632940292,0.09265639632940292
0,1,0.011310400441288948,79,DC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386364,0.07646109908819199,0,1,0,0.011310400441288948,0,0
0,1,0.05249990150332451,78,DC,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386159,0,0,0,0,0.05249990150332451,0.05249990150332451,0
0,0,0,90,DC,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385742,0,0,0,0,0,0.04052169993519783,0.04052169993519783
0,0,0,90,DC,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385728,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372935,0,0,0,0,0,0.030842499807476997,0.030842499807476997
0,0,0,90,DC,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372564,0.05240200087428093,0,1,0,0,0.10330899804830551,0.050906699150800705
0,0,0,90,DC,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371468,0,0,0,0,0,0.12005200237035751,0.12005200237035751
0,0,0,90,DC,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369824,0,0,0,0,0,0,0
0,0,0,90,DC,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369010,0,0,0,0,0,0.08683919906616211,0.08683919906616211
0,0,0,77,DC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367804,0.36869901418685913,0,1,0,0,0.5781869888305664,0.5781869888305664
0,0,0,90,DC,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366771,0,0,0,0,0,0.1129399985074997,0.1129399985074997
0,0,0,84,DC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365571,0.045810800045728683,0,1,0,0,0,0
0,0,0,90,DC,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363150,0,0,0,0,0,0.05763259902596474,0.05763259902596474
0,0,0,90,DC,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361638,0,0,0,0,0,0.4006499946117401,0.4006499946117401
0,0,0,90,DC,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359407,0,0,0,0,0,0.05089259892702103,0.05089259892702103
0,0,0,90,DC,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358950,0,0,0,0,0,0.021540900692343712,0.021540900692343712
0,0,0,90,DC,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356264,0,0,0,0,0,0.12059000134468079,0.12059000134468079
0,0,0,90,DC,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354334,0,0,0,0,0,0.05996190011501312,0.05996190011501312
0,1,0.06627099961042404,90,DC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352230,0,0,0,0,0.06627099961042404,0.06627099961042404,0
0,1,0.12473099678754807,85,DC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349066,0,0,0,0,0.12473099678754807,0.1803009957075119,0.05556949973106384
0,1,0.029993800446391106,85,DC,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347442,0.4152350127696991,0,1,0,0.029993800446391106,0.49649500846862793,0.46650201082229614
0,0,0,79,DC,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344010,0,0,0,0,0,0,0
0,0,0,90,DC,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342454,0.011150400154292583,0,1,0,0,0,0
0,0,0,83,DC,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341222,0,0,0,0,0,0.3824999928474426,0.3824999928474426
