goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Eintracht Frankfurt,Freiburg,0,0,2023-09-24,23109,2023,613109,0.03041146695613861,0,1,0,0,0.11990351229906082,0.08949204534292221
0,0,0,90,DC,Bochum,Eintracht Frankfurt,1,1,2023-09-16,23098,2023,610694,0,0,0,0,0,0,0
0,0,0,90,DC,Eintracht Frankfurt,FC Cologne,1,1,2023-09-03,23090,2023,609492,0,0,0,0,0,0.6080611348152161,0.6080611348152161
0,0,0,90,DC,Mainz 05,Eintracht Frankfurt,1,1,2023-08-27,23081,2023,607607,0,0,0,0,0,0.5965875387191772,0.5965875387191772
0,0,0,90,DC,Eintracht Frankfurt,Darmstadt,1,0,2023-08-20,23073,2023,605867,0,0,0,0,0,0.047906555235385895,0.047906555235385895
0,2,0.2946576178073883,90,MC,Leeds,Tottenham,1,4,2023-05-28,18578,2022,601003,0.06283986568450928,0,2,0,0.2946576178073883,0.47673889994621277,0.11924144625663757
0,3,0.089070625603199,90,MC,West Ham,Leeds,3,1,2023-05-21,18570,2022,598686,0.02967608906328678,0,1,0,0.089070625603199,0.0786018893122673,0.012224944308400154
0,0,0,90,MC,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596063,0.08102475851774216,0,1,0,0,0.08102475851774216,0
0,1,0.07356243580579758,90,DC,Bournemouth,Leeds,4,1,2023-04-30,18533,2022,592932,0,0,0,0,0.07356243580579758,0.09184107184410095,0.09184107184410095
0,0,0,90,DC,Leeds,Leicester,1,1,2023-04-25,18523,2022,591473,0,0,0,0,0,0,0
0,0,0,90,DC,Fulham,Leeds,2,1,2023-04-22,18517,2022,589844,0.036274462938308716,0,1,0,0,0.05450540781021118,0.05450540781021118
0,1,0.07255010306835175,90,DC,Leeds,Liverpool,1,6,2023-04-17,18505,2022,589588,0,0,0,0,0.07255010306835175,0.01967420056462288,0.01967420056462288
0,1,0.06555110216140747,90,DC,Leeds,Crystal Palace,1,5,2023-04-09,18495,2022,587450,0,0,0,0,0.06555110216140747,0,0
0,1,0.05453209951519966,90,DC,Leeds,Nottingham Forest,2,1,2023-04-04,18271,2022,586035,0,0,0,0,0.05453209951519966,0.11900299787521362,0.11900299787521362
0,0,0,78,DC,Arsenal,Leeds,4,1,2023-04-01,18482,2022,584778,0,0,0,0,0,0.11008899658918381,0.11008899658918381
0,0,0,90,DC,Wolverhampton Wanderers,Leeds,2,4,2023-03-18,18481,2022,583123,0,0,0,0,0,0,0
0,0,0,90,DC,Leeds,Brighton,2,2,2023-03-11,18466,2022,581260,0,0,0,0,0,0.08958680182695389,0.08958680182695389
0,1,0.07040339708328247,90,DC,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579560,0,0,0,0,0.07040339708328247,0.0809554010629654,0.0809554010629654
0,0,0,90,DC,Leeds,Southampton,1,0,2023-02-25,18446,2022,577829,0,0,0,0,0,0.23606400191783905,0.23606400191783905
0,0,0,90,DC,Everton,Leeds,1,0,2023-02-18,18436,2022,576432,0,0,0,0,0,0,0
0,1,0.13601699471473694,90,DC,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575398,0,0,0,0,0.13601699471473694,0,0
0,0,0,90,DC,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574403,0,0,0,0,0,0,0
0,0,0,90,DC,Leeds,Brentford,0,0,2023-01-22,18406,2022,570601,0,0,0,0,0,0.07386600226163864,0.07386600226163864
0,0,0,90,DC,Aston Villa,Leeds,2,1,2023-01-13,18392,2022,568639,0.06227029860019684,0,1,0,0,0.5746150016784668,0.5123440027236938
0,1,0.02681479975581169,90,DC,Leeds,West Ham,2,2,2023-01-04,18388,2022,567417,0,0,0,0,0.02681479975581169,0,0
0,0,0,90,DC,Newcastle United,Leeds,0,0,2022-12-31,18377,2022,566398,0,0,0,0,0,0.07363460212945938,0.07363460212945938
0,0,0,90,DC,Leeds,Manchester City,1,3,2022-12-28,18368,2022,565893,0,0,0,0,0,0.21592199802398682,0.21592199802398682
