goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,1.086887240409851,90,FW,Brentford,Chelsea,2,2,2024-03-02,22155,2023,644832,0,0,0,1,1.086887240409851,1.086887240409851,0
0,1,0.4892641603946686,85,FW,Manchester City,Chelsea,1,1,2024-02-17,22140,2023,641998,0.529374897480011,1,2,0,0.4892641603946686,1.018639087677002,0.529374897480011
0,1,0.04878881201148033,82,AML,Crystal Palace,Chelsea,1,3,2024-02-12,22126,2023,641287,0,0,0,0,0.04878881201148033,0.04878881201148033,0
0,1,0.5466817617416382,23,Sub,Chelsea,Wolverhampton Wanderers,2,4,2024-02-04,22120,2023,639050,0,0,0,0,0.5466817617416382,0.5466817617416382,0
0,2,0.14124496281147003,90,AML,Luton,Chelsea,2,3,2023-12-30,22089,2023,633388,1.035554051399231,1,2,0,0.14124496281147003,1.2710959911346436,0.0942968800663948
0,1,0.41075944900512695,90,FW,Chelsea,Crystal Palace,2,1,2023-12-27,22080,2023,633075,0.430094838142395,0,1,0,0.41075944900512695,0.840854287147522,0
0,1,0.030086467042565346,81,AMC,Wolverhampton Wanderers,Chelsea,2,1,2023-12-24,22073,2023,632903,0.15179719030857086,0,2,0,0.030086467042565346,0.39142370223999023,0.20954003930091858
1,3,1.2863190174102783,90,FW,Chelsea,Sheffield United,2,0,2023-12-16,22059,2023,630278,0.02973899617791176,0,1,1,1.2863190174102783,1.4662995338439941,0.6091511249542236
0,2,0.1793225109577179,19,Sub,Everton,Chelsea,2,0,2023-12-10,22048,2023,629289,0,0,0,0,0.1793225109577179,0.1793225109577179,0
0,2,0.8452726006507874,90,FW,Manchester United,Chelsea,2,1,2023-12-06,22044,2023,628106,0.4444721043109894,0,2,0,0.8452726006507874,0.8590576648712158,0
0,1,0.1475050300359726,78,FW,Chelsea,Brighton,3,2,2023-12-03,22029,2023,627246,0.13081151247024536,1,1,0,0.1475050300359726,0.1475050300359726,0
0,0,0,72,FW,Newcastle United,Chelsea,4,1,2023-11-25,22021,2023,624921,0,0,0,0,0,0.07595144212245941,0.07595144212245941
1,3,0.5884222984313965,90,FW,Chelsea,Manchester City,4,4,2023-11-12,22009,2023,624151,0,0,0,1,0.5884222984313965,0.6265959143638611,0.038173574954271317
3,6,2.6404223442077637,90,FW,Tottenham,Chelsea,1,4,2023-11-06,22004,2023,622773,0,0,0,3,2.6404223442077637,2.042677164077759,0
