goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,70,AMC,Everton,West Ham,1,3,2024-03-02,22157,2023,644859,0.5595071911811829,1,2,0,0,0.028239134699106216,0.028239134699106216
0,2,0.08786196261644363,90,AMC,West Ham,Brentford,4,2,2024-02-26,22153,2023,644239,0.4765510857105255,0,2,0,0.08786196261644363,0.6747198104858398,0.11030677706003189
0,1,0.062179822474718094,90,AMC,Nottingham Forest,West Ham,2,0,2024-02-17,22142,2023,641814,0.025972362607717514,0,1,0,0.062179822474718094,0.09963340312242508,0.09963340312242508
0,0,0,90,AMC,West Ham,Arsenal,0,6,2024-02-11,22133,2023,640648,0,0,0,0,0,0,0
0,2,0.14551186561584473,90,AMC,Manchester United,West Ham,3,0,2024-02-04,22122,2023,639092,0.25493544340133667,0,4,0,0.14551186561584473,0.18234844505786896,0.0645369216799736
1,1,0.7611688375473022,90,AMC,West Ham,Bournemouth,1,1,2024-02-01,22110,2023,638060,0.421887069940567,0,4,0,0,0.41208845376968384,0.0512537807226181
1,1,0.7611688375473022,90,MC,Sheffield United,West Ham,2,2,2024-01-21,22101,2023,636206,0.20214803516864777,0,4,0,0,0.30602142214775085,0.27919918298721313
0,1,0.08505090326070786,90,AMC,West Ham,Brighton,0,0,2024-01-02,22093,2023,633860,0,0,0,0,0.08505090326070786,0.08505090326070786,0
0,1,0.0133289759978652,90,AMC,Arsenal,West Ham,0,2,2023-12-28,22076,2023,633203,0.06247728317975998,1,1,0,0.0133289759978652,0.0133289759978652,0
0,1,0.04480624943971634,90,AMC,West Ham,Manchester United,2,0,2023-12-23,22072,2023,632525,0.20732548832893372,0,3,0,0.04480624943971634,0.4419381618499756,0.33150383830070496
0,2,0.09254836291074753,90,AMC,West Ham,Wolverhampton Wanderers,3,0,2023-12-17,22064,2023,630892,0.03692268952727318,0,1,0,0.09254836291074753,0,0
0,1,0.026970509439706802,90,MC,Fulham,West Ham,5,0,2023-12-10,22049,2023,629316,0,0,0,0,0.026970509439706802,0.3780265748500824,0.3780265748500824
1,2,0.5961499810218811,90,MC,Tottenham,West Ham,1,2,2023-12-07,22041,2023,628220,0.07222884893417358,0,1,1,0.5961499810218811,0.9583797454833984,0.36222976446151733
0,1,0.06125284358859062,90,DMC,West Ham,Crystal Palace,1,1,2023-12-03,22034,2023,627364,0,0,0,0,0.06125284358859062,0.5651392936706543,0.5651392936706543
0,1,0.025828005746006966,90,DMC,Burnley,West Ham,1,2,2023-11-25,22016,2023,624858,0.06215419992804527,0,2,0,0.025828005746006966,0.025828005746006966,0
0,3,0.14930497109889984,90,DMC,West Ham,Nottingham Forest,3,2,2023-11-12,22013,2023,623721,0.9839550256729126,2,5,0,0.14930497109889984,0.3115400969982147,0.1769847273826599
0,1,0.029922183603048325,90,MC,Brentford,West Ham,3,2,2023-11-04,21995,2023,621544,0.014404140412807465,0,1,0,0.029922183603048325,1.2866343259811401,1.2722301483154297
0,0,0,78,DMC,West Ham,Everton,0,1,2023-10-29,21993,2023,620331,0.13700659573078156,0,3,0,0,0.14071005582809448,0.09956124424934387
0,1,0.07968739420175552,90,DMC,Aston Villa,West Ham,4,1,2023-10-22,21976,2023,618984,0.20799286663532257,0,4,0,0.07968739420175552,0.15083667635917664,0.048091236501932144
0,1,0.09229016304016113,90,DMC,West Ham,Newcastle United,2,2,2023-10-08,21973,2023,616955,0.07151786983013153,0,1,0,0.09229016304016113,0.05045071989297867,0.05045071989297867
0,2,0.09134066104888916,90,AMC,West Ham,Sheffield United,2,0,2023-09-30,21960,2023,614728,0.9132903218269348,0,6,0,0.09134066104888916,1.2234580516815186,0.9971550703048706
0,0,0,90,AMC,Liverpool,West Ham,3,1,2023-09-24,21953,2023,612817,0.6233830451965332,0,3,0,0,0.08186103403568268,0.08186103403568268
1,2,0.5311567187309265,90,AMC,West Ham,Manchester City,1,3,2023-09-16,21937,2023,610345,0.0632290169596672,0,2,1,0.5311567187309265,0.5311567187309265,0.04874338582158089
0,0,0,90,DMC,Luton,West Ham,1,2,2023-09-01,21925,2023,608296,0.3709331154823303,1,1,0,0,0.028035087510943413,0.028035087510943413
1,3,1.0409778356552124,90,MC,Brighton,West Ham,1,3,2023-08-26,22301,2023,607030,0,0,0,1,1.0409778356552124,1.7729113101959229,0.7319333553314209
0,1,0.020264754071831703,90,DMC,West Ham,Chelsea,3,1,2023-08-20,22293,2023,605902,0.44829946756362915,2,2,0,0.020264754071831703,0.10158028453588486,0.0813155323266983
1,2,0.12941043078899384,89,DMC,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601096,0,0,0,1,0.12941043078899384,0.1450263410806656,0.04943722486495972
0,1,0.03845875337719917,90,MC,Brighton,Southampton,3,1,2023-05-21,18563,2022,598808,0.157393217086792,1,2,0,0.03845875337719917,0,0
0,0,0,90,DMC,Southampton,Fulham,0,2,2023-05-13,18561,2022,596459,0,0,0,0,0,0.014494005590677261,0.014494005590677261
1,2,0.7736532092094421,90,DMC,Nottingham Forest,Southampton,4,3,2023-05-08,18548,2022,595863,0.9439698457717896,1,6,0,0.012484366074204445,0.8172170519828796,0.7451530694961548
0,0,0,90,MC,Newcastle United,Southampton,3,1,2023-04-30,18541,2022,592905,0,0,0,0,0,0,0
0,0,0,49,MC,Southampton,Bournemouth,0,1,2023-04-27,18530,2022,591867,0.018658487126231194,0,1,0,0,0.14015573263168335,0.14015573263168335
0,0,0,90,MC,Arsenal,Southampton,3,3,2023-04-21,18512,2022,589785,0.06186062842607498,0,1,0,0,0,0
0,0,0,90,MC,Southampton,Crystal Palace,0,2,2023-04-15,18508,2022,588428,0,0,0,0,0,0.06990460306406021,0.06990460306406021
0,0,0,90,MC,Southampton,Manchester City,1,4,2023-04-08,18499,2022,586963,0.11159200221300125,0,1,0,0,0,0
0,0,0,90,MC,West Ham,Southampton,1,0,2023-04-02,18491,2022,585281,0.0239058006554842,0,1,0,0,0.0807844027876854,0.0807844027876854
1,5,0.8856520056724548,90,MC,Southampton,Tottenham,3,3,2023-03-18,18480,2022,583080,0.2298000007867813,0,5,0,0.12448299676179886,0.9677910208702087,0.7228279709815979
0,2,0.06048579886555672,90,DMC,Southampton,Brentford,0,2,2023-03-15,18265,2022,582491,0,0,0,0,0.06048579886555672,0.060549501329660416,0.05027519911527634
0,2,0.1209930032491684,90,DMC,Manchester United,Southampton,0,0,2023-03-12,18468,2022,581798,0.08958090096712112,0,4,0,0.1209930032491684,0.21035699546337128,0.19760699570178986
0,3,0.8094900250434875,90,DMC,Southampton,Leicester,1,0,2023-03-04,18460,2022,579760,0.1012289971113205,0,2,0,0.04832090064883232,0.22327600419521332,0.18132899701595306
