goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Tottenham,Wolverhampton Wanderers,1,2,2024-02-17,22144,2023,641850,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Brighton,2,1,2024-02-10,22132,2023,640210,0,0,0,0,0,0.08111637085676193,0.08111637085676193
0,0,0,90,GK,Everton,Tottenham,2,2,2024-02-03,22121,2023,638279,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Brentford,3,2,2024-01-31,22109,2023,637956,0,0,0,0,0,0.10339777916669846,0.10339777916669846
0,0,0,90,GK,Manchester United,Tottenham,2,2,2024-01-14,22099,2023,635469,0,0,0,0,0,0.19139307737350464,0.19139307737350464
0,0,0,90,GK,Tottenham,Bournemouth,3,1,2023-12-31,22092,2023,633727,0,0,0,0,0,0.0932115688920021,0.0932115688920021
0,0,0,90,GK,Brighton,Tottenham,4,2,2023-12-28,22078,2023,633167,0,0,0,0,0,0.10966318845748901,0.10966318845748901
0,0,0,90,GK,Tottenham,Everton,2,1,2023-12-23,22071,2023,632606,0,0,0,0,0,0.3844277262687683,0.3844277262687683
0,0,0,90,GK,Nottingham Forest,Tottenham,0,2,2023-12-15,22063,2023,630068,0,0,0,0,0,0.032341502606868744,0.032341502606868744
0,0,0,90,GK,Tottenham,Newcastle United,4,1,2023-12-10,22053,2023,629539,0,0,0,0,0,0.4897906184196472,0.4897906184196472
0,0,0,90,GK,Tottenham,West Ham,1,2,2023-12-07,22041,2023,628197,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Tottenham,3,3,2023-12-03,22031,2023,627553,0,0,0,0,0,0.18489718437194824,0.18489718437194824
0,0,0,90,GK,Tottenham,Aston Villa,1,2,2023-11-26,22024,2023,625549,0,0,0,0,0,0.3044511675834656,0.3044511675834656
0,0,0,90,GK,Wolverhampton Wanderers,Tottenham,2,1,2023-11-11,22014,2023,623002,0,0,0,0,0,0.17610187828540802,0.17610187828540802
0,0,0,90,GK,Tottenham,Chelsea,1,4,2023-11-06,22004,2023,622747,0,0,0,0,0,0.051030877977609634,0.051030877977609634
0,0,0,90,GK,Crystal Palace,Tottenham,1,2,2023-10-27,21990,2023,619479,0,0,0,0,0,0.023499079048633575,0.023499079048633575
0,0,0,90,GK,Tottenham,Fulham,2,0,2023-10-23,21984,2023,619275,0,0,0,0,0,0,0
0,0,0,90,GK,Luton,Tottenham,0,1,2023-10-07,21971,2023,616132,0,0,0,0,0,0.12458480149507523,0.12458480149507523
0,0,0,90,GK,Tottenham,Liverpool,2,1,2023-09-30,21962,2023,614961,0,0,0,0,0,0.11042096465826035,0.11042096465826035
0,0,0,90,GK,Arsenal,Tottenham,2,2,2023-09-24,21952,2023,612780,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Sheffield United,2,1,2023-09-16,21936,2023,611520,0,0,0,0,0,0.34262165427207947,0.34262165427207947
0,0,0,90,GK,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608690,0,0,0,0,0,0.5281224250793457,0.5281224250793457
0,0,0,90,GK,Bournemouth,Tottenham,0,2,2023-08-26,22296,2023,606657,0,0,0,0,0,0.09905228018760681,0.09905228018760681
0,0,0,90,GK,Tottenham,Manchester United,2,0,2023-08-19,22290,2023,605244,0,0,0,0,0,0.5789341926574707,0.5789341926574707
0,0,0,90,GK,Brentford,Tottenham,2,2,2023-08-13,22282,2023,604199,0,0,0,0,0,0.1389056295156479,0.1389056295156479
0,0,0,84,GK,Empoli,Lazio,0,2,2023-06-03,18954,2022,602170,0,0,0,0,0,0.042137958109378815,0.042137958109378815
0,0,0,90,GK,Verona,Empoli,1,1,2023-05-28,18944,2022,600676,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Juventus,4,1,2023-05-22,18934,2022,599337,0,0,0,0,0,0.40729981660842896,0.40729981660842896
0,0,0,90,GK,Sampdoria,Empoli,1,1,2023-05-15,18930,2022,597544,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Salernitana,2,1,2023-05-08,18914,2022,595718,0,0,0,0,0,0.07729794085025787,0.07729794085025787
0,0,0,90,GK,Empoli,Bologna,3,1,2023-05-04,18903,2022,594273,0,0,0,0,0,0.04467974230647087,0.04467974230647087
0,0,0,90,GK,Sassuolo,Empoli,2,1,2023-04-30,18899,2022,592992,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Napoli,0,2,2023-02-25,18818,2022,577979,0,0,0,0,0,0.028446899726986885,0.028446899726986885
0,0,0,90,GK,Fiorentina,Empoli,1,1,2023-02-19,18803,2022,577072,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Spezia,2,2,2023-02-11,18794,2022,574600,0,0,0,0,0,0.04480599984526634,0.04480599984526634
0,0,0,90,GK,Roma,Empoli,2,0,2023-02-04,18787,2022,573447,0,0,0,0,0,0.029097700491547585,0.029097700491547585
0,0,0,90,GK,Empoli,Torino,2,2,2023-01-28,18775,2022,571490,0,0,0,0,0,0,0
0,0,0,90,GK,Inter,Empoli,0,1,2023-01-23,18765,2022,570915,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Sampdoria,1,0,2023-01-16,18754,2022,569722,0,0,0,0,0,0,0
0,0,0,90,GK,Lazio,Empoli,2,2,2023-01-08,18746,2022,567928,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Empoli,1,1,2023-01-04,18741,2022,567461,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Cremonese,2,0,2022-11-11,18724,2022,564075,0,0,0,0,0,0.04362089931964874,0.04362089931964874
0,0,0,90,GK,Napoli,Empoli,2,0,2022-11-08,18718,2022,563188,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Sassuolo,1,0,2022-11-05,18704,2022,561663,0,0,0,0,0,0.37936899065971375,0.37936899065971375
0,0,0,90,GK,Empoli,Atalanta,0,2,2022-10-30,18693,2022,560558,0,0,0,0,0,0.12783899903297424,0.12783899903297424
0,0,0,90,GK,Juventus,Empoli,4,0,2022-10-21,18686,2022,557875,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Monza,1,0,2022-10-15,18673,2022,555748,0,0,0,0,0,0.19083000719547272,0.19083000719547272
0,0,0,90,GK,Torino,Empoli,1,1,2022-10-09,18670,2022,554503,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,AC Milan,1,3,2022-10-01,18653,2022,552637,0,0,0,0,0,0.03739609941840172,0.03739609941840172
0,0,0,90,GK,Bologna,Empoli,0,1,2022-09-17,18642,2022,550505,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Roma,1,2,2022-09-12,18634,2022,550113,0,0,0,0,0,0.0895640030503273,0.0895640030503273
0,0,0,90,GK,Salernitana,Empoli,2,2,2022-09-05,18630,2022,548409,0,0,0,0,0,0.6284480094909668,0.6284480094909668
0,0,0,90,GK,Empoli,Verona,1,1,2022-08-31,18615,2022,546066,0,0,0,0,0,0,0
0,0,0,90,GK,Lecce,Empoli,1,1,2022-08-28,18610,2022,545622,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Fiorentina,0,0,2022-08-21,18597,2022,543352,0,0,0,0,0,0,0
0,0,0,90,GK,Spezia,Empoli,1,0,2022-08-14,18588,2022,541641,0,0,0,0,0,0.054074499756097794,0.054074499756097794
0,0,0,90,GK,Atalanta,Empoli,0,1,2022-05-21,17126,2021,537266,0,0,0,0,0,0,0
0,0,0,90,GK,Empoli,Salernitana,1,1,2022-05-14,17118,2021,535127,0,0,0,0,0,0.8353090286254883,0.8353090286254883
0,0,0,90,GK,Inter,Empoli,4,2,2022-05-06,17109,2021,531853,0,0,0,0,0,0.6431319713592529,0.6431319713592529
0,0,0,90,GK,Empoli,Torino,1,3,2022-05-01,17098,2021,531071,0,0,0,0,0,0,0
