goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Tottenham,Crystal Palace,3,1,2024-03-02,22164,2023,644901,0,0,0,0,0,0.10073314607143402,0.10073314607143402
0,0,0,90,DC,Tottenham,Wolverhampton Wanderers,1,2,2024-02-17,22144,2023,641853,0,0,0,0,0,0.2658821642398834,0.2658821642398834
0,0,0,90,DC,Tottenham,Brighton,2,1,2024-02-10,22132,2023,640213,0.03540848568081856,0,1,0,0,0.985700786113739,0.985700786113739
0,0,0,90,DC,Everton,Tottenham,2,2,2024-02-03,22121,2023,638282,0,0,0,0,0,0,0
0,0,0,90,DC,Tottenham,Brentford,3,2,2024-01-31,22109,2023,637959,0,0,0,0,0,1.2142512798309326,1.2142512798309326
0,0,0,90,DC,Manchester United,Tottenham,2,2,2024-01-14,22099,2023,635472,0,0,0,0,0,0.09554476290941238,0.09554476290941238
0,0,0,45,DC,Tottenham,Chelsea,1,4,2023-11-06,22004,2023,622750,0,0,0,0,0,0.051030877977609634,0.051030877977609634
0,0,0,90,DC,Crystal Palace,Tottenham,1,2,2023-10-27,21990,2023,619482,0,0,0,0,0,0.0709955096244812,0.0709955096244812
0,1,0.09580358862876892,90,DC,Tottenham,Fulham,2,0,2023-10-23,21984,2023,619278,0,0,0,0,0.09580358862876892,0.3482883870601654,0.3482883870601654
1,2,0.48214277625083923,90,DC,Luton,Tottenham,0,1,2023-10-07,21971,2023,616135,0,0,0,1,0.48214277625083923,1.1315289735794067,1.1161277294158936
0,0,0,90,DC,Tottenham,Liverpool,2,1,2023-09-30,21962,2023,614964,0,0,0,0,0,0.7007371783256531,0.7007371783256531
0,0,0,90,DC,Arsenal,Tottenham,2,2,2023-09-24,21952,2023,612783,0,0,0,0,0,0.016898861154913902,0.016898861154913902
0,0,0,90,DC,Tottenham,Sheffield United,2,1,2023-09-16,21936,2023,611523,0,0,0,0,0,0.5567308664321899,0.5567308664321899
0,0,0,90,DC,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608693,0,0,0,0,0,0.7994401454925537,0.7994401454925537
0,0,0,90,DC,Bournemouth,Tottenham,0,2,2023-08-26,22296,2023,606660,0,0,0,0,0,0.7081761956214905,0.7081761956214905
0,0,0,90,DC,Tottenham,Manchester United,2,0,2023-08-19,22290,2023,605247,0,0,0,0,0,0.6733487248420715,0.6733487248420715
0,2,0.058857496827840805,90,DC,Brentford,Tottenham,2,2,2023-08-13,22282,2023,604202,0,0,0,0,0.058857496827840805,0.43793341517448425,0.43793341517448425
0,0,0,90,DC,Wolfsburg,Hertha Berlin,1,2,2023-05-27,19645,2022,600080,1.0065127611160278,0,2,0,0,1.0581868886947632,1.0125446319580078
0,0,0,90,DC,Freiburg,Wolfsburg,2,0,2023-05-19,19632,2022,597673,0,0,0,0,0,0.12224084138870239,0.12224084138870239
0,1,0.020531969144940376,90,DC,Wolfsburg,Hoffenheim,2,1,2023-05-13,19627,2022,596180,0,0,0,0,0.020531969144940376,0.020531969144940376,0
0,1,0.02353615127503872,90,DC,Borussia Dortmund,Wolfsburg,6,0,2023-05-07,19612,2022,595489,0,0,0,0,0.02353615127503872,0.07527154684066772,0.07527154684066772
0,0,0,90,DL,Bochum,Wolfsburg,1,5,2023-04-22,19600,2022,590005,0,0,0,0,0,0.22607365250587463,0.22607365250587463
0,1,0.038798898458480835,90,DC,Wolfsburg,Bayer Leverkusen,0,0,2023-04-16,19590,2022,589437,0,0,0,0,0.038798898458480835,0.26876699924468994,0.22996799647808075
0,0,0,90,DC,Borussia M.Gladbach,Wolfsburg,2,0,2023-04-09,19581,2022,587498,0,0,0,0,0,0.48025500774383545,0.48025500774383545
0,1,0.038137201219797134,90,DC,Wolfsburg,Augsburg,2,2,2023-04-01,19571,2022,584550,0,0,0,0,0.038137201219797134,1.270259976387024,1.2321200370788574
0,1,0.01120819989591837,90,DC,VfB Stuttgart,Wolfsburg,0,1,2023-03-18,19566,2022,582905,0,0,0,0,0.01120819989591837,0.01120819989591837,0
0,0,0,90,DC,Wolfsburg,Union Berlin,1,1,2023-03-12,19554,2022,582300,0,0,0,0,0,0.04392150044441223,0.04392150044441223
0,1,0.0703715980052948,90,DC,Wolfsburg,Eintracht Frankfurt,2,2,2023-03-05,19545,2022,580398,0,0,0,0,0.0703715980052948,0.10475300252437592,0.10475300252437592
0,0,0,90,DC,FC Cologne,Wolfsburg,0,2,2023-02-25,19534,2022,577755,0,0,0,0,0,0.024983199313282967,0.024983199313282967
0,1,0.029730400070548058,90,DC,Wolfsburg,RasenBallsport Leipzig,0,3,2023-02-18,19527,2022,576231,0,0,0,0,0.029730400070548058,0.11052700132131577,0.08079619705677032
0,0,0,90,DC,Schalke 04,Wolfsburg,0,0,2023-02-10,19520,2022,574463,0,0,0,0,0,0,0
0,1,0.10948199778795242,90,DC,Wolfsburg,Bayern Munich,2,4,2023-02-05,19509,2022,574074,0,0,0,0,0.10948199778795242,0,0
0,2,0.09279319643974304,90,DC,Werder Bremen,Wolfsburg,2,1,2023-01-28,19503,2022,571601,0,0,0,0,0.09279319643974304,0.14928799867630005,0.05649439990520477
0,0,0,90,DL,Hertha Berlin,Wolfsburg,0,5,2023-01-24,19492,2022,571042,0.05648450180888176,0,1,0,0,0.6665570139884949,0.6100729703903198
0,0,0,90,DC,Wolfsburg,Freiburg,6,0,2023-01-21,19483,2022,570001,0.47297900915145874,1,1,0,0,0.1842070072889328,0.1842070072889328
0,0,0,90,DC,Hoffenheim,Wolfsburg,1,2,2022-11-12,19471,2022,564399,0,0,0,0,0,0,0
1,1,0.6455990076065063,90,DC,Wolfsburg,Borussia Dortmund,2,0,2022-11-08,19464,2022,563113,0,0,0,1,0.6455990076065063,0.10490799695253372,0.10490799695253372
0,0,0,90,DC,Mainz 05,Wolfsburg,0,3,2022-11-05,19451,2022,561839,0,0,0,0,0,0.09552119672298431,0.09552119672298431
0,0,0,90,DC,Wolfsburg,Bochum,4,0,2022-10-29,19446,2022,559890,0,0,0,0,0,0.8179270029067993,0.8179270029067993
0,1,0.06712710112333298,90,DC,Bayer Leverkusen,Wolfsburg,2,2,2022-10-22,19433,2022,558187,0,0,0,0,0.06712710112333298,0,0
