goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Crystal Palace,West Ham,4,3,2023-04-29,18536,2022,592155,0,0,0,0,0,0,0
0,1,0.02159465290606022,68,MC,Wolverhampton Wanderers,Crystal Palace,2,0,2023-04-25,18527,2022,591432,0,0,0,0,0.02159465290606022,0.2071734368801117,0.18557877838611603
0,1,0.036728981882333755,11,Sub,Crystal Palace,Everton,0,0,2023-04-22,18516,2022,590093,0,0,0,0,0.036728981882333755,0.036728981882333755,0
0,0,0,4,Sub,Southampton,Crystal Palace,0,2,2023-04-15,18508,2022,588449,0,0,0,0,0,0,0
0,0,0,8,Sub,Leeds,Crystal Palace,1,5,2023-04-09,18495,2022,587475,0,0,0,0,0,0,0
0,0,0,68,DMC,Arsenal,Crystal Palace,4,1,2023-03-19,18472,2022,583838,0,0,0,0,0,0,0
0,0,0,62,DMC,Crystal Palace,Manchester City,0,1,2023-03-11,18463,2022,581447,0,0,0,0,0,0,0
0,0,0,3,Sub,Crystal Palace,Manchester United,1,1,2023-01-18,18270,2022,569799,0,0,0,0,0,0,0
0,0,0,4,Sub,Crystal Palace,Fulham,0,3,2022-12-26,18366,2022,565577,0.13266199827194214,0,1,0,0,0,0
0,0,0,11,Sub,West Ham,Crystal Palace,1,2,2022-11-06,18350,2022,562744,0,0,0,0,0,0,0
0,3,0.1206749975681305,90,DMC,Crystal Palace,Southampton,1,0,2022-10-29,18336,2022,560017,0.018686799332499504,0,1,0,0.1206749975681305,0.0903502032160759,0.022572100162506104
0,1,0.01744139939546585,65,DMC,Everton,Crystal Palace,3,0,2022-10-22,18324,2022,558283,0,0,0,0,0.01744139939546585,0.19643999636173248,0.17899799346923828
0,1,0.045194998383522034,32,Sub,Leicester,Crystal Palace,0,0,2022-10-15,18306,2022,555715,0,0,0,0,0.045194998383522034,0.10439100116491318,0.10439100116491318
0,0,0,21,Sub,Crystal Palace,Leeds,2,1,2022-10-09,18296,2022,554720,0,0,0,0,0,0,0
0,0,0,13,Sub,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545865,0,0,0,0,0,0,0
0,0,0,6,Sub,Crystal Palace,Aston Villa,3,1,2022-08-20,18223,2022,542437,0,0,0,0,0,0.3049190044403076,0.3049190044403076
0,0,0,8,Sub,Liverpool,Crystal Palace,1,1,2022-08-15,18221,2022,541899,0,0,0,0,0,0,0
0,0,0,14,Sub,Crystal Palace,Arsenal,0,2,2022-08-05,18202,2022,539134,0,0,0,0,0,0,0
0,0,0,29,Sub,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536800,0,0,0,0,0,0.1301559954881668,0.1301559954881668
0,0,0,79,MC,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536129,0.10364600270986557,0,3,0,0,0.053892798721790314,0.053892798721790314
0,0,0,9,Sub,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523956,0,0,0,0,0,0,0
0,0,0,17,Sub,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517630,0,0,0,0,0,0,0
0,1,0.04215509817004204,61,MC,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516025,0,0,0,0,0.04215509817004204,0.059239499270915985,0.059239499270915985
0,0,0,21,Sub,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507844,0,0,0,0,0,0.4677479863166809,0.4677479863166809
0,2,0.06878799945116043,65,MC,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505513,0.06635270267724991,0,2,0,0.06878799945116043,0.46649301052093506,0.4307299852371216
0,0,0,12,Sub,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505269,0.1402609944343567,0,2,0,0,0.0481100007891655,0.0481100007891655
0,0,0,63,DMC,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497435,0,0,0,0,0,0,0
0,2,0.10053099691867828,89,DMC,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495722,0.08708000183105469,0,1,0,0.10053099691867828,0.03504180163145065,0
0,1,0.015097199939191341,75,DMC,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489942,0,0,0,0,0.015097199939191341,0.4867419898509979,0.4716449975967407
0,0,0,70,DMC,Arsenal,Crystal Palace,2,2,2021-10-18,16446,2021,489378,0,0,0,0,0,0.11785999685525894,0.11785999685525894
0,0,0,90,MC,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,486996,0.24455100297927856,0,2,0,0,0.44078800082206726,0.22811099886894226
0,2,0.06279879808425903,74,MC,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485982,0,0,0,0,0.06279879808425903,0.057972799986600876,0.03540809825062752
0,0,0,22,Sub,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480032,0,0,0,0,0,0.5515890121459961,0.5515890121459961
0,2,0.8544449806213379,67,MC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470004,0.04260449856519699,0,1,0,0.09327629953622818,0.04260449856519699,0.04260449856519699
0,1,0.016875799745321274,90,MC,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468709,0.22968900203704834,0,5,0,0.016875799745321274,0.7117930054664612,0.7117930054664612
0,2,0.05003049969673157,90,MC,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466832,0,0,0,0,0.05003049969673157,0.05003049969673157,0
0,0,0,85,MC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466547,0,0,0,0,0,0.04314510151743889,0.04314510151743889
0,0,0,90,MC,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461399,0,0,0,0,0,0.602167010307312,0.602167010307312
0,0,0,90,MC,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460632,0,0,0,0,0,0.4529919922351837,0.4529919922351837
1,1,0.7611690163612366,90,MC,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456341,0,0,0,0,0,0.030887799337506294,0.030887799337506294
0,0,0,90,MC,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455416,0.4305570125579834,1,2,0,0,0.35013601183891296,0
0,1,0.07418949902057648,90,MC,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454145,0.3360289931297302,0,1,0,0.07418949902057648,0.3360289931297302,0.3360289931297302
