goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.24102915823459625,80,FW,Burnley,Crystal Palace,0,2,2023-11-04,21996,2023,621559,0,0,0,0,0.24102915823459625,0.15559671819210052,0.15559671819210052
0,1,0.13256719708442688,49,FW,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619889,0,0,0,0,0.13256719708442688,0,0
0,2,0.07292617112398148,80,AMC,Brentford,Burnley,3,0,2023-10-21,21977,2023,618115,0,0,0,0,0.07292617112398148,0.11587335169315338,0.0710967555642128
0,2,0.20082160830497742,78,FWL,Luton,Burnley,1,2,2023-10-03,22289,2023,615892,0.04304913058876991,0,2,0,0.20082160830497742,0.11092886328697205,0
0,2,0.44732600450515747,60,FW,Newcastle United,Burnley,2,0,2023-09-30,21958,2023,614682,0,0,0,0,0.44732600450515747,0.44732600450515747,0
0,2,0.43784335255622864,76,FW,Burnley,Manchester United,0,1,2023-09-23,21950,2023,612523,0.04853382706642151,0,1,0,0.43784335255622864,0.5191059112548828,0.03272872045636177
1,3,0.12340443581342697,66,AMC,Nottingham Forest,Burnley,1,1,2023-09-18,21944,2023,611605,0,0,0,1,0.12340443581342697,0.12340443581342697,0
0,1,0.022683655843138695,65,FW,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608684,0.4399324953556061,0,1,0,0.022683655843138695,1.0354710817337036,0.5728549361228943
0,2,0.04963738098740578,84,FW,Burnley,Aston Villa,1,3,2023-08-27,22302,2023,607447,0,0,0,0,0.04963738098740578,0.04963738098740578,0
0,1,0.06125757470726967,66,FW,Burnley,Manchester City,0,3,2023-08-11,22275,2023,603613,0,0,0,0,0.06125757470726967,0.21692879498004913,0.15567122399806976
