goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.5510002970695496,1,Sub,Leeds,Tottenham,1,4,2023-05-28,18578,2022,601022,0,0,0,1,0.5510002970695496,0.5510002970695496,0
0,2,0.1303563416004181,20,Sub,Tottenham,Brentford,1,3,2023-05-20,18569,2022,597819,0.04036474972963333,0,1,0,0.1303563416004181,0.10693538188934326,0.06657063215970993
0,0,0,1,Sub,Liverpool,Tottenham,4,3,2023-04-30,18539,2022,593280,0,0,0,0,0,0,0
0,0,0,5,Sub,Everton,Tottenham,1,1,2023-04-03,18487,2022,585941,0,0,0,0,0,0,0
0,0,0,4,Sub,Tottenham,Nottingham Forest,3,1,2023-03-11,18470,2022,581238,0,0,0,0,0,0,0
0,0,0,5,Sub,Wolverhampton Wanderers,Tottenham,1,0,2023-03-04,18461,2022,579540,0.13607800006866455,0,2,0,0,0.10525800287723541,0
0,0,0,1,Sub,Tottenham,West Ham,2,0,2023-02-19,18440,2022,577223,0,0,0,0,0,0,0
0,0,0,1,Sub,Tottenham,Leeds,4,3,2022-11-12,18359,2022,564483,0,0,0,0,0,0,0
0,0,0,2,Sub,Tottenham,Liverpool,1,2,2022-11-06,18349,2022,562909,0,0,0,0,0,0,0
0,1,0.05653659999370575,42,Sub,Bournemouth,Tottenham,2,3,2022-10-29,18333,2022,560157,0.05469200015068054,0,1,0,0.05653659999370575,0.18863099813461304,0.18863099813461304
0,0,0,21,Sub,Tottenham,Newcastle United,1,2,2022-10-23,18329,2022,559162,0,0,0,0,0,0.12876400351524353,0.12876400351524353
0,0,0,6,Sub,Manchester United,Tottenham,2,0,2022-10-19,18321,2022,557665,0,0,0,0,0,0,0
0,0,0,1,Sub,Tottenham,Everton,2,0,2022-10-15,18310,2022,556183,0,0,0,0,0,0,0
0,0,0,5,Sub,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541433,0,0,0,0,0,0,0
0,0,0,2,Sub,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539493,0,0,0,0,0,0,0
0,0,0,21,Sub,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537965,0.7126380205154419,1,2,0,0,0.7534340023994446,0.04079670086503029
