goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.06814339756965637,83,Sub,Southampton,Tottenham,3,3,2023-03-18,18480,2022,583085,0,0,0,0,0.06814339756965637,0.10214599967002869,0.10214599967002869
0,1,0.5443450212478638,90,DC,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574812,0.08278729766607285,0,2,0,0.5443450212478638,0.044126998633146286,0.044126998633146286
0,1,0.011680999770760536,90,DC,Brentford,Southampton,3,0,2023-02-04,18413,2022,573231,0,0,0,0,0.011680999770760536,0.0900249034166336,0.07834380120038986
0,2,0.08354309946298599,90,DC,Southampton,Aston Villa,0,1,2023-01-21,18410,2022,570205,0,0,0,0,0.08354309946298599,0,0
0,1,0.05577249825000763,90,DC,Everton,Southampton,1,2,2023-01-14,18396,2022,568878,0,0,0,0,0.05577249825000763,0.5179309844970703,0.5179309844970703
0,1,0.017131399363279343,90,DC,Southampton,Nottingham Forest,0,1,2023-01-04,18391,2022,567354,0,0,0,0,0.017131399363279343,0.030271999537944794,0.030271999537944794
0,1,0.12323199957609177,90,DC,Fulham,Southampton,2,1,2022-12-31,18374,2022,566429,0,0,0,0,0.12323199957609177,0.07118190079927444,0.07118190079927444
0,1,0.04094640165567398,90,DC,Southampton,Brighton,1,3,2022-12-26,18371,2022,565476,0.013873600400984287,0,1,0,0.04094640165567398,0.26384100317955017,0.26384100317955017
0,0,0,90,DC,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564552,0,0,0,0,0,0.8098580241203308,0.8098580241203308
0,3,0.1989230066537857,90,DC,Southampton,Newcastle United,1,4,2022-11-06,18348,2022,562625,0.416918009519577,1,1,0,0.1989230066537857,1.1067899465560913,0.6898689866065979
0,1,0.03135149925947189,90,DC,Crystal Palace,Southampton,1,0,2022-10-29,18336,2022,560028,0.052782800048589706,0,2,0,0.03135149925947189,0.7006440162658691,0.6719030141830444
0,0,0,90,DC,Southampton,Arsenal,1,1,2022-10-23,18328,2022,558844,0,0,0,0,0,0.40011700987815857,0.40011700987815857
0,0,0,90,DC,Bournemouth,Southampton,0,1,2022-10-19,18313,2022,557507,0,0,0,0,0,0.03305619955062866,0.03305619955062866
0,0,0,90,DC,Southampton,West Ham,1,1,2022-10-16,18309,2022,556668,0,0,0,0,0,0.08919809758663177,0.08919809758663177
0,0,0,90,DC,Manchester City,Southampton,4,0,2022-10-08,18298,2022,554137,0,0,0,0,0,0.02334599941968918,0.02334599941968918
0,0,0,90,DC,Aston Villa,Southampton,1,0,2022-09-16,18272,2022,550351,0,0,0,0,0,0.025564299896359444,0.025564299896359444
0,0,0,90,DC,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547200,0,0,0,0,0,0.18529999256134033,0.18529999256134033
0,1,0.26603400707244873,90,DC,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545950,0,0,0,0,0.26603400707244873,0.04831229895353317,0.04831229895353317
0,1,0.04304549843072891,90,DC,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544156,0,0,0,0,0.04304549843072891,0.21328100562095642,0.21328100562095642
0,1,0.0773812010884285,90,DC,Leicester,Southampton,1,2,2022-08-20,18226,2022,542385,0,0,0,0,0.0773812010884285,0.2730979919433594,0.2730979919433594
0,0,0,90,DC,Southampton,Leeds,2,2,2022-08-13,18215,2022,540588,0,0,0,0,0,0.8090069890022278,0.8090069890022278
0,1,0.04428980126976967,90,DC,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539501,0.04521220177412033,0,1,0,0.04428980126976967,0.04521220177412033,0
0,0,0,90,DL,Leicester,Southampton,4,1,2022-05-22,16752,2021,537873,0,0,0,0,0,0,0
0,0,0,90,DC,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536749,0.01693359948694706,0,1,0,0,0.01693359948694706,0
0,2,0.047550201416015625,90,DC,Brentford,Southampton,3,0,2022-05-07,16734,2021,534216,0,0,0,0,0.047550201416015625,0.1791040003299713,0.1791040003299713
0,0,0,90,DC,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530527,0,0,0,0,0,0.16186800599098206,0.16186800599098206
0,1,0.07986350357532501,90,DC,Brighton,Southampton,2,2,2022-04-24,16713,2021,529281,0,0,0,0,0.07986350357532501,0.06686429679393768,0.06686429679393768
0,0,0,90,DC,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524605,0,0,0,0,0,0,0
0,0,0,90,DC,Leeds,Southampton,1,1,2022-04-02,16681,2021,522819,0,0,0,0,0,0.6681479811668396,0.6681479811668396
0,4,0.28418999910354614,90,DC,Southampton,Watford,1,2,2022-03-13,16664,2021,520126,0,0,0,0,0.28418999910354614,0.0951484963297844,0.0951484963297844
0,2,0.4256789982318878,90,DC,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518913,0,0,0,0,0.4256789982318878,0.04932050034403801,0.04932050034403801
0,1,0.03645339980721474,90,DC,Southampton,Norwich,2,0,2022-02-25,16644,2021,515573,0,0,0,0,0.03645339980721474,0.08155050128698349,0.08155050128698349
0,0,0,90,DC,Southampton,Everton,2,0,2022-02-19,16633,2021,514262,0,0,0,0,0,0.47216498851776123,0.47216498851776123
