assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,9,0,0.0,389,8,2,0,0.3,2.8,2021-08-14T14:00:00Z,90,2,0,0,0,0,1,0,149145,2,3,0.0,1,0,0,0,45,True,0
0,0,9,0,0.0,389,12,2,0,1.1,11.0,2021-08-21T16:30:00Z,90,4,0,0,0,0,2,1,159947,0,2,0.0,1,694,7089,6395,45,False,0
0,0,24,0,0.0,389,27,1,0,4.3,42.8,2021-08-29T13:00:00Z,90,17,0,0,0,0,3,7,153208,0,1,0.0,4,-8930,4971,13901,45,False,0
0,0,18,0,0.0,389,40,2,0,3.3,33.0,2021-09-11T14:00:00Z,90,20,0,0,0,0,4,4,194517,2,0,0.0,2,33023,84153,51130,45,True,0
0,0,0,0,0.0,389,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,196368,3,1,0.0,0,-387,22625,23012,45,False,0
0,0,0,0,0.0,389,60,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,14,0,0,0,0,6,0,169724,1,1,0.0,0,-25393,1914,27307,45,True,0
0,0,0,0,0.0,389,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,10,0,0,0,0,7,0,148950,0,1,0.0,0,-21076,1012,22088,45,False,0
0,0,0,0,0.0,389,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,11,0,0,0,0,8,0,128944,5,0,0.0,0,-20942,1253,22195,44,True,0
0,0,0,0,0.0,389,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,8,0,0,0,0,9,0,116289,5,2,0.0,0,-12799,566,13365,44,False,0
0,0,0,0,0.0,389,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,107928,1,0,0.0,0,-8906,1024,9930,43,True,0
0,0,0,0,0.0,389,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,1,0,0,0,0,11,0,102094,0,1,0.0,0,-6218,428,6646,43,False,0
0,0,0,0,0.0,389,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,13,0,0,0,0,12,0,90070,1,4,0.0,0,-12179,704,12883,42,True,0
0,0,17,0,0.0,389,127,4,0,3.1,30.6,2021-11-28T14:00:00Z,90,9,0,0,0,0,13,4,87592,2,4,0.0,1,-2770,606,3376,42,False,0
0,0,13,0,0.0,389,135,2,0,1.9,18.8,2021-12-01T19:30:00Z,90,6,0,0,0,0,14,2,93486,2,1,0.0,1,5166,7428,2262,42,True,0
0,0,28,0,0.0,389,148,3,0,7.1,71.4,2021-12-04T17:30:00Z,90,12,0,0,0,0,15,9,109440,3,1,0.0,4,14749,18293,3544,42,True,0
0,0,15,0,0.0,389,152,2,0,2.3,22.8,2021-12-10T20:00:00Z,90,3,0,0,0,0,16,3,176089,1,2,0.0,2,58979,64269,5290,42,False,0
0,0,8,0,0.0,389,200,4,0,1.3,12.6,2021-12-28T15:00:00Z,90,19,0,0,0,0,20,2,229940,4,1,0.0,0,21791,26755,4964,42,True,0
0,0,28,0,0.0,389,210,1,0,5.3,52.8,2022-01-01T15:00:00Z,90,17,0,0,0,0,21,9,224215,1,0,0.0,5,3837,21540,17703,42,True,0
