assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.3,98,0.01,0.08,0.07,0.57,8,0,0,2.8,10.4,2023-08-13T13:00:00Z,41,18,0,0,0,0,1,0,9965,0,2,2,17.0,1,0,0,0,50,True,0
0,0,0,0,3.0,98,0.00,0.00,0.00,0.09,13,0,0,0.3,0.0,2023-08-19T14:00:00Z,11,10,0,0,0,0,2,0,11150,0,3,0,0.0,1,-685,825,1510,50,False,0
0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,9950,0,1,1,0.0,0,-1568,339,1907,50,True,0
0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,7765,0,2,2,0.0,0,-2224,64,2288,49,True,0
0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,6108,0,0,1,0.0,0,-1735,30,1765,49,False,0
0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,5547,0,3,1,0.0,0,-605,16,621,49,True,0
0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,4988,0,1,1,0.0,0,-553,12,565,49,False,0
0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,4618,0,1,2,0.0,0,-372,15,387,49,False,0
0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,4345,0,0,3,0.0,0,-293,12,305,49,True,0
0,0,0,0,0.0,98,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,7,0,0,0,0,10,0,4166,0,2,0,0.0,0,-184,10,194,49,False,0
