assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,121,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,16,0,0,0,0,0,1,0,109890,0,0,1,3,0.0,0,0,0,0,60,False,0
0,0,18,1,5,43.2,15,121,0.24,0.30,0.06,1.19,13,0,0,8.5,27.8,2025-08-23T14:00:00Z,90,False,2,0,0,0,7,0,2,0,90876,1,3,0,1,14.0,5,-23155,2058,25213,59,True,0
0,0,6,0,1,38.5,1,121,0.27,0.27,0.00,1.54,28,2,0,5.2,11.2,2025-08-30T14:00:00Z,90,False,17,0,0,0,0,0,3,0,107709,1,0,1,2,2.0,2,7264,17760,10496,59,False,0
0,0,0,0,0,0.0,0,121,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,7,0,0,0,0,0,4,0,88995,0,0,2,2,0.0,0,-13861,2746,16607,59,True,0
0,1,32,0,0,8.0,4,121,0.04,0.23,0.19,1.01,45,3,1,7.5,42.6,2025-09-20T19:00:00Z,86,False,10,0,0,0,1,0,5,0,80177,1,3,1,3,24.0,8,-10178,1949,12127,59,False,0
0,0,6,0,1,20.3,7,121,0.24,0.24,0.00,1.81,52,1,0,2.5,4.2,2025-09-27T11:30:00Z,80,False,14,0,0,0,4,0,6,0,80370,1,2,1,3,0.0,2,-933,5875,6808,59,True,0
0,0,13,0,4,1.8,9,121,0.01,0.01,0.00,0.83,64,1,0,1.7,15.6,2025-10-05T15:30:00Z,67,False,13,0,0,0,2,0,7,0,75488,1,3,1,0,0.0,2,-5228,2396,7624,58,True,0
0,0,17,1,0,68.0,4,121,0.25,0.29,0.04,0.29,80,0,0,10.5,13.8,2025-10-20T19:00:00Z,74,False,19,0,0,0,4,0,8,0,74666,1,0,2,0,23.0,3,-2057,4289,6346,58,False,0
1,2,29,0,2,15.5,11,121,0.20,0.27,0.07,1.77,84,1,0,6.6,32.8,2025-10-25T19:00:00Z,78,False,12,0,0,0,6,0,9,0,71578,1,3,2,3,18.0,7,-3163,1967,5130,58,True,0
0,0,10,0,0,6.4,8,121,0.04,0.21,0.17,0.65,93,2,0,1.4,4.4,2025-11-01T15:00:00Z,67,False,8,0,0,0,5,0,10,0,79245,1,3,0,2,3.0,2,6472,9854,3382,58,False,0
0,0,9,0,1,37.7,6,121,0.21,0.21,0.00,0.38,102,1,0,4.9,9.0,2025-11-09T14:00:00Z,83,False,15,0,0,0,4,0,11,0,77645,1,1,1,3,2.0,2,-1579,3793,5372,58,True,0
0,0,10,0,0,15.9,7,121,0.11,0.11,0.00,1.06,113,1,0,3.3,11.2,2025-11-22T15:00:00Z,79,False,6,0,0,0,3,0,12,0,78787,1,4,1,2,6.0,2,435,4821,4386,58,False,0
0,0,20,0,2,41.3,12,121,0.22,0.39,0.17,0.95,122,1,0,7.4,17.0,2025-11-29T15:00:00Z,90,False,3,0,0,0,9,0,13,0,80299,1,1,1,3,16.0,4,-12,4272,4284,58,True,0
0,0,7,0,1,11.2,7,121,0.03,0.03,0.00,1.19,131,1,0,2.6,15.0,2025-12-03T19:30:00Z,29,False,1,0,0,0,3,0,14,0,75640,0,3,0,2,0.0,1,-3214,1587,4801,58,False,0
0,0,2,0,0,6.5,4,121,0.29,0.29,0.00,1.76,149,2,0,1.2,0.0,2025-12-06T15:00:00Z,60,False,18,0,0,0,4,0,15,0,74240,1,0,0,2,6.0,2,-2083,2674,4757,58,False,0
0,0,6,0,2,0.9,4,121,0.03,0.03,0.00,0.79,152,1,0,0.5,3.6,2025-12-14T16:30:00Z,29,False,11,0,0,0,1,0,16,0,76445,0,1,1,1,0.0,1,1772,9281,7509,58,True,0
1,0,12,0,1,17.3,4,121,0.08,0.34,0.26,0.98,170,0,0,4.1,17.8,2025-12-20T15:00:00Z,26,False,20,0,0,0,2,0,17,0,79976,0,1,2,0,6.0,4,2634,8469,5835,58,False,0
1,0,20,0,1,31.8,5,121,0.58,0.58,0.00,0.25,172,0,0,6.3,24.8,2025-12-27T15:00:00Z,13,False,4,0,0,0,4,0,18,0,76826,0,0,1,4,6.0,4,-1963,4066,6029,58,True,0
0,0,0,0,0,0.0,0,121,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,18,0,0,0,0,0,19,0,73515,0,0,0,0,0.0,0,-3224,2140,5364,58,True,0
