assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,14,0,0,0,0,1,0,14644,0,2,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,15,0,0,0,0,2,0,24265,0,0,0,0.0,0,2044,4029,1985,40,True,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,30,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,19,0,0,0,0,3,0,27536,0,2,0,0.0,0,484,3944,3460,40,False,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,11,0,0,0,0,4,0,25953,0,0,1,0.0,0,-2743,2034,4777,40,True,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,9,0,0,0,0,5,0,21017,0,1,2,0.0,0,-4899,0,4899,40,False,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,10,0,0,0,0,6,0,18130,0,2,5,0.0,0,-2964,0,2964,40,True,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,12,0,0,0,0,9,0,15298,0,3,3,0.0,0,-917,0,917,40,False,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,93,0,0,0.0,0.0,2022-10-08T16:30:00Z,0,18,0,0,0,0,10,0,14570,0,1,0,0.0,0,-725,0,725,40,True,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,4,0,0,0,0,11,0,14081,0,0,2,0.0,0,-506,0,506,40,False,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,16,0,0,0,0,12,0,13469,0,0,0,0.0,0,-414,0,414,40,True,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,13,0,0,0,0,13,0,13410,0,1,3,0.0,0,-293,0,293,40,False,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,13059,0,1,4,0.0,0,-343,0,343,40,True,0
0,0,0,0,0.0,543,0.00000,0.00000,0.00000,0.00000,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,20,0,0,0,0,15,0,12746,0,3,2,0.0,0,-304,0,304,40,False,0
