assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,30,1,10,1.2,11,476,0.01,0.01,0.00,0.20,2,0,0,2.2,18.6,2025-08-16T11:30:00Z,90,False,2,0,0,0,5,0,1,0,329806,1,1,0,0,2.0,9,0,0,0,50,False,0
0,0,-2,0,11,14.3,12,476,0.07,0.08,0.01,0.70,19,3,0,4.7,20.4,2025-08-25T19:00:00Z,90,False,12,0,0,0,2,0,2,0,442840,1,1,3,2,12.0,2,28184,54443,26259,50,True,1
0,0,24,1,1,1.3,1,476,0.01,0.01,0.00,0.69,24,0,0,0.8,6.4,2025-08-30T16:30:00Z,90,False,11,0,0,0,4,0,3,0,605784,1,0,0,0,0.0,6,93658,126653,32995,50,False,0
0,0,24,1,4,0.5,6,476,0.00,0.04,0.04,0.50,39,0,0,2.3,13.8,2025-09-13T14:00:00Z,90,False,20,0,0,0,3,0,4,0,667335,1,2,0,1,9.0,6,56855,94496,37641,50,True,0
0,1,27,1,13,1.2,15,476,0.03,0.03,0.00,0.56,42,0,0,3.6,33.0,2025-09-21T13:00:00Z,90,False,4,0,0,0,5,0,5,0,671930,1,2,0,0,2.0,9,8913,37099,28186,50,False,0
0,0,-1,0,7,0.1,9,476,0.00,0.00,0.00,2.04,58,2,0,1.9,12.4,2025-09-28T15:30:00Z,90,False,1,0,0,0,1,0,6,0,719464,1,2,2,1,6.0,0,39358,86667,47309,50,True,1
1,2,32,1,3,11.3,4,476,0.01,0.01,0.00,0.29,69,0,0,3.7,24.0,2025-10-05T13:00:00Z,90,False,16,0,0,0,4,0,7,0,875663,1,1,0,2,2.0,11,129182,164015,34833,50,True,0
0,0,0,0,7,13.6,10,476,0.05,0.05,0.00,0.91,71,2,0,4.1,23.6,2025-10-18T14:00:00Z,90,False,6,0,0,0,5,0,8,0,1211282,1,3,1,2,4.0,2,307572,347962,40390,51,False,1
0,0,1,0,1,1.1,2,476,0.01,0.01,0.00,1.53,89,1,0,0.8,3.0,2025-10-25T14:00:00Z,90,False,10,0,0,0,3,0,9,0,1312747,1,1,1,2,4.0,2,101048,143544,42496,51,True,0
0,0,-4,0,3,3.8,3,476,0.03,0.03,0.00,1.75,100,3,0,1.2,6.6,2025-11-02T14:00:00Z,90,False,19,0,0,0,4,0,10,0,1375179,1,0,1,3,2.0,1,39486,102996,63510,52,False,0
0,0,-15,0,12,0.2,14,476,0.01,0.01,0.00,0.82,102,3,0,1.6,15.4,2025-11-09T14:00:00Z,72,False,5,0,0,0,1,1,11,0,1263706,1,2,1,3,0.0,0,-87674,22018,109692,52,False,0
0,0,0,0,0,0.0,0,476,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,904467,0,0,1,2,0.0,0,-332301,4225,336526,51,True,0
1,0,23,0,8,20.8,9,476,0.01,0.08,0.07,0.99,125,1,0,7.4,43.8,2025-11-29T17:30:00Z,90,False,9,0,0,0,2,0,13,0,890899,1,1,4,1,9.0,5,-30990,17064,48054,51,False,0
1,0,23,0,12,0.8,14,476,0.04,0.04,0.00,0.75,139,2,0,3.5,28.4,2025-12-02T20:15:00Z,90,False,18,0,0,0,4,0,14,0,927437,1,2,2,2,6.0,6,11176,28799,17623,51,True,0
0,1,28,1,4,2.0,5,476,0.02,0.02,0.00,0.55,148,0,0,1.3,9.4,2025-12-06T15:00:00Z,62,False,3,0,0,0,3,0,15,0,1081279,1,1,1,2,2.0,7,108491,118182,9691,51,True,0
0,0,6,0,6,0.2,6,476,0.00,0.00,0.00,0.10,159,0,0,1.2,11.4,2025-12-14T14:00:00Z,41,False,17,0,0,0,0,0,16,0,1101538,1,0,0,1,0.0,1,61530,107344,45814,52,False,0
0,0,0,0,0,0.0,0,476,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,758019,0,0,2,2,0.0,0,-321390,6082,327472,52,True,0
0,0,0,0,0,0.0,0,476,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,584802,0,0,0,1,0.0,0,-180914,201,181115,51,False,0
0,0,0,0,0,0.0,0,476,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,3,0,0,0,0,0,19,0,509059,0,0,3,1,0.0,0,-91254,183,91437,51,False,0
0,0,0,0,0,0.0,0,476,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,8,0,0,0,0,0,20,0,478285,0,0,0,2,0.0,0,-40597,138,40735,50,True,0
