assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,2.8,222,0.01,0.03,0.02,1.43,3,3,0,0.8,2.4,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,1,0,5446,1,3,0,3.0,2,0,0,0,50,True,0
0,0,8,0,4.3,222,0.01,0.01,0.00,2.43,19,4,0,2.1,16.2,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,2,0,5938,1,0,4,0.0,2,-643,306,949,50,False,0
0,0,15,0,2.8,222,0.06,0.24,0.18,2.22,24,3,0,4.0,14.6,2024-08-31T14:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,3,0,6741,1,3,2,23.0,2,151,1241,1090,50,True,0
0,0,5,0,0.4,222,0.00,0.00,0.00,1.40,31,2,0,0.7,6.6,2024-09-14T16:30:00Z,63,0,0,0,0,0,0,0,False,2,0,0,0,0,4,0,6324,1,2,3,0.0,2,-821,640,1461,49,False,0
0,0,0,0,0.0,222,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,5,0,6276,0,1,1,0.0,0,-244,921,1165,49,False,0
0,0,3,0,0.6,222,0.03,0.05,0.02,0.03,55,0,0,0.3,0.6,2024-09-28T14:00:00Z,7,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,5561,0,1,2,2.0,1,-739,230,969,49,True,0
0,0,3,0,0.4,222,0.00,0.41,0.41,0.49,67,0,0,1.1,6.0,2024-10-05T16:30:00Z,33,0,0,0,0,0,0,0,False,15,0,0,0,0,7,0,5420,0,0,0,5.0,1,-280,248,528,49,True,0
0,0,16,1,2.0,222,0.01,0.01,0.00,1.25,73,0,0,1.0,5.6,2024-10-19T14:15:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,8,0,5492,1,2,0,2.0,3,-50,317,367,49,False,0
0,0,20,0,4.1,222,0.03,0.07,0.04,1.26,87,1,0,2.0,14.4,2024-10-26T16:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,9,0,5553,1,1,1,1.0,2,2,248,246,49,True,0
0,0,10,0,13.7,222,0.11,0.14,0.03,0.74,98,1,0,3.6,15.8,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,10,0,5957,1,0,1,6.0,2,285,633,348,49,False,0
0,0,9,1,45.6,222,0.26,0.32,0.06,0.83,109,0,0,6.9,14.8,2024-11-09T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,6346,1,0,0,9.0,2,326,793,467,49,False,1
0,0,18,1,52.4,222,0.16,0.22,0.06,1.10,114,0,0,9.2,27.0,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,5940,1,0,0,13.0,3,-462,234,696,49,True,0
0,0,8,0,12.3,222,0.01,0.01,0.00,0.73,126,4,0,1.9,6.8,2024-12-01T13:30:00Z,66,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,5833,1,0,4,0.0,1,-160,159,319,49,False,1
0,0,11,1,4.3,222,0.01,0.01,0.00,0.78,134,0,0,1.3,9.0,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,6135,1,0,4,0.0,3,234,581,347,49,True,0
0,0,19,1,1.3,222,0.01,0.01,0.00,1.22,151,0,0,1.2,11.0,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,16,0,5744,1,0,0,0.0,3,-58,333,391,49,False,0
0,0,6,1,1.9,222,0.00,0.00,0.00,0.86,164,0,0,0.7,5.4,2024-12-22T14:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,5564,1,0,0,0.0,3,-228,180,408,49,True,0
0,0,16,0,1.0,222,0.01,0.03,0.02,2.09,176,1,0,3.3,20.6,2024-12-26T12:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,18,0,6442,1,1,1,11.0,2,747,1140,393,48,False,0
0,0,15,0,1.9,222,0.01,0.01,0.00,1.04,184,2,0,1.0,8.2,2024-12-29T15:00:00Z,67,0,0,0,0,0,0,0,False,16,0,0,0,0,19,0,7441,1,2,0,0.0,1,951,1469,518,48,True,1
0,0,18,0,3.7,222,0.02,0.05,0.03,1.79,192,1,0,1.7,12.6,2025-01-04T15:00:00Z,80,0,0,0,0,0,0,0,False,3,0,0,0,0,20,0,7573,1,0,1,1.0,2,60,924,864,48,False,0
0,0,8,0,4.9,222,0.02,0.06,0.04,1.21,203,1,0,1.4,6.2,2025-01-15T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,21,0,7560,1,1,0,3.0,1,-91,633,724,48,True,1
2,3,45,0,24.8,222,0.17,0.17,0.00,1.12,214,2,0,7.8,53.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,7461,1,2,3,0.0,11,-104,390,494,48,True,0
0,0,13,1,11.8,222,0.01,0.01,0.00,0.73,223,0,0,3.6,24.6,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,23084,1,1,0,0.0,3,15055,16850,1795,48,False,0
