assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,207,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,11,0,0,0,0,1,0,2425,3,4,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,207,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,8,0,0,0,0,2,0,2649,3,4,0.0,0,-429,187,616,50,True,0
0,0,0,0,0.0,207,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,15,0,0,0,0,3,0,2578,1,0,0.0,0,-343,252,595,49,False,0
0,0,0,0,0.0,207,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,2515,1,1,0.0,0,-201,149,350,49,True,0
0,0,0,0,0.0,207,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,20,0,0,0,0,5,0,2406,1,0,0.0,0,-244,122,366,49,True,0
0,0,0,0,0.0,207,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,2251,3,0,0.0,0,-208,66,274,48,False,0
0,0,0,0,0.0,207,62,0,0,0.0,0.0,2020-11-02T20:00:00Z,0,9,0,0,0,0,7,0,1971,4,1,0.0,0,-282,8,290,48,True,0
0,0,0,0,0.0,207,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,1825,1,4,0.0,0,-160,15,175,48,False,0
0,0,0,0,0.0,207,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,1,0,0,0,0,9,0,1699,0,0,0.0,0,-136,26,162,48,True,0
0,0,0,0,0.0,207,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,7,0,0,0,0,10,0,1649,1,0,0.0,0,-57,25,82,48,False,0
0,0,0,0,0.0,207,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,5,0,0,0,0,11,0,1698,1,3,0.0,0,39,115,76,47,False,0
0,0,0,0,0.0,207,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,19,0,0,0,0,12,0,1622,2,1,0.0,0,-74,46,120,47,True,0
0,0,0,0,0.0,207,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,1594,2,5,0.0,0,-25,20,45,47,True,0
0,0,0,0,0.0,207,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,1577,2,6,0.0,0,-21,23,44,47,False,0
0,0,0,0,0.0,207,142,0,0,0.0,0.0,2020-12-27T12:00:00Z,0,4,0,0,0,0,15,0,1532,0,1,0.0,0,-44,22,66,47,True,0
0,0,0,0,0.0,207,158,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,18,0,0,0,0,16,0,1520,5,0,0.0,0,-12,13,25,47,False,0
0,0,0,0,0.0,207,167,0,0,0.0,0.0,2021-01-02T12:30:00Z,0,17,0,0,0,0,17,0,1508,0,3,0.0,0,-14,19,33,47,False,0
0,0,0,0,0.0,207,182,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,3,0,0,0,0,19,0,1476,1,0,0.0,0,-8,15,23,47,True,0
0,0,0,0,0.0,207,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,1473,2,1,0.0,0,-5,29,34,47,False,0
0,0,0,0,0.0,207,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,9,0,0,0,0,21,0,1465,3,1,0.0,0,-10,22,32,47,False,0
0,0,0,0,0.0,207,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,7,0,0,0,0,22,0,1460,2,1,0.0,0,-5,15,20,47,True,0
0,0,0,0,0.0,207,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,6,0,0,0,0,23,0,1440,0,2,0.0,0,-21,1,22,47,True,0
0,0,0,0,0.0,207,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,1,0,0,0,0,24,0,1424,2,4,0.0,0,-16,0,16,47,False,0
0,0,0,0,0.0,207,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,20,0,0,0,0,25,0,1418,0,1,0.0,0,-6,0,6,47,False,0
0,0,0,0,0.0,207,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,16,0,0,0,0,25,0,1418,0,3,0.0,0,-6,0,6,47,True,0
0,0,0,0,0.0,207,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,2,0,0,0,0,26,0,1405,1,0,0.0,0,-13,0,13,47,True,0
0,0,0,0,0.0,207,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,19,0,0,0,0,27,0,1396,0,2,0.0,0,-9,0,9,47,False,0
0,0,0,0,0.0,207,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,5,0,0,0,0,28,0,1387,0,0,0.0,0,-9,0,9,47,True,0
0,0,0,0,0.0,207,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,1378,2,1,0.0,0,-6,0,6,47,False,0
0,0,0,0,0.0,207,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,1375,1,2,0.0,0,-6,0,6,47,True,0
0,0,0,0,0.0,207,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,12,0,0,0,0,31,0,1371,2,1,0.0,0,-4,0,4,47,False,0
0,0,0,0,0.0,207,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,11,0,0,0,0,32,0,1369,1,1,0.0,0,-2,0,2,47,True,0
0,0,0,0,0.0,207,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,1364,0,0,0.0,0,-5,0,5,47,True,0
0,0,0,0,0.0,207,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,1363,0,2,0.0,0,-1,0,1,47,False,0
0,0,0,0,0.0,207,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,17,0,0,0,0,35,0,1362,1,3,0.0,0,-1,0,1,47,True,0
0,0,0,0,0.0,207,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,1360,4,0,0.0,0,-2,0,2,47,False,0
0,0,0,0,0.0,207,366,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,16,0,0,0,0,37,0,1360,2,0,0.0,0,0,0,0,47,False,0
