assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,1,0,19.3,7,54,0.09,0.09,0.00,1.33,2,0,0,3.0,5.0,2025-08-16T11:30:00Z,83,False,15,0,0,0,7,0,1,0,63899,1,0,0,0,6.0,3,0,0,0,55,True,0
0,0,14,0,2,31.1,4,54,0.12,0.17,0.05,1.11,13,1,0,6.4,17.6,2025-08-23T14:00:00Z,73,False,5,0,0,0,2,0,2,0,76409,1,0,0,1,15.0,2,-1739,8904,10643,55,False,0
0,0,18,0,1,13.9,6,54,0.12,0.12,0.00,1.77,21,2,0,2.2,8.0,2025-08-31T18:00:00Z,73,False,8,0,0,0,3,0,3,0,73407,1,2,3,0,0.0,2,-6286,5547,11833,55,True,0
0,0,12,1,3,13.4,8,54,0.03,0.03,0.00,2.08,36,0,0,2.4,10.4,2025-09-13T14:00:00Z,90,False,9,0,0,0,5,0,4,0,70587,1,0,0,0,0.0,3,-5473,4695,10168,55,False,0
0,0,15,0,1,19.4,5,54,0.08,0.14,0.06,1.05,48,1,0,3.4,11.8,2025-09-21T13:00:00Z,90,False,17,0,0,0,3,0,5,0,73161,1,1,1,1,3.0,2,546,7561,7015,55,False,0
0,0,25,0,3,18.5,9,54,0.29,0.74,0.45,0.73,51,1,1,6.8,36.0,2025-09-28T13:00:00Z,71,False,10,0,0,0,5,0,6,0,68959,1,1,1,3,13.0,6,-4718,3669,8387,54,True,1
0,0,8,1,0,16.0,3,54,0.18,0.23,0.05,0.10,62,0,0,1.9,1.8,2025-10-05T13:00:00Z,66,False,3,0,0,0,2,0,7,0,85126,1,1,1,2,1.0,3,12851,17462,4611,54,True,0
0,0,10,0,2,14.8,7,54,0.03,0.06,0.03,0.75,79,1,0,2.7,10.8,2025-10-19T13:00:00Z,90,False,18,0,0,0,1,0,8,0,82494,1,4,2,1,1.0,2,-2300,7356,9656,54,False,0
0,0,8,1,1,11.4,4,54,0.15,0.42,0.27,0.64,82,0,0,2.4,2.6,2025-10-26T14:00:00Z,73,False,13,0,0,0,3,0,9,0,80279,1,0,0,1,10.0,3,-2679,4600,7279,54,True,0
0,0,8,0,0,11.8,5,54,0.01,0.01,0.00,1.03,95,2,0,2.0,7.8,2025-11-01T20:00:00Z,58,False,12,0,0,0,2,0,10,0,79354,1,3,0,2,0.0,1,-1641,4883,6524,54,False,0
0,0,15,1,3,39.2,8,54,0.14,0.19,0.05,1.52,101,0,0,8.2,23.8,2025-11-09T14:00:00Z,70,False,4,0,0,0,2,0,11,0,77927,1,3,0,4,19.0,3,-1922,3853,5775,54,True,0
0,0,5,0,1,15.7,5,54,0.02,0.05,0.03,1.39,116,1,0,2.2,1.8,2025-11-23T14:00:00Z,67,False,11,0,0,0,3,0,12,0,79901,1,1,2,1,4.0,1,993,5048,4055,54,False,1
1,1,31,1,3,50.1,16,54,0.10,0.12,0.02,0.49,121,0,0,9.7,35.4,2025-11-30T14:05:00Z,90,False,20,0,0,0,11,0,13,0,80022,1,2,0,1,11.0,9,-257,4238,4495,54,True,0
0,0,-2,0,0,6.8,5,54,0.01,0.03,0.02,1.42,133,2,0,1.1,0.0,2025-12-03T19:30:00Z,76,False,6,0,0,0,3,0,14,0,84107,1,2,4,3,4.0,1,3763,6529,2766,54,False,1
0,0,11,0,2,11.3,4,54,0.02,0.02,0.00,1.87,141,1,0,2.0,5.0,2025-12-06T12:30:00Z,74,False,1,0,0,0,1,0,15,0,81670,1,1,1,2,4.0,2,-2209,4054,6263,54,True,0
0,0,16,0,2,19.8,11,54,0.33,0.33,0.00,1.03,160,2,0,3.6,14.0,2025-12-14T14:00:00Z,90,False,19,0,0,0,6,0,16,0,87306,1,3,3,2,2.0,2,4467,13679,9212,54,False,0
1,0,17,0,0,35.8,6,54,0.02,0.13,0.11,1.26,161,1,0,8.1,26.0,2025-12-21T16:30:00Z,83,False,14,0,0,0,5,0,17,0,88424,1,1,1,2,19.0,5,1110,8372,7262,54,True,0
0,0,5,0,1,0.3,2,54,0.00,0.00,0.00,1.99,174,1,0,0.0,0.0,2025-12-27T17:30:00Z,58,False,7,0,0,0,1,0,18,0,95840,1,0,2,1,0.0,1,6103,11667,5564,54,False,0
0,0,3,0,1,11.2,3,54,0.05,0.98,0.93,2.59,181,4,0,5.4,7.6,2025-12-30T20:15:00Z,45,False,1,0,0,0,2,0,19,0,93497,0,0,1,4,35.0,1,-1350,5275,6625,54,False,0
0,3,51,0,2,6.0,6,54,0.03,0.48,0.45,0.80,191,1,2,11.5,76.8,2026-01-03T12:30:00Z,82,False,16,0,0,0,2,0,20,0,97213,1,2,1,3,32.0,15,2495,7494,4999,54,True,0
0,0,5,1,1,18.3,2,54,0.13,0.13,0.00,1.50,205,0,0,3.8,6.0,2026-01-07T19:30:00Z,72,False,8,0,0,0,1,0,21,0,140738,1,0,0,0,14.0,3,40567,46206,5639,54,False,0
0,0,4,0,0,1.1,0,54,0.01,0.01,0.00,0.13,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,17,False,9,0,0,0,0,0,22,0,150851,1,0,1,0,0.0,1,11274,23696,12422,54,True,0
0,0,0,0,0,0.0,0,54,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,15,0,0,0,0,0,23,0,120233,0,0,2,0,0.0,0,-29157,3000,32157,54,False,0
0,0,0,0,0,0.0,0,54,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,90653,0,0,1,0,0.0,0,-29897,136,30033,54,True,0
