assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,20,0,15.9,534,0.04840,0.04840,0.00000,1.42640,3,1,0,3.3,14.6,2022-08-06T16:30:00Z,60,6,0,0,0,0,1,0,33086,1,1,0,2.0,2,0,0,0,55,True,0
0,0,5,0,19.5,534,0.10438,0.19368,0.08930,0.42620,12,1,0,4.6,4.0,2022-08-13T11:30:00Z,63,2,0,0,0,0,2,0,34015,1,1,2,22.0,2,-2026,2303,4329,55,False,0
0,0,4,0,2.9,534,0.01081,0.09031,0.07950,0.63380,23,1,0,2.4,0.6,2022-08-20T14:00:00Z,33,16,0,0,0,0,3,0,29498,0,1,1,20.0,1,-5419,2318,7737,55,True,0
0,0,9,0,16.0,534,0.05321,0.13301,0.07980,2.05450,33,1,0,3.8,7.8,2022-08-27T14:00:00Z,85,4,0,0,0,0,4,0,21573,1,1,1,14.0,2,-8267,399,8666,54,False,0
0,0,9,0,4.8,534,0.11586,0.17916,0.06330,1.01380,45,1,0,2.8,22.6,2022-08-30T19:00:00Z,90,11,0,0,0,0,5,0,18581,1,1,1,1.0,2,-3426,440,3866,53,False,0
0,0,5,0,11.0,534,0.01959,0.07859,0.05900,0.92450,55,0,0,3.4,4.6,2022-09-03T11:30:00Z,8,12,0,0,0,0,6,0,16425,0,0,0,18.0,1,-2459,604,3063,53,True,0
0,0,-4,0,0.3,534,0.00291,0.00291,0.00000,0.32870,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,15,19,0,0,0,0,8,0,15457,0,0,1,0.0,0,-324,415,739,52,True,1
0,3,37,0,34.6,534,0.52574,0.66394,0.13820,1.41260,89,1,1,11.1,45.8,2022-10-01T14:00:00Z,73,17,0,0,0,0,9,0,14077,1,2,1,31.0,10,-1331,274,1605,52,False,0
0,0,4,0,15.2,534,0.07913,0.07913,0.00000,0.15560,96,0,0,2.1,3.6,2022-10-09T18:00:00Z,23,14,0,0,0,0,10,0,16731,0,2,1,2.0,1,2122,3043,921,52,True,0
0,0,7,0,15.3,534,0.04764,0.04764,0.00000,2.27470,109,2,0,3.4,18.2,2022-10-15T16:30:00Z,90,18,0,0,0,0,11,0,15822,1,0,2,0.0,1,-850,445,1295,52,False,1
0,0,6,0,0.3,534,0.00016,0.00016,0.00000,0.51390,120,0,0,0.3,3.0,2022-10-19T18:30:00Z,11,15,0,0,0,0,12,0,15334,0,0,1,0.0,1,-432,280,712,52,False,0
0,0,20,0,0.6,534,0.08371,0.11821,0.03450,0.24010,123,0,1,5.1,33.2,2022-10-22T14:00:00Z,17,7,0,0,0,0,13,0,15252,0,0,3,17.0,6,-350,515,865,52,True,0
0,0,2,0,0.1,534,0.00024,0.00024,0.00000,0.26260,136,0,0,0.1,1.2,2022-10-29T16:30:00Z,14,9,0,0,0,0,14,0,16160,0,0,0,0.0,1,676,1518,842,52,False,0
0,0,6,0,17.9,534,0.14105,0.14105,0.00000,1.53680,143,1,0,3.0,6.4,2022-11-05T17:30:00Z,70,10,0,0,0,0,15,0,15441,1,2,0,6.0,2,-786,516,1302,52,True,0
0,0,11,0,19.6,534,0.07139,0.13799,0.06660,2.24610,151,3,0,4.5,9.8,2022-11-12T15:00:00Z,74,3,0,0,0,0,16,0,15083,1,0,3,16.0,2,-433,604,1037,52,False,0
1,0,14,0,16.1,534,0.07276,0.07276,0.00000,0.48180,166,1,0,3.5,18.6,2022-12-26T15:00:00Z,55,20,0,0,0,0,17,0,14177,1,2,1,0.0,4,-1052,873,1925,52,True,0
0,0,0,0,0.0,534,0.00000,0.00000,0.00000,0.00000,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,14065,0,1,1,0.0,0,-208,309,517,52,False,0
0,0,2,0,6.7,534,0.02404,0.08764,0.06360,1.86890,186,4,0,2.8,0.8,2023-01-03T19:45:00Z,57,5,0,0,0,0,19,0,13775,1,4,1,20.0,1,-313,148,461,52,True,0
0,0,0,0,0.0,534,0.00000,0.00000,0.00000,0.00000,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,13503,0,2,1,0.0,0,-317,315,632,52,True,0
