assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,16.6,165,4,1,0,3.7,20.6,2021-08-14T14:00:00Z,90,16,0,0,0,0,1,0,41053,1,3,0.0,2,0,0,0,50,True,0
0,0,5,0,10.5,165,14,2,0,2.3,11.4,2021-08-21T14:00:00Z,90,10,0,0,0,0,2,0,52475,2,2,1.0,0,1022,5763,4741,50,False,1
1,1,30,1,1.3,165,22,0,0,1.2,6.8,2021-08-28T14:00:00Z,90,4,0,0,0,0,3,0,49854,2,0,4.0,10,-4426,4691,9117,50,False,0
0,0,12,0,6.6,165,35,1,0,2.3,10.4,2021-09-13T19:00:00Z,90,5,0,0,0,0,4,0,71452,1,3,6.0,2,13523,51237,37714,50,True,0
0,0,0,0,0.0,165,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,67337,0,3,0.0,0,-4147,7481,11628,50,False,0
0,0,0,0,0.0,165,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,44352,0,2,0.0,0,-22856,1425,24281,50,True,0
0,0,0,0,0.0,165,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,35660,1,1,0.0,0,-9389,152,9541,49,False,0
0,0,8,0,2.0,165,74,1,0,1.4,6.0,2021-10-17T13:00:00Z,90,19,0,0,0,0,8,0,33403,1,0,6.0,2,-2617,413,3030,49,True,0
0,0,15,0,26.8,165,86,5,0,6.0,23.2,2021-10-23T14:00:00Z,90,18,0,0,0,0,9,0,38191,5,2,10.0,0,3757,5039,1282,49,True,0
0,0,7,0,2.2,165,100,2,0,4.0,20.0,2021-11-01T20:00:00Z,90,20,0,0,0,0,10,0,35534,1,2,18.0,0,-2578,1195,3773,49,False,1
0,0,24,1,3.3,165,106,0,0,2.5,19.8,2021-11-07T14:00:00Z,90,17,0,0,0,0,11,0,34617,0,0,2.0,6,-1232,597,1829,49,True,0
0,0,5,0,0.8,165,115,3,0,4.9,10.0,2021-11-21T14:00:00Z,90,12,0,0,0,0,12,0,34598,0,3,38.0,1,-471,758,1229,49,False,0
0,0,23,0,37.0,165,122,1,0,8.0,32.8,2021-11-28T14:00:00Z,90,3,0,0,0,0,13,0,34349,0,1,10.0,2,-466,646,1112,49,False,0
0,0,1,0,0.5,165,132,4,0,0.5,2.2,2021-12-01T20:15:00Z,90,11,0,0,0,0,14,0,33915,4,1,2.0,0,-585,338,923,49,True,0
0,0,16,0,4.8,165,142,1,0,3.0,25.4,2021-12-06T20:00:00Z,90,1,0,0,0,0,15,0,33501,1,2,0.0,2,-572,586,1158,49,True,0
0,0,10,0,1.8,165,156,3,0,2.1,19.6,2021-12-12T16:30:00Z,90,7,0,0,0,0,16,0,34438,1,3,0.0,1,560,1497,937,49,False,0
0,0,0,0,0.0,165,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,33941,1,1,0.0,0,-536,575,1111,49,False,0
0,0,12,0,2.9,165,205,3,0,1.8,12.4,2022-01-02T14:00:00Z,90,4,0,0,0,0,21,0,52456,3,2,3.0,1,9183,10953,1770,49,True,0
0,0,6,0,15.5,165,217,2,0,2.4,8.8,2022-01-15T15:00:00Z,53,15,0,0,0,0,22,0,45300,1,2,0.0,0,1100,5158,4058,49,False,0
