assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,21580,0,0,0,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2025-08-25T19:00:00Z,0,False,12,0,0,0,0,0,2,0,26341,0,0,3,2,0.0,0,-1829,1916,3745,45,True,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,25474,0,0,0,0,0.0,0,-3176,1526,4702,45,False,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,20,0,0,0,0,0,4,0,26003,0,0,0,1,0.0,0,-1431,1877,3308,44,True,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,27567,0,0,0,0,0.0,0,264,2266,2002,44,False,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,28277,0,0,2,1,0.0,0,-200,1961,2161,44,True,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,28299,0,0,0,2,0.0,0,-599,1179,1778,44,True,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,28708,0,0,1,2,0.0,0,-651,1171,1822,44,False,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,28651,0,0,1,2,0.0,0,-654,861,1515,44,True,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,28425,0,0,1,3,0.0,0,-718,653,1371,44,False,0
0,0,0,0,0,0.0,0,501,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,28572,0,0,1,3,0.0,0,-350,638,988,44,False,0
