assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,0.6,576,0.00,0.00,0.00,1.80,7,1,0,2.0,17.2,2023-08-12T14:00:00Z,79,8,0,0,0,0,1,0,6562,1,1,0,2.0,2,0,0,0,45,True,0
0,0,13,0,1.5,576,0.03,0.07,0.04,1.36,17,2,0,2.2,14.2,2023-08-18T18:45:00Z,90,16,0,0,0,0,2,0,8151,1,1,2,6.0,1,-189,447,636,45,False,0
0,0,9,0,0.1,576,0.00,0.00,0.00,3.52,30,2,0,0.9,8.8,2023-08-27T13:00:00Z,90,13,0,0,0,0,3,0,7993,1,2,1,0.0,1,-747,171,918,45,True,0
0,0,12,0,0.9,576,0.01,0.12,0.11,2.59,40,2,0,2.9,16.8,2023-09-02T11:30:00Z,90,9,0,0,0,0,4,0,10634,1,2,2,11.0,1,1786,2466,680,45,True,0
1,0,18,0,10.3,576,0.01,0.01,0.00,1.87,48,2,0,5.3,43.0,2023-09-16T14:00:00Z,90,18,0,0,0,0,5,0,9115,1,1,2,0.0,3,-1916,253,2169,45,False,1
0,0,10,0,0.8,576,0.00,0.35,0.35,3.94,60,8,0,2.2,13.4,2023-09-24T15:30:00Z,90,15,0,0,0,0,6,0,9220,1,8,0,8.0,-3,-291,357,648,45,True,1
0,0,22,0,21.6,576,0.06,0.06,0.00,2.14,69,2,0,5.0,28.2,2023-09-30T14:00:00Z,90,19,0,0,0,0,7,0,8917,1,0,2,0.0,1,-476,223,699,45,False,0
0,0,13,0,0.7,576,0.01,0.01,0.00,1.42,76,3,0,1.7,14.0,2023-10-07T14:00:00Z,55,10,0,0,0,0,8,0,9430,0,1,3,2.0,0,189,680,491,45,False,0
0,0,15,0,0.8,576,0.00,0.01,0.01,1.05,89,2,0,1.8,12.6,2023-10-21T19:00:00Z,90,14,0,0,0,0,9,0,9028,1,2,1,5.0,1,-608,184,792,44,True,0
0,0,13,0,1.0,576,0.01,0.01,0.00,2.78,91,5,0,1.8,14.8,2023-10-28T14:00:00Z,90,1,0,0,0,0,10,0,9224,1,0,5,2.0,0,105,486,381,44,False,0
0,0,10,0,0.8,576,0.01,0.01,0.00,1.33,109,1,0,2.3,20.6,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,0,8959,1,1,2,2.0,2,-325,229,554,44,True,0
0,0,8,0,11.3,576,0.19,0.19,0.00,1.54,114,1,0,2.5,5.4,2023-11-12T14:00:00Z,90,5,0,0,0,0,12,0,8921,1,1,1,8.0,1,-102,189,291,44,False,1
0,0,12,0,0.4,576,0.00,0.00,0.00,2.71,129,3,0,1.5,14.8,2023-11-25T15:00:00Z,90,3,0,0,0,0,13,0,9016,1,3,1,0.0,0,-22,266,288,44,True,1
0,0,16,0,0.5,576,0.00,0.00,0.00,1.81,134,5,0,2.2,17.0,2023-12-02T15:00:00Z,90,6,0,0,0,0,14,0,9630,1,0,5,4.0,0,577,849,272,44,False,0
0,0,9,0,0.2,576,0.00,0.00,0.00,1.78,147,2,0,0.8,7.4,2023-12-06T19:30:00Z,90,11,0,0,0,0,15,0,9097,1,2,0,0.0,1,-548,102,650,44,True,0
0,1,26,1,10.4,576,0.05,0.05,0.00,0.64,158,0,0,3.0,17.4,2023-12-09T15:00:00Z,90,4,0,0,0,0,16,0,10045,1,0,1,2.0,6,827,1126,299,44,True,1
0,0,0,0,0.0,576,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,8658,0,0,2,0.0,0,-1335,108,1443,44,False,0
0,0,10,0,0.1,576,0.00,0.00,0.00,0.89,171,1,0,1.9,19.0,2023-12-22T20:00:00Z,90,2,0,0,0,0,18,0,9239,1,1,1,0.0,2,411,703,292,44,False,0
