assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,2,30,0,14.2,228,7,0,1,7.3,37.6,2021-08-14T16:30:00Z,29,15,0,0,0,0,1,0,406171,3,0,21.0,7,0,0,0,90,False,0
0,0,3,0,10.7,228,15,0,0,2.5,5.2,2021-08-21T11:30:00Z,9,5,0,0,0,0,2,0,524202,0,2,9.0,1,18847,75487,56640,90,True,0
0,0,5,0,2.6,228,23,1,0,0.7,4.6,2021-08-28T16:30:00Z,42,6,0,0,0,0,3,0,356190,1,1,0.0,1,-172122,9549,181671,89,True,0
0,0,0,0,0.0,228,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,10,0,0,0,0,4,0,214541,3,0,0.0,0,-146717,2351,149068,88,False,0
0,0,0,0,0.0,228,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,7,0,0,0,0,5,0,176135,0,3,0.0,0,-44325,659,44984,88,True,0
0,0,1,0,4.1,228,52,1,0,1.5,0.6,2021-09-25T16:30:00Z,22,3,0,0,0,0,6,0,161251,3,3,10.0,1,-16702,803,17505,88,False,0
0,0,3,0,0.3,228,66,2,0,0.4,2.0,2021-10-03T15:30:00Z,22,12,0,0,0,0,7,0,163193,2,2,2.0,1,-856,4324,5180,88,True,0
1,3,99,1,40.6,228,80,0,3,27.7,125.4,2021-10-16T11:30:00Z,90,18,0,0,0,0,8,0,172119,5,0,111.0,20,5235,11839,6604,88,False,0
0,0,11,1,14.4,228,88,0,0,5.4,7.2,2021-10-24T15:30:00Z,76,13,0,0,0,0,9,0,318455,5,0,32.0,2,132723,144606,11883,88,False,0
0,0,3,0,23.3,228,94,2,0,6.1,4.2,2021-10-30T14:00:00Z,77,4,0,0,0,0,10,0,467952,2,2,33.0,2,136719,168669,31950,89,True,0
0,0,0,0,0.0,228,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,19,0,0,0,0,11,0,365139,2,3,0.0,0,-95470,29097,124567,89,False,0
0,0,0,0,0.0,228,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,240669,0,4,0.0,0,-125832,1548,127380,88,True,0
0,0,0,0,0.0,228,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,208869,0,4,0.0,0,-34382,480,34862,88,True,0
0,0,0,0,0.0,228,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,198166,4,1,0.0,0,-11445,150,11595,88,False,0
0,0,0,0,0.0,228,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,189781,1,0,0.0,0,-8570,199,8769,87,False,0
0,0,0,0,0.0,228,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,2,0,0,0,0,16,0,184808,0,1,0.0,0,-5163,842,6005,87,True,0
1,0,11,0,12.6,228,169,0,0,3.6,17.6,2021-12-16T20:00:00Z,16,14,0,0,0,0,17,0,182851,1,3,6.0,4,-2237,854,3091,87,True,0
0,0,2,0,0.9,228,177,1,0,0.2,0.6,2021-12-19T16:30:00Z,30,17,0,0,0,0,18,0,233342,2,2,0.0,1,29416,32703,3287,87,False,0
0,0,3,0,12.0,228,197,0,0,1.4,2.4,2021-12-28T20:00:00Z,20,9,0,0,0,0,20,0,211171,0,1,0.0,1,4675,8331,3656,87,False,0
0,0,0,0,0.0,228,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,206699,2,2,0.0,0,-2594,7722,10316,87,False,0
1,0,21,1,28.8,228,214,0,0,7.7,22.4,2022-01-16T14:00:00Z,77,3,0,0,0,0,22,0,257872,0,3,26.0,5,38940,60298,21358,87,True,0
0,0,4,0,5.5,228,224,1,0,1.8,4.0,2022-01-23T14:00:00Z,89,7,0,0,0,0,23,0,296281,3,1,8.0,1,42871,53443,10572,87,False,1
0,0,-1,0,2.1,228,237,0,0,7.2,8.0,2022-02-10T19:45:00Z,59,9,0,0,0,0,24,0,290906,0,2,62.0,0,-4183,22271,26454,87,True,1
0,0,8,1,5.3,228,242,0,0,1.9,7.6,2022-02-13T14:00:00Z,90,5,0,0,0,0,25,0,262696,1,0,6.0,2,-27120,8239,35359,87,False,0
0,0,0,0,0.0,228,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,15,0,0,0,0,26,0,350679,1,3,0.0,0,58730,77392,18662,87,True,0
0,0,0,0,0.0,228,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,10,0,0,0,0,26,0,350679,0,6,0.0,0,58730,77392,18662,87,True,0
0,0,0,0,0.0,228,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,221149,0,1,0.0,0,-36211,244,36455,87,True,0
0,0,0,0,0.0,228,283,0,0,0.0,0.0,2022-03-12T12:30:00Z,0,4,0,0,0,0,29,0,216387,2,0,0.0,0,-6881,2684,9565,87,False,0
0,0,22,0,1.4,228,261,0,1,7.0,34.0,2022-03-16T20:15:00Z,34,1,0,0,0,0,29,0,216387,2,0,35.0,4,-6881,2684,9565,87,False,1
0,0,15,1,5.5,228,306,0,0,6.3,11.6,2022-04-02T11:30:00Z,90,18,0,0,0,0,31,0,224728,0,2,46.0,2,7506,10674,3168,87,True,0
0,0,3,0,0.0,228,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,6,12,0,0,0,0,32,0,222764,2,2,0.0,1,-2203,3015,5218,87,False,0
0,0,0,0,0.0,228,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,13,0,0,0,0,33,0,222355,0,4,0.0,0,-1232,3470,4702,87,True,0
0,0,0,0,0.0,228,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,8,0,0,0,0,34,0,216783,0,2,0.0,0,-5966,1520,7486,87,True,0
0,0,0,0,0.0,228,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,14,0,0,0,0,35,0,212220,1,0,0.0,0,-4722,230,4952,87,False,0
0,0,0,0,0.0,228,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,17,0,0,0,0,36,0,208880,1,1,0.0,0,-3394,149,3543,87,True,0
