assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,38,0,0,0,16,1,3,28,34.6,0,0,150,0,0,3,3,0,0,5.1,150,16.8,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,1,9,0,0,0,0,5,0,1,0,465750,0,4,0,2,0,0.0,3,0,0,0,65,False,0,0
0,46,0,0,0,13,0,5,39,5.3,0,0,150,0,0,15,0,2,0,3.2,675,19.6,0,2018-08-20T19:00:00Z,20 Aug 20:00,0,0,90,0,0,12,0,0,0,0,4,0,2,0,414619,0,0,0,2,0,7.0,2,-59480,3631,63111,65,True,0,0
0,57,1,0,0,15,0,2,44,29.8,0,0,150,0,0,29,1,2,0,4.4,1202,14.6,2,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,1,18,0,0,0,0,6,0,3,0,347954,1,0,0,1,2,0.0,2,-69826,4640,74466,64,False,0,0
0,62,0,0,0,10,0,6,49,34.1,0,0,150,0,0,35,2,2,0,7.1,1733,30.2,2,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,1,16,0,0,0,0,2,0,4,0,306296,2,0,0,2,0,7.0,2,-44605,6758,51363,64,True,0,0
0,54,0,0,0,9,1,3,47,6.8,0,0,150,0,0,44,5,0,0,1.2,2270,5.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,10,0,0,0,0,3,0,5,0,266938,0,1,0,1,0,0.0,3,-41310,5436,46746,63,False,0,0
0,61,0,0,0,24,1,1,48,19.8,4,0,150,0,0,55,2,0,0,7.1,2807,29.4,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,1,15,0,0,0,0,5,0,6,0,235022,1,6,0,0,0,22.0,3,-32641,2557,35198,63,True,0,0
0,70,0,0,0,16,0,4,59,13.9,1,0,150,0,0,62,3,2,0,5.0,3345,16.0,1,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,0,0,2,0,0,0,0,9,0,7,0,211536,0,1,0,1,2,20.0,2,-24104,1458,25562,62,False,0,0
0,86,0,0,0,18,0,5,71,18.3,1,0,150,0,0,73,1,1,0,5.5,3884,21.4,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,20,0,0,0,0,10,0,8,0,196455,2,2,0,1,0,15.0,2,-15689,1421,17110,62,True,0,0
0,47,0,1,0,-7,0,6,32,1.7,0,0,150,0,0,85,3,2,0,5.1,4426,24.0,0,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,90,0,0,8,0,0,1,0,3,0,9,0,177382,3,1,1,0,2,25.0,-1,-19587,1218,20805,61,False,0,1
0,52,0,0,3,45,0,0,39,28.3,0,0,150,0,0,93,1,2,2,14.1,4972,74.6,2,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,90,0,0,1,0,0,0,0,7,0,10,0,158667,2,1,2,2,2,38.0,15,-18967,355,19322,61,True,0,0
0,50,0,0,0,13,0,6,39,11.6,0,0,150,0,0,104,2,3,0,3.0,5520,18.6,1,2018-11-04T16:00:00Z,04 Nov 16:00,0,0,90,0,0,6,0,0,0,0,6,0,11,0,160038,0,2,0,1,3,0.0,1,133,6053,5920,61,False,0,1
0,30,0,0,0,19,0,7,19,32.6,0,0,150,0,1,114,0,1,0,6.5,6070,24.0,2,2018-11-10T17:30:00Z,10 Nov 17:30,0,0,90,0,0,17,0,0,0,0,10,0,12,0,156523,0,3,0,1,0,8.0,2,-3703,2907,6610,60,True,0,0
0,46,0,0,0,10,1,9,35,23.8,1,0,150,0,0,126,1,0,0,5.5,6622,29.2,2,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,14,0,0,0,0,4,0,13,0,154289,2,0,0,0,0,2.0,2,-2750,3555,6305,60,False,0,1
0,56,0,1,0,8,1,1,48,12.6,0,0,150,0,0,134,3,0,0,4.6,7175,5.2,1,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,90,0,0,4,0,0,0,0,6,0,14,0,159825,0,1,1,0,2,28.0,3,4725,8246,3521,60,True,0,0
0,101,0,0,3,30,0,4,88,6.5,0,0,150,0,0,142,2,3,1,10.3,7731,50.6,0,2018-12-04T19:45:00Z,04 Dec 19:45,0,0,90,0,0,3,0,0,0,0,7,0,15,0,157354,0,2,1,1,3,46.0,9,-2086,3215,5301,60,False,0,1
0,62,0,0,0,12,0,4,51,13.1,0,0,150,0,0,160,1,3,0,3.7,8289,15.0,1,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,19,0,0,0,0,1,0,16,0,165970,1,1,1,2,3,9.0,2,7324,10535,3211,60,False,0,0
0,58,0,0,3,39,1,5,46,13.2,1,0,150,0,0,162,0,0,1,7.1,8848,49.4,1,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,90,0,0,11,0,0,0,0,6,0,17,0,162393,1,3,1,0,1,8.0,11,-3126,3806,6932,60,True,1,0
0,19,0,0,3,35,0,4,15,0.9,0,0,150,0,0,177,0,2,1,6.7,9410,48.6,0,2018-12-22T15:00:00Z,22 Dec 15:00,0,0,90,0,0,13,0,0,0,0,2,0,18,0,172035,0,3,0,3,2,17.0,10,7646,12973,5327,60,False,1,0
0,50,0,0,0,9,1,1,39,28.7,0,0,150,0,0,183,3,0,0,5.5,9975,8.2,2,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,5,0,0,0,0,7,0,19,0,243008,1,1,1,0,0,18.0,3,63857,68909,5052,60,True,0,0
0,47,0,0,0,15,0,5,39,3.7,0,0,150,0,0,193,0,1,0,2.2,10543,14.6,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,90,0,0,6,0,0,0,0,4,0,20,0,233159,0,1,0,1,0,4.0,2,-6272,16648,22920,61,True,0,0
0,59,0,0,0,24,1,3,49,3.9,0,0,150,0,0,210,2,0,1,6.8,11111,39.4,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,20,0,0,0,0,4,0,21,0,234416,0,0,1,2,0,25.0,7,-1014,17453,18467,61,False,0,1
0,70,0,0,0,15,0,5,57,53.7,1,0,150,0,0,215,2,2,0,10.6,11681,30.0,4,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,90,0,0,18,0,0,0,0,3,0,22,0,300297,0,1,0,2,1,22.0,1,60122,79393,19271,61,True,0,1
1,37,0,0,0,24,0,2,25,15.8,0,0,150,0,0,225,1,4,0,4.7,12255,31.2,1,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,90,0,0,12,0,0,0,0,8,0,23,0,277386,0,3,0,3,4,0.0,5,-20865,19452,40317,61,False,0,0
0,33,1,0,0,8,0,2,23,33.2,0,0,150,0,0,239,1,1,0,5.2,12834,10.4,2,2019-01-30T19:45:00Z,30 Jan 19:45,0,0,90,0,0,16,0,0,0,0,3,0,24,0,306296,0,0,1,1,1,8.0,1,26393,42471,16078,61,False,0,1
0,40,0,0,3,32,1,6,24,51.7,0,0,150,0,0,245,2,0,1,12.8,13417,51.0,3,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,1,9,0,0,0,0,3,0,25,0,298209,1,0,0,0,2,25.0,11,-5567,13435,19002,61,True,1,0
0,65,0,0,0,16,0,3,55,50.0,1,0,150,0,0,252,1,1,0,7.8,14071,19.6,3,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,90,0,1,19,0,0,0,0,6,0,26,0,392309,0,1,0,1,1,8.0,1,87739,97992,10253,62,True,0,1
0,30,0,0,2,32,0,7,27,10.8,0,0,150,0,0,267,3,1,1,8.5,14627,57.6,1,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,90,0,0,11,0,0,0,0,5,0,27,0,407272,2,1,0,4,1,17.0,9,12473,36781,24308,62,False,0,0
