assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2023-08-12T16:30:00Z,0,2,0,0,0,0,1,0,15680,0,1,5,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,15903,0,0,1,0.0,0,-2334,302,2636,45,False,0
0,0,3,0,0.7,428,0.00,0.00,0.00,0.45,29,1,0,0.2,0.8,2023-08-27T15:30:00Z,3,11,0,0,0,0,3,0,15031,0,2,1,0.0,1,-1640,388,2028,44,True,0
0,0,9,0,11.2,428,0.01,0.01,0.00,1.32,33,3,0,2.0,8.4,2023-09-02T16:30:00Z,73,5,0,0,0,0,4,0,14780,1,1,3,0.0,0,-756,619,1375,44,False,1
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,15283,0,0,1,0.0,0,-136,1272,1408,44,True,0
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,17,0,0,0,0,6,0,14727,0,8,0,0.0,0,-686,334,1020,44,False,0
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,6,0,0,0,0,7,0,14304,0,0,2,0.0,0,-592,697,1289,44,True,0
0,0,3,0,0.0,428,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,1,19,0,0,0,0,8,0,14099,0,2,2,0.0,1,-378,681,1059,43,False,0
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,8,0,0,0,0,9,0,14270,0,0,4,0.0,0,-35,610,645,43,True,0
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,20,0,0,0,0,10,0,14151,0,2,2,0.0,0,-236,566,802,43,False,0
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,13181,0,0,1,0.0,0,-1005,277,1282,43,True,0
0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,11731,0,0,2,0.0,0,-1425,20,1445,43,False,0
