assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,5,0,0,0,0,1,0,2188,0,1,4,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,1346,0,0,3,0.0,0,-302,0,302,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,1186,0,2,1,0.0,0,-163,0,163,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,1057,0,0,1,0.0,0,-137,0,137,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,1000,0,1,1,0.0,0,-61,0,61,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,942,0,2,1,0.0,0,-56,0,56,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,942,0,2,1,0.0,0,-56,0,56,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,898,0,1,0,0.0,0,-44,0,44,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,872,0,2,2,0.0,0,-31,0,31,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,849,0,1,3,0.0,0,-22,0,22,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,832,0,1,1,0.0,0,-17,0,17,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,813,0,0,1,0.0,0,-20,0,20,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,805,0,1,2,0.0,0,-8,0,8,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,797,0,1,3,0.0,0,-8,0,8,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,792,0,4,3,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,787,0,2,1,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,771,0,0,1,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,762,0,3,2,0.0,0,-10,0,10,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,750,0,3,2,0.0,0,-12,0,12,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,733,0,1,1,0.0,0,-15,0,15,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,724,0,0,4,0.0,0,-10,0,10,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,725,0,4,4,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,17,0,0,0,0,24,0,718,0,3,1,0.0,0,-6,0,6,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,0,0,0,0,25,0,713,0,2,1,0.0,0,-6,0,6,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,0,0,0,0,25,0,713,0,1,4,0.0,0,-6,0,6,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2024-03-02T17:30:00Z,0,2,0,0,0,0,27,0,706,0,3,2,0.0,0,-4,0,4,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,8,0,0,0,0,28,0,704,0,1,1,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-03-13T19:30:00Z,0,3,0,0,0,0,28,0,704,0,3,4,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,16,0,0,0,0,29,0,703,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,18,0,0,0,0,30,0,703,0,1,2,0.0,0,-1,0,1,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,1,0,0,0,0,31,0,703,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,3,0,0,0,0,32,0,702,0,1,2,0.0,0,-1,0,1,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,13,0,0,0,0,33,0,701,0,1,5,0.0,0,-1,0,1,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,4,0,0,0,0,34,0,700,0,5,1,0.0,0,-1,0,1,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,20,0,0,0,0,35,0,700,0,1,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2024-05-03T19:00:00Z,0,9,0,0,0,0,36,0,697,0,1,1,0.0,0,-2,0,2,45,True,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,19,0,0,0,0,37,0,698,0,1,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,325,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,10,0,0,0,0,38,0,696,0,4,2,0.0,0,-2,0,2,45,True,0
