assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,48,0,0,0,18,0,6,39,0.0,0,0,453,0,0,10,1,2,0,1.6,453,16.4,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,90,0,0,4,0,0,0,0,6,0,1,0,68561,0,2,0,1,2,0.0,1,0,0,0,50,False,0,0
0,26,0,0,0,21,1,11,21,0.5,0,0,453,0,0,20,1,0,0,2.7,978,26.6,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,90,0,0,2,0,0,0,0,2,0,2,0,79896,0,1,0,0,1,0.0,5,1291,4097,2806,50,True,0,1
0,19,0,0,0,16,0,11,15,0.1,1,0,453,0,0,29,0,2,0,2.1,1518,21.0,0,2016-08-28T15:00:00Z,28 Aug 16:00,0,0,77,0,0,10,0,0,0,0,2,0,3,0,80333,0,2,0,1,3,0.0,1,-2784,2008,4792,50,False,0,0
0,37,0,0,0,16,0,15,34,1.8,0,0,453,0,0,38,3,4,0,2.6,2068,22.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,1,0,18,0,0,0,0,5,0,4,0,73750,0,0,0,4,2,2.0,0,-7592,1996,9588,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,46,0,0,0,0.0,2649,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,71184,0,0,0,2,4,0.0,0,-3145,703,3848,50,False,0,0
0,39,0,0,0,10,0,13,33,11.5,0,0,453,0,0,59,3,3,0,3.6,3233,13.8,1,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,90,0,0,13,0,0,0,0,3,0,6,0,63052,0,0,2,3,0,11.0,0,-8348,348,8696,50,True,0,1
1,28,0,0,2,30,0,25,26,11.3,0,0,453,0,0,70,0,1,0,11.1,3819,61.4,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,12,0,0,0,0,6,0,7,0,59969,0,0,0,1,1,38.0,7,-3295,674,3969,50,True,0,0
0,18,0,0,2,33,1,19,12,1.1,0,0,453,0,0,74,1,0,0,4.4,4408,40.6,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,90,0,0,5,0,0,0,0,3,0,8,0,59720,0,3,0,1,0,2.0,8,-798,1312,2110,50,False,0,0
0,39,0,0,3,40,1,11,34,0.3,1,0,453,0,0,90,0,0,1,7.6,5000,60.6,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,0,15,0,0,0,0,4,0,9,0,71798,0,0,1,0,1,15.0,14,10889,12059,1170,50,True,1,1
0,43,0,0,0,15,0,9,37,0.3,1,0,453,0,0,92,2,2,0,2.1,5594,20.4,0,2016-10-30T13:30:00Z,30 Oct 13:30,0,0,90,0,0,6,0,0,0,0,5,0,10,0,106273,0,2,0,0,2,0.0,0,29410,31657,2247,50,False,0,1
