assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,16,0,0,0,0,0,1,0,13634,0,0,1,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,13204,0,0,0,1,0.0,0,-2598,279,2877,40,True,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,10143,0,0,1,2,0.0,0,-3011,0,3011,40,False,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,7,0,0,0,0,0,4,0,8785,0,0,2,2,0.0,0,-1490,0,1490,40,True,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2025-09-20T19:00:00Z,0,False,10,0,0,0,0,0,5,0,8108,0,0,1,3,0.0,0,-734,0,734,40,False,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,7565,0,0,1,3,0.0,0,-553,0,553,40,True,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,7195,0,0,1,0,0.0,0,-370,0,370,40,True,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,6865,0,0,2,0,0.0,0,-345,0,345,40,False,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,6660,0,0,2,3,0.0,0,-206,0,206,40,True,0
0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,6457,0,0,0,2,0.0,0,-207,0,207,40,False,0
