assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,31675,0,0,2,0.0,0,0,0,0,60,True,0
0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,2,0,31476,0,2,0,0.0,0,-6953,2396,9349,59,False,0
0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,3,0,41931,0,1,1,0.0,0,7300,17609,10309,59,False,0
0,0,7,0,14.8,11,0.23,0.57,0.34,1.23,34,2,0,7.1,0.0,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,4,0,85674,1,2,2,57.0,2,37592,53659,16067,59,True,0
0,0,9,1,1.0,11,0.01,0.16,0.15,1.63,43,0,0,1.9,6.8,2024-09-21T16:30:00Z,65,0,0,0,0,0,0,0,False,14,0,0,0,0,5,0,105775,1,0,0,11.0,2,18846,29860,11014,59,True,0
0,0,4,0,2.3,11,0.01,0.10,0.09,0.87,55,2,0,1.4,0.0,2024-09-28T14:00:00Z,72,0,0,0,0,0,0,0,False,8,0,0,0,0,6,0,117049,1,1,2,14.0,2,9491,26236,16745,59,False,0
0,0,8,0,1.3,11,0.01,0.08,0.07,1.40,66,1,0,1.4,5.6,2024-10-05T11:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,7,0,104860,1,1,0,7.0,1,-13127,9326,22453,59,True,1
0,0,18,0,41.7,11,0.06,0.31,0.25,1.35,77,1,0,10.5,13.8,2024-10-21T19:00:00Z,65,0,0,0,0,0,0,0,False,16,0,0,0,0,8,0,100908,1,0,1,49.0,2,-6178,8875,15053,59,False,0
0,0,3,0,0.8,11,0.01,0.01,0.00,0.04,86,0,0,0.9,8.2,2024-10-27T14:00:00Z,23,0,0,0,0,0,0,0,False,18,0,0,0,0,9,0,90626,0,0,1,0.0,1,-10647,2730,13377,59,True,0
0,0,9,0,22.3,11,0.06,0.18,0.12,1.38,100,2,0,5.8,11.8,2024-11-02T17:30:00Z,83,0,0,0,0,0,0,0,False,20,0,0,0,0,10,0,78624,1,2,2,24.0,2,-12880,2608,15488,59,False,0
0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,11,0,65422,0,2,0,0.0,0,-13511,1357,14868,59,True,0
0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,12,0,52867,0,2,2,0.0,0,-12731,78,12809,59,False,0
0,0,4,0,0.3,11,0.00,0.00,0.00,0.00,124,0,0,0.3,2.2,2024-11-30T15:00:00Z,13,0,0,0,0,0,0,0,False,15,0,0,0,0,13,0,48916,0,1,1,0.0,1,-4285,124,4409,59,True,0
0,0,3,0,0.0,11,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,1,0,0,0,0,0,0,0,False,10,0,0,0,0,14,0,49336,0,1,0,0.0,1,-47,1708,1755,59,False,0
0,0,-2,0,0.5,11,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,13,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,48425,0,2,2,0.0,0,-1103,1104,2207,59,True,1
