assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,3,41,0,29.3,180,4,1,1,13.0,63.8,2021-08-14T14:00:00Z,88,16,0,0,0,0,1,0,640325,1,3,37.0,11,0,0,0,75,True,1
0,0,2,0,31.6,180,14,2,0,7.9,4.8,2021-08-21T14:00:00Z,90,10,0,0,0,0,2,0,1215805,2,2,43.0,2,322396,372245,49849,76,False,0
0,0,-3,1,11.7,180,22,0,0,3.6,11.6,2021-08-28T14:00:00Z,90,4,0,0,0,0,3,0,1135090,2,0,13.0,1,-94898,117278,212176,76,False,1
0,0,6,0,2.3,180,35,1,0,2.9,6.2,2021-09-13T19:00:00Z,80,5,0,0,0,0,4,0,964314,1,3,20.0,2,-206425,167567,373992,75,True,0
0,0,0,0,0.0,180,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,974952,0,3,0.0,0,-10277,184961,195238,75,False,0
0,0,0,0,0.0,180,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,481911,0,2,0.0,0,-485979,10238,496217,74,True,0
0,0,0,0,0.0,180,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,373071,1,1,0.0,0,-121873,352,122225,74,False,0
0,0,0,0,0.0,180,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,335143,1,0,0.0,0,-41233,786,42019,74,True,0
0,0,25,0,14.5,180,86,4,1,7.7,39.2,2021-10-23T14:00:00Z,30,18,0,0,0,0,9,0,338072,5,2,23.0,4,412,16894,16482,74,True,1
0,0,0,0,11.3,180,100,2,0,6.2,3.4,2021-11-01T20:00:00Z,90,20,0,0,0,0,10,0,374753,1,2,47.0,2,30513,44309,13796,74,False,0
0,0,-2,1,2.2,180,106,0,0,1.6,0.0,2021-11-07T14:00:00Z,90,17,0,0,0,0,11,0,375566,0,0,16.0,1,896,18201,17305,74,True,1
0,0,1,0,1.3,180,115,3,0,0.4,0.0,2021-11-21T14:00:00Z,90,12,0,0,0,0,12,0,371383,0,3,4.0,1,-6624,14771,21395,74,False,1
0,0,0,0,0.0,180,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,335444,0,1,0.0,0,-35820,2796,38616,74,False,0
1,0,16,0,11.3,180,132,4,0,4.8,23.6,2021-12-01T20:15:00Z,90,11,0,0,0,0,14,0,331869,4,1,13.0,5,-5173,3181,8354,74,True,0
0,3,35,0,46.3,180,142,1,1,14.0,50.2,2021-12-06T20:00:00Z,90,1,0,0,0,0,15,0,339487,1,2,43.0,9,6358,12512,6154,74,True,0
0,0,-1,0,1.3,180,156,1,0,0.0,0.0,2021-12-12T16:30:00Z,57,7,0,0,0,0,16,0,425849,1,3,2.0,1,76722,84002,7280,74,False,0
0,0,0,0,0.0,180,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,6,0,0,0,0,17,0,394200,1,1,0.0,0,-23387,18986,42373,74,False,0
0,0,0,0,0.0,180,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,311564,3,2,0.0,0,-7369,294,7663,74,True,0
0,2,28,0,1.1,180,217,0,1,9.8,36.0,2022-01-15T15:00:00Z,36,15,0,0,0,0,22,0,303832,1,2,61.0,7,-7814,520,8334,74,False,0
0,0,-1,0,2.4,180,225,1,0,3.7,0.6,2022-01-22T12:30:00Z,90,2,0,0,0,0,23,0,329381,1,0,34.0,2,21932,27096,5164,74,True,0
0,0,10,0,15.2,180,239,3,0,4.0,10.4,2022-02-08T19:45:00Z,90,14,0,0,0,0,24,0,430692,1,3,14.0,2,94710,105602,10892,74,False,0
1,0,16,1,34.5,180,244,0,0,9.8,27.8,2022-02-12T15:00:00Z,85,10,0,0,0,0,25,0,442705,0,3,36.0,5,15395,36705,21310,75,True,0
0,0,4,0,6.1,180,258,2,0,2.7,9.0,2022-02-19T15:00:00Z,90,16,0,0,0,0,26,0,435956,0,2,12.0,2,448,32538,32090,75,False,0
0,0,4,0,1.0,180,266,1,0,5.6,15.2,2022-02-26T17:30:00Z,90,12,0,0,0,0,27,0,417166,1,0,40.0,2,-18111,9962,28073,75,True,0
0,0,3,0,1.7,180,278,5,0,1.9,7.6,2022-03-07T20:00:00Z,90,17,0,0,0,0,28,0,408578,0,5,10.0,2,-15566,16013,31579,75,False,0
0,0,0,0,1.7,180,286,1,0,3.2,4.2,2022-03-13T14:00:00Z,90,20,0,0,0,0,29,0,510625,1,0,26.0,2,78173,96355,18182,75,True,0
0,0,1,1,4.3,180,195,0,0,1.1,2.2,2022-03-17T19:45:00Z,87,14,0,0,0,0,29,0,510625,0,1,4.0,1,78173,96355,18182,75,True,1
1,0,11,0,15.6,180,309,2,0,10.5,17.0,2022-04-03T13:00:00Z,90,19,0,0,0,0,31,0,570952,1,2,72.0,4,119544,132202,12658,75,False,1
0,3,70,0,37.8,180,183,3,2,25.0,101.4,2022-04-06T18:30:00Z,90,5,0,0,0,0,31,0,570952,2,3,111.0,13,119544,132202,12658,75,False,0
0,0,5,1,2.6,180,314,0,0,4.3,24.6,2022-04-09T11:30:00Z,90,13,0,0,0,0,32,0,561051,0,1,16.0,2,-8997,26731,35728,75,True,0
0,2,20,0,2.8,180,172,1,1,7.6,28.8,2022-04-20T18:45:00Z,90,9,0,0,0,0,33,0,520313,1,1,44.0,7,-32527,20035,52562,75,True,1
0,0,5,0,20.8,180,338,2,0,6.1,13.0,2022-04-24T15:30:00Z,90,11,0,0,0,0,34,0,513430,0,2,27.0,1,-16004,28213,44217,75,False,1
0,2,30,1,1.1,180,342,0,1,8.0,37.2,2022-05-01T13:00:00Z,79,6,0,0,0,0,35,0,539803,0,1,42.0,8,24131,55131,31000,75,True,0
1,0,14,0,14.1,180,357,1,0,8.0,7.0,2022-05-08T13:00:00Z,90,9,0,0,0,0,36,0,847845,2,1,59.0,5,266507,296131,29624,75,False,0
0,0,8,1,24.2,180,299,0,0,8.9,14.2,2022-05-11T18:45:00Z,90,18,0,0,0,0,36,0,847845,0,0,51.0,2,266507,296131,29624,75,False,0
