assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-3,0,1,4.9,3,238,0.37,0.71,0.34,0.07,8,0,0,1.4,1.2,2025-08-17T13:00:00Z,36,False,8,0,0,0,2,0,1,0,159108,0,0,0,0,8.0,0,0,0,0,65,True,1
1,0,26,0,0,16.6,5,238,0.61,0.90,0.29,0.33,20,1,0,6.9,27.4,2025-08-22T19:00:00Z,76,False,19,0,0,0,2,0,2,0,163012,1,3,5,1,25.0,5,-23740,17160,40900,65,False,0
0,0,4,1,1,16.1,3,238,0.06,0.42,0.36,0.35,23,0,0,5.4,8.4,2025-08-30T11:30:00Z,67,False,10,0,0,0,2,0,3,0,303820,1,0,0,2,29.0,3,97033,120705,23672,65,True,0
0,0,0,0,0,0.0,0,238,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2025-09-13T19:00:00Z,0,False,5,0,0,0,0,0,4,0,299930,0,0,2,2,0.0,0,-4173,46436,50609,65,False,0
0,0,1,0,0,0.0,2,238,0.00,0.00,0.00,0.05,47,0,0,0.0,0.0,2025-09-20T16:30:00Z,5,False,14,0,0,0,2,0,5,0,240157,1,0,1,2,0.0,1,-61280,8715,69995,65,False,0
0,0,9,1,1,3.3,5,238,0.01,0.20,0.19,0.22,53,0,0,3.2,9.2,2025-09-27T14:00:00Z,63,False,6,0,0,0,1,0,6,0,229874,1,3,3,1,19.0,3,-16032,18271,34303,65,True,0
0,2,33,0,1,33.5,5,238,0.18,0.59,0.41,0.41,65,0,1,13.2,46.4,2025-10-04T16:30:00Z,15,False,12,0,0,0,3,0,7,0,210523,0,1,1,2,52.0,8,-20690,5480,26170,65,True,0
1,0,9,0,1,0.3,4,238,0.00,0.08,0.08,0.28,77,0,0,1.3,3.0,2025-10-18T11:30:00Z,12,False,16,0,0,0,2,0,8,0,292518,0,1,3,0,10.0,3,71428,85874,14446,65,False,1
0,0,3,0,0,12.2,0,238,0.09,0.17,0.08,0.29,85,1,0,2.8,1.2,2025-10-25T14:00:00Z,32,False,17,0,0,0,0,0,9,0,312800,0,0,2,1,15.0,1,20483,45033,24550,65,True,0
0,0,-1,0,0,0.7,1,238,0.01,0.01,0.00,0.00,99,0,0,0.3,0.6,2025-11-01T17:30:00Z,5,False,18,0,0,0,1,0,10,0,285920,0,0,1,0,2.0,1,-26948,19454,46402,65,False,0
1,0,17,0,0,24.8,2,238,0.45,0.45,0.00,0.14,103,0,0,3.6,5.6,2025-11-08T20:00:00Z,26,False,20,0,0,0,2,0,11,0,303926,0,0,0,3,6.0,4,11808,42664,30856,65,True,0
0,0,0,0,0,0.0,0,238,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,351091,0,0,2,0,0.0,0,40449,59454,19005,65,False,0
0,0,2,0,0,31.0,0,238,0.03,0.14,0.11,0.25,123,0,0,4.2,1.8,2025-11-30T16:30:00Z,45,False,1,0,0,0,0,0,13,0,364319,1,0,1,1,9.0,1,15842,49713,33871,65,True,0
0,0,1,0,0,11.9,5,238,0.01,0.10,0.09,0.61,136,2,0,2.0,2.2,2025-12-03T20:15:00Z,45,False,11,0,0,0,4,0,14,0,409184,1,1,1,3,6.0,0,39133,56494,17361,65,False,1
0,0,0,0,0,0.3,0,238,0.00,0.00,0.00,0.03,142,0,0,0.1,0.2,2025-12-06T15:00:00Z,13,False,4,0,0,0,0,0,15,0,381050,0,0,0,0,0.0,1,-25203,25722,50925,66,False,0
0,0,3,0,0,0.2,1,238,0.00,0.00,0.00,0.21,154,0,0,0.3,1.2,2025-12-13T15:00:00Z,9,False,9,0,0,0,1,0,16,0,329691,0,0,0,2,2.0,1,-55073,24016,79089,65,True,0
0,0,0,0,0,0.0,0,238,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,265991,0,0,2,2,0.0,0,-63729,9114,72843,65,False,0
0,0,3,0,0,0.3,1,238,0.00,0.00,0.00,0.37,174,1,0,0.3,1.0,2025-12-27T17:30:00Z,18,False,2,0,0,0,1,0,18,0,236144,0,0,2,1,2.0,1,-32774,3726,36500,64,True,0
1,0,24,0,0,32.6,3,238,0.24,0.44,0.20,3.14,184,2,0,8.5,11.0,2025-12-30T19:30:00Z,90,False,4,0,0,0,3,0,19,0,234856,1,0,2,2,41.0,5,-4360,5681,10041,64,True,0
0,0,0,0,0,0.3,2,238,0.00,0.19,0.19,0.69,197,1,0,0.6,0.0,2026-01-04T17:30:00Z,45,False,13,0,0,0,2,0,20,0,239229,1,0,1,1,7.0,1,3335,9190,5855,64,False,0
0,0,0,0,0,0.0,0,238,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,10,0,0,0,0,0,21,0,238728,0,0,1,2,0.0,0,-1122,6273,7395,64,False,0
0,0,0,0,0,0.0,0,238,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,242285,0,0,0,2,0.0,0,2080,13839,11759,64,True,0
1,2,32,1,0,13.2,2,238,0.04,0.46,0.42,0.68,225,0,1,10.6,52.0,2026-01-25T14:00:00Z,73,False,8,0,0,0,2,0,23,0,242368,1,0,3,1,41.0,13,-450,8481,8931,64,False,0
0,0,0,0,0,0.0,0,238,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,19,0,0,0,0,0,24,0,348470,0,0,2,3,0.0,0,100713,113475,12762,64,True,0
