assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,3,26,0,0.5,298,2,0,1,6.8,32.4,2019-08-10T14:00:00Z,8,3,0,0,0,0,1,0,46529,1,1,35.0,8,0,0,0,60,False,0
0,0,0,0,0.0,298,18,0,0,0.0,0.0,2019-08-18T13:00:00Z,0,7,0,0,0,0,2,0,89561,0,1,0.0,0,24468,34382,9914,60,True,0
0,0,7,0,13.8,298,27,1,0,2.2,4.4,2019-08-24T14:00:00Z,36,9,0,0,0,0,3,0,71288,2,1,4.0,1,-17866,9230,27096,60,True,0
0,0,0,0,0.0,298,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,51957,2,2,0.0,0,-20364,1740,22104,59,False,0
0,0,-1,0,30.8,298,47,1,0,3.5,0.4,2019-09-14T14:00:00Z,20,16,0,0,0,1,5,0,43580,1,0,4.0,-2,-9495,2334,11829,58,True,0
0,0,0,0,0.0,298,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,32461,2,0,0.0,0,-11162,77,11239,58,False,0
0,0,0,0,0.0,298,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,10,0,0,0,0,7,0,27036,1,0,0.0,0,-5689,42,5731,57,True,0
0,0,3,0,0.3,298,79,0,0,0.3,0.2,2019-10-05T14:00:00Z,19,18,0,0,0,0,8,0,26041,0,0,2.0,1,-1199,369,1568,57,False,0
0,0,4,0,11.2,298,88,0,0,1.7,4.0,2019-10-21T19:00:00Z,34,1,0,0,0,0,9,0,25091,0,1,2.0,1,-1028,191,1219,57,True,0
0,0,0,0,0.9,298,100,0,0,0.0,0.0,2019-10-26T14:00:00Z,36,19,0,0,0,0,10,0,24830,1,1,0.0,1,-349,332,681,57,False,0
0,0,2,0,10.8,298,108,0,0,3.4,6.2,2019-11-02T15:00:00Z,25,5,0,0,0,0,11,0,24324,0,3,17.0,1,-567,358,925,57,True,0
0,0,0,0,0.0,298,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,17,0,0,0,0,12,0,23733,1,1,0.0,0,-617,184,801,57,False,0
0,0,2,0,1.3,298,128,1,0,0.1,0.0,2019-11-24T16:30:00Z,12,12,0,0,0,0,13,0,23381,3,3,0.0,1,-443,371,814,57,True,0
0,0,0,0,0.0,298,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,20,0,0,0,0,14,0,23251,1,1,0.0,0,-215,410,625,57,False,0
0,0,4,0,32.8,298,145,1,0,5.0,3.4,2019-12-05T19:30:00Z,62,13,0,0,0,0,15,0,23026,2,0,14.0,1,-268,242,510,57,True,1
0,0,0,0,0.0,298,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,22817,2,1,0.0,0,-235,216,451,56,False,0
0,0,0,0,0.0,298,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,2,0,0,0,0,17,0,22401,0,2,0.0,0,-456,213,669,56,True,0
0,0,0,0,0.0,298,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,4,0,0,0,0,18,0,22109,1,0,0.0,0,-307,172,479,56,False,0
0,0,0,0,0.0,298,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,21995,1,1,0.0,0,-187,157,344,56,True,0
0,0,-1,0,0.3,298,195,0,0,0.2,0.0,2019-12-29T18:00:00Z,7,11,0,0,0,0,20,0,21814,0,2,4.0,1,-190,68,258,56,False,0
0,0,3,0,0.5,298,204,0,0,0.8,3.0,2020-01-02T20:00:00Z,24,10,0,0,0,0,21,0,21659,0,2,4.0,1,-201,124,325,56,False,0
0,0,0,0,1.6,298,218,0,0,0.1,0.0,2020-01-10T20:00:00Z,6,19,0,0,0,0,22,0,21706,0,1,0.0,1,-20,368,388,56,True,0
0,0,2,0,0.0,298,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,34,1,0,0,0,0,23,0,21575,1,1,0.0,1,-167,221,388,56,False,0
0,0,-3,0,1.8,298,236,0,0,1.4,0.0,2020-01-21T19:30:00Z,58,11,0,0,0,0,24,0,21518,1,0,12.0,1,-91,148,239,56,True,0
0,0,6,1,1.1,298,243,0,0,1.9,0.2,2020-02-01T15:00:00Z,63,7,0,0,0,0,25,0,21602,1,0,18.0,2,19,380,361,56,False,0
0,3,31,0,2.4,298,258,1,1,9.8,37.0,2020-02-09T14:00:00Z,73,3,0,0,0,0,26,0,21819,1,2,59.0,9,152,392,240,56,True,0
0,0,2,0,3.3,298,268,1,0,1.5,0.0,2020-02-22T15:00:00Z,73,4,0,0,0,0,27,0,28407,1,1,14.0,2,6168,6978,810,56,True,0
0,3,35,1,26.5,298,288,0,1,9.9,41.4,2020-03-07T15:00:00Z,70,14,0,0,0,0,29,0,30267,0,1,31.0,9,2180,4533,2353,56,True,0
0,0,6,1,1.4,298,271,0,0,0.9,0.0,2020-06-17T17:00:00Z,68,2,0,0,0,0,39,0,51358,0,0,8.0,2,11680,20317,8637,56,False,0
0,0,-3,0,10.9,298,296,2,0,3.6,0.0,2020-06-21T13:00:00Z,73,13,0,0,0,0,39,0,51358,0,3,28.0,2,11680,20317,8637,56,False,0
0,0,0,0,0.0,298,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,44568,0,3,0.0,0,-5472,872,6344,56,False,0
0,0,0,0,0.0,298,318,0,0,0.0,0.0,2020-07-02T17:00:00Z,0,17,0,0,0,0,41,0,40835,1,3,0.0,0,-3991,372,4363,55,True,0
1,0,16,0,10.5,298,321,0,0,3.4,19.2,2020-07-05T11:00:00Z,36,5,0,0,0,0,42,0,37818,1,1,4.0,4,-3242,528,3770,54,False,0
0,0,3,1,1.0,298,338,0,0,0.9,0.2,2020-07-08T17:00:00Z,70,20,0,0,0,0,43,0,36089,0,1,8.0,2,-1936,430,2366,54,True,0
0,0,0,0,0.0,298,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,6,0,0,0,0,44,0,35068,0,3,0.0,0,-1103,784,1887,53,True,0
0,0,-1,0,1.1,298,356,1,0,3.9,3.2,2020-07-16T17:00:00Z,31,9,0,0,0,0,45,0,33687,0,2,35.0,1,-1344,243,1587,53,False,0
0,0,0,0,0.5,298,367,0,0,0.2,0.0,2020-07-20T17:00:00Z,30,8,0,0,0,0,46,0,33038,1,0,2.0,1,-769,242,1011,53,True,0
1,0,16,0,20.9,298,379,1,0,8.4,20.2,2020-07-26T15:00:00Z,69,16,0,0,0,0,47,0,32427,1,3,43.0,5,-589,335,924,52,False,0
