assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.3,585,0.00,0.00,0.00,0.00,8,0,0,0.1,0.2,2024-08-18T13:00:00Z,6,0,0,0,0,0,0,0,False,4,0,0,0,0,1,0,29330,0,1,2,0.0,1,0,0,0,60,False,0
0,0,6,0,15.0,585,0.17,0.27,0.10,0.36,14,1,0,2.2,1.4,2024-08-24T14:00:00Z,19,0,0,0,0,0,0,0,False,19,0,0,0,0,2,0,29102,0,2,0,6.0,1,-4332,1726,6058,60,True,0
0,0,5,0,32.3,585,0.45,0.45,0.00,0.41,23,0,0,4.3,7.0,2024-09-01T12:30:00Z,21,0,0,0,0,0,0,0,False,6,0,0,0,0,3,0,22812,0,1,1,4.0,1,-7383,1244,8627,59,False,0
1,0,12,0,0.5,585,0.00,0.08,0.08,0.01,34,0,0,1.5,0.2,2024-09-14T14:00:00Z,9,0,0,0,0,0,0,0,False,11,0,0,0,0,4,0,21168,0,2,2,14.0,4,-2874,1884,4758,59,True,0
0,0,8,0,11.8,585,0.12,0.43,0.31,0.28,43,0,0,6.8,9.4,2024-09-21T16:30:00Z,45,0,0,0,0,0,0,0,False,14,0,0,0,0,5,0,21206,0,0,0,47.0,1,-633,1432,2065,59,True,0
0,0,1,0,0.9,585,0.00,0.00,0.00,0.14,55,0,0,0.1,0.4,2024-09-28T14:00:00Z,28,0,0,0,0,0,0,0,False,8,0,0,0,0,6,0,20896,0,1,2,0.0,1,-792,1817,2609,58,False,0
0,0,8,0,0.4,585,0.00,0.08,0.08,1.40,66,1,0,2.3,4.0,2024-10-05T11:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,7,0,19316,1,1,0,19.0,1,-1933,776,2709,58,True,1
0,0,3,0,0.3,585,0.00,0.00,0.00,0.06,77,0,0,0.3,0.2,2024-10-21T19:00:00Z,16,0,0,0,0,0,0,0,False,16,0,0,0,0,8,0,19577,0,0,1,2.0,1,-323,1219,1542,58,False,0
0,0,14,1,20.5,585,0.09,0.21,0.12,0.68,86,0,0,7.4,13.4,2024-10-27T14:00:00Z,66,0,0,0,0,0,0,0,False,18,0,0,0,0,9,0,19123,1,0,1,40.0,3,-629,525,1154,58,True,0
0,0,9,0,29.4,585,0.04,0.50,0.46,1.45,100,2,0,11.0,14.8,2024-11-02T17:30:00Z,89,0,0,0,0,0,0,0,False,20,0,0,0,0,10,0,20933,1,2,2,66.0,2,1314,2530,1216,57,False,0
0,0,8,0,16.7,585,0.38,0.38,0.00,1.83,104,2,0,1.9,2.0,2024-11-09T15:00:00Z,87,0,0,0,0,0,0,0,False,9,0,0,0,0,11,0,24178,1,2,0,0.0,2,2806,4674,1868,57,True,0
1,3,42,0,13.3,585,0.09,0.80,0.71,3.11,112,2,1,13.5,60.4,2024-11-23T15:00:00Z,89,0,0,0,0,0,0,0,False,2,0,0,0,0,12,0,23480,1,2,2,61.0,13,-1044,2106,3150,57,False,0
0,0,13,0,28.6,585,0.83,1.00,0.17,0.04,124,1,0,8.0,11.4,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,13,0,41927,1,1,1,40.0,2,16461,18810,2349,57,True,0
0,0,5,1,16.0,585,0.05,0.05,0.00,0.49,136,0,0,2.1,1.2,2024-12-03T19:30:00Z,89,0,0,0,0,0,0,0,False,10,0,0,0,0,14,0,42657,1,1,0,4.0,2,301,8599,8298,57,False,1
0,0,8,0,1.7,585,0.12,0.18,0.06,1.45,143,2,0,1.9,7.2,2024-12-07T15:00:00Z,76,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,38125,1,2,2,10.0,2,-4395,3445,7840,57,True,0
1,3,64,0,21.7,585,0.03,0.99,0.96,0.85,153,1,2,20.7,100.4,2024-12-15T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,16,0,34674,1,3,1,85.0,17,-4013,2096,6109,57,False,1
0,0,29,0,12.9,585,0.10,0.57,0.47,2.87,163,5,1,12.1,49.2,2024-12-21T17:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,60332,1,5,1,59.0,7,23078,26681,3603,57,True,0
0,0,16,1,5.4,585,0.01,0.04,0.03,1.47,172,0,0,4.3,14.6,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,18,0,254392,1,0,0,23.0,3,189077,197740,8663,58,False,0
0,0,11,0,44.1,585,0.60,0.95,0.35,0.94,183,1,0,9.3,15.2,2024-12-29T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,19,0,616170,1,1,2,34.0,2,353692,365406,11714,59,True,0
0,0,11,0,21.8,585,0.11,0.11,0.00,1.24,194,1,0,4.0,14.0,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,20,0,576595,1,1,1,4.0,2,-31917,73229,105146,59,True,0
1,0,27,1,33.8,585,0.52,0.61,0.09,1.70,205,0,0,8.5,30.0,2025-01-15T19:30:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,21,0,555319,1,2,0,21.0,6,-27082,60086,87168,59,False,0
