assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,12,0,0,0,0,0,1,0,1219,0,0,2,4,0.0,0,0,0,0,55,False,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,20,0,0,0,0,0,2,0,1318,0,0,0,1,0.0,0,-182,136,318,55,True,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,1277,0,0,1,0,0.0,0,-155,101,256,55,False,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,1255,0,0,1,2,0.0,0,-96,82,178,55,True,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,1258,0,0,0,0,0.0,0,-40,54,94,55,True,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,1254,0,0,2,2,0.0,0,-43,58,101,55,False,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,1222,0,0,1,3,0.0,0,-36,38,74,54,True,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,1263,0,0,3,3,0.0,0,11,88,77,54,False,0
0,0,3,0,0,0.0,0,98,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,1,False,16,0,0,0,0,0,9,0,1245,0,0,0,2,0.0,1,-30,44,74,54,True,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,1926,0,0,1,3,0.0,0,527,672,145,54,False,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,2,0,0,0,0,0,11,0,2641,0,0,0,4,0.0,0,581,828,247,54,False,0
0,1,30,0,0,0.3,1,98,0.01,0.50,0.49,0.00,112,0,1,7.2,36.0,2025-11-22T15:00:00Z,10,False,19,0,0,0,1,0,12,0,3272,0,0,2,2,36.0,6,418,750,332,54,True,0
0,0,3,0,0,1.3,0,98,0.04,0.09,0.05,0.07,128,0,0,0.3,0.0,2025-11-29T15:00:00Z,10,False,17,0,0,0,0,0,13,0,5014,0,0,2,3,3.0,1,1349,1656,307,54,False,0
0,0,-1,0,0,0.0,0,98,0.00,0.00,0.00,0.10,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,10,False,9,0,0,0,0,0,14,0,5023,0,0,1,0,0.0,0,180,674,494,54,True,1
0,0,1,0,0,0.0,1,98,0.00,0.00,0.00,0.03,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,3,False,7,0,0,0,1,0,15,0,5218,0,0,0,0,0.0,1,107,790,683,54,True,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,5203,0,0,4,4,0.0,0,-112,1018,1130,54,False,0
0,0,4,0,1,1.5,1,98,0.00,0.00,0.00,0.38,162,1,0,0.4,2.0,2025-12-20T15:00:00Z,27,False,3,0,0,0,0,0,17,0,5835,0,0,1,1,0.0,1,461,1186,725,54,True,0
0,0,0,0,0,0.0,0,98,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,5722,0,0,1,4,0.0,0,-107,677,784,54,False,0
0,0,-3,0,0,0.5,0,98,0.00,0.24,0.24,0.22,184,0,0,0.3,0.0,2025-12-30T19:30:00Z,8,False,7,0,0,0,0,0,19,0,5413,0,0,2,2,4.0,1,-315,277,592,54,False,0
0,0,2,0,0,0.5,1,98,0.00,0.00,0.00,0.11,192,0,0,0.1,0.0,2026-01-03T17:30:00Z,16,False,1,0,0,0,1,0,20,0,5501,0,0,3,2,0.0,1,-8,381,389,54,True,0
