assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,0,0,0,1,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,65,0,0,2,3,0.0,0,52,56,4,45,True,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,148,0,0,2,0,0.0,0,55,76,21,45,False,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2026-02-07T15:00:00Z,0,False,2,0,0,0,0,0,25,0,237,0,0,1,1,0.0,0,58,82,24,45,True,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,9,0,0,0,0,0,26,0,393,0,0,2,1,0.0,0,115,147,32,45,False,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,19,0,0,0,0,0,27,0,468,0,0,0,0,0.0,0,51,105,54,45,False,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,520,0,0,1,1,0.0,0,22,57,35,45,True,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,558,0,0,0,0,0.0,0,26,62,36,45,True,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2026-03-14T15:00:00Z,0,False,3,0,0,0,0,0,30,0,629,0,0,0,0,0.0,0,27,74,47,45,False,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,641,0,0,2,2,0.0,0,-5,24,29,45,True,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,686,0,0,2,1,0.0,0,12,50,38,45,False,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2026-04-18T14:00:00Z,0,False,15,0,0,0,0,0,33,0,718,0,0,2,1,0.0,0,10,60,50,45,False,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2026-04-22T19:00:00Z,0,False,11,0,0,0,0,0,33,0,718,0,0,2,2,0.0,0,10,60,50,45,True,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,723,0,0,0,3,0.0,0,10,36,26,45,True,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2026-05-09T14:00:00Z,0,False,10,0,0,0,0,0,36,0,763,0,0,1,0,0.0,0,27,64,37,45,False,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,780,0,0,1,1,0.0,0,12,33,21,45,True,0
0,0,0,0,0,0.0,0,799,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,16,0,0,0,0,0,38,0,799,0,0,1,1,0.0,0,8,40,32,45,False,0
