assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,24.8,593,0.08,0.08,0.00,2.01,7,1,0,3.0,2.8,2023-08-12T14:00:00Z,86,8,0,0,0,0,1,0,5860,1,1,0,2.0,2,0,0,0,55,True,0
0,0,-2,0,1.1,593,0.03,0.30,0.27,1.25,17,1,0,2.4,3.6,2023-08-18T18:45:00Z,81,16,0,0,0,0,2,0,7805,1,1,2,19.0,2,643,1756,1113,55,False,0
0,0,2,0,1.0,593,0.09,0.09,0.00,3.52,30,2,0,0.5,0.0,2023-08-27T13:00:00Z,90,13,0,0,0,0,3,0,6012,1,2,1,6.0,2,-1844,444,2288,55,True,0
0,0,0,0,0.5,593,0.07,0.07,0.00,0.10,40,0,0,0.4,1.2,2023-09-02T11:30:00Z,15,9,0,0,0,0,4,0,8208,0,2,2,2.0,1,1599,2930,1331,55,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,5364,0,1,2,0.0,0,-2814,204,3018,54,False,0
0,0,3,0,14.6,593,0.13,0.13,0.00,2.60,60,5,0,2.7,12.8,2023-09-24T15:30:00Z,45,15,0,0,0,0,6,0,4596,0,8,0,0.0,1,-914,104,1018,53,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,4402,0,0,2,0.0,0,-275,307,582,53,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,4172,0,1,3,0.0,0,-242,214,456,53,False,0
0,0,3,0,0.3,593,0.00,0.00,0.00,0.07,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,6,14,0,0,0,0,9,0,3910,0,2,1,0.0,1,-300,149,449,52,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,4025,0,0,5,0.0,0,62,352,290,52,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,3912,0,1,2,0.0,0,-131,246,377,52,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,3834,0,1,1,0.0,0,-108,167,275,52,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,3752,0,3,1,0.0,0,-109,120,229,52,True,0
0,0,4,0,14.1,593,0.06,0.06,0.00,1.12,134,3,0,2.0,5.4,2023-12-02T15:00:00Z,45,6,0,0,0,0,14,0,3742,0,0,5,0.0,1,-14,130,144,52,False,0
0,0,3,0,0.3,593,0.00,0.00,0.00,0.99,147,1,0,0.2,0.0,2023-12-06T19:30:00Z,15,11,0,0,0,0,15,0,3694,0,2,0,2.0,1,-54,60,114,52,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,3712,0,0,1,0.0,0,13,150,137,52,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,3654,0,0,2,0.0,0,-72,107,179,52,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,3735,0,1,1,0.0,0,53,223,170,52,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,3696,0,3,2,0.0,0,-42,165,207,52,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,3611,0,0,2,0.0,0,-101,92,193,52,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,3373,0,2,2,0.0,0,-250,71,321,51,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,3198,0,2,3,0.0,0,-180,0,180,51,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,2,0,0,0,0,23,0,3130,0,5,0,0.0,0,-66,0,66,51,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,12,0,0,0,0,24,0,3058,0,3,1,0.0,0,-74,0,74,51,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,0,0,0,0,25,0,3001,0,5,0,0.0,0,-56,0,56,51,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,2962,0,0,1,0.0,0,-42,0,42,51,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,1,0,0,0,0,27,0,2929,0,6,0,0.0,0,-32,0,32,51,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,3,0,0,0,0,28,0,2907,0,2,2,0.0,0,-21,0,21,51,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,10,0,0,0,0,30,0,2875,0,3,3,0.0,0,-17,0,17,51,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2024-04-04T18:30:00Z,0,11,0,0,0,0,31,0,2864,0,1,3,0.0,0,-11,0,11,51,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2024-04-07T16:30:00Z,0,7,0,0,0,0,32,0,2850,0,2,2,0.0,0,-14,0,14,51,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2024-04-13T14:00:00Z,0,4,0,0,0,0,33,0,2835,0,0,2,0.0,0,-15,0,15,51,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,6,0,0,0,0,34,0,2819,0,4,1,0.0,0,-14,0,14,51,True,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,14,0,0,0,0,34,0,2819,0,2,4,0.0,0,-14,0,14,51,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,15,0,0,0,0,35,0,2812,0,1,5,0.0,0,-9,0,9,51,False,0
0,0,0,0,0.0,593,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,2802,0,3,1,0.0,0,-10,0,10,51,True,0
