assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,0.0,319,3,3,0,1.0,9.8,2019-08-10T14:00:00Z,90,5,0,0,0,0,1,1,49447,0,3,0.0,1,0,0,0,45,False,0
0,0,16,0,0.0,319,19,2,0,3.0,30.2,2019-08-17T14:00:00Z,90,10,0,0,0,0,2,4,49588,2,1,0.0,2,-3047,1311,4358,45,True,0
0,0,26,1,0.0,319,23,0,0,2.2,21.6,2019-08-24T14:00:00Z,90,4,0,0,0,0,3,3,51272,2,0,0.0,7,-356,3113,3469,45,False,0
0,1,23,0,0.0,319,39,1,0,4.6,45.8,2019-08-31T11:30:00Z,90,12,0,0,0,0,4,7,64626,1,1,0.0,5,8635,14328,5693,45,True,0
0,2,28,1,0.0,319,47,0,0,2.7,27.0,2019-09-14T14:00:00Z,90,15,0,0,0,0,5,4,107820,1,0,0.0,9,34082,44290,10208,45,False,0
0,0,7,0,0.0,319,59,3,0,0.2,1.6,2019-09-20T19:00:00Z,90,3,0,0,0,0,6,0,234026,3,1,0.0,1,105938,115066,9128,45,True,0
0,0,11,0,0.0,319,69,2,0,1.8,17.8,2019-09-28T14:00:00Z,90,17,0,0,0,0,7,2,250035,1,2,0.0,1,16366,41114,24748,45,False,0
0,0,14,0,0.0,319,78,4,0,1.8,17.8,2019-10-06T13:00:00Z,90,6,0,0,0,0,8,3,242592,4,1,0.0,1,-6814,8043,14857,45,True,0
0,0,9,0,0.0,319,90,1,0,0.1,1.0,2019-10-19T14:00:00Z,90,20,0,0,0,0,9,0,233529,1,1,0.0,2,-10184,4181,14365,45,False,0
0,0,22,0,0.0,319,98,9,0,4.7,46.8,2019-10-25T19:00:00Z,90,9,0,0,0,0,10,6,228331,9,0,0.0,0,-6103,2545,8648,45,True,0
0,0,0,0,0.0,319,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,11,0,0,0,0,11,0,206201,1,2,0.0,0,-21793,580,22373,45,False,0
0,0,0,0,0.0,319,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,8,0,0,0,0,12,0,191293,2,1,0.0,0,-15281,657,15938,45,True,0
0,0,0,0,0.0,319,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,175129,2,2,0.0,0,-16650,993,17643,45,False,0
0,0,0,0,0.0,319,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,167371,1,2,0.0,0,-8532,1821,10353,45,True,0
0,0,0,0,0.0,319,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,157628,1,2,0.0,0,-10220,719,10939,45,True,0
0,0,0,0,0.0,319,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,148530,1,2,0.0,0,-9225,361,9586,45,False,0
0,0,0,0,0.0,319,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,142593,1,0,0.0,0,-6317,1436,7753,44,True,0
0,0,0,0,0.0,319,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,2,0,0,0,0,18,0,136725,3,1,0.0,0,-5211,882,6093,44,False,0
0,0,0,0,0.0,319,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,132778,2,0,0.0,0,-5023,740,5763,44,False,0
0,0,0,0,0.0,319,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,129766,1,1,0.0,0,-3267,914,4181,44,True,0
0,0,0,0,0.0,319,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,125104,0,1,0.0,0,-4898,1636,6534,43,True,0
0,0,0,0,0.0,319,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,119779,2,1,0.0,0,-5456,1004,6460,43,False,0
0,0,0,0,0.0,319,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,20,0,0,0,0,23,0,115639,3,2,0.0,0,-4257,1227,5484,43,True,0
0,0,0,0,0.0,319,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,112807,2,0,0.0,0,-2647,1153,3800,43,False,0
0,0,0,0,0.0,319,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,110120,0,4,0.0,0,-3060,1314,4374,43,False,0
0,0,0,0,0.0,319,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,108562,2,1,0.0,0,-1745,985,2730,43,True,0
0,0,0,0,0.0,319,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,107457,0,2,0.0,0,-1268,1137,2405,42,True,0
0,0,0,0,0.0,319,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,107210,1,3,0.0,0,-899,1346,2245,42,False,0
0,0,0,0,0.0,319,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,13,0,0,0,0,29,0,104963,1,0,0.0,0,-1613,627,2240,42,True,0
