assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,376,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,2,0,0,0,0,1,0,1859663,2,3,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,376,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,4,0,0,0,0,2,0,2030261,0,2,0.0,0,26188,62576,36388,40,False,0
0,0,0,0,0.0,376,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,17,0,0,0,0,3,0,1989321,0,1,0.0,0,-59899,52505,112404,40,False,0
0,0,0,0,0.0,376,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,20,0,0,0,0,4,0,1647964,2,0,0.0,0,-341690,57854,399544,40,True,0
0,0,18,0,0.0,376,47,1,0,2.8,28.2,2021-09-18T14:00:00Z,90,15,0,0,0,0,5,4,1589460,3,1,0.0,3,-78222,39569,117791,40,False,0
0,0,17,0,0.0,376,60,1,0,3.6,35.6,2021-09-25T14:00:00Z,90,14,0,0,0,0,6,5,1687608,1,1,0.0,3,69495,91656,22161,40,True,0
0,0,14,0,0.0,376,65,1,0,1.4,13.8,2021-10-02T14:00:00Z,90,10,0,0,0,0,7,2,1765909,0,1,0.0,2,65590,92486,26896,40,False,0
0,0,18,0,0.0,376,80,5,0,2.3,22.6,2021-10-16T11:30:00Z,90,11,0,0,0,0,8,4,1844060,5,0,0.0,1,64809,99903,35094,40,True,0
0,0,12,0,0.0,376,86,2,0,1.7,16.6,2021-10-23T14:00:00Z,90,8,0,0,0,0,9,2,1883246,5,2,0.0,1,29645,52125,22480,40,False,0
0,0,10,0,0.0,376,99,1,0,0.4,4.0,2021-10-30T14:00:00Z,90,16,0,0,0,0,10,0,1933812,1,0,0.0,2,37525,64192,26667,41,True,0
0,3,36,0,0.0,376,101,1,0,5.5,55.2,2021-11-07T14:00:00Z,90,1,0,0,1,0,11,5,1936052,0,1,0.0,11,2862,26505,23643,41,False,0
1,0,23,0,10.0,376,119,1,0,4.7,37.0,2021-11-20T15:00:00Z,90,13,0,0,0,0,12,2,1993395,1,4,0.0,5,47293,71029,23736,41,True,0
0,0,0,0,0.0,376,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,2034391,2,4,0.0,0,34630,47461,12831,41,False,0
0,0,0,0,0.0,376,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,2002983,2,1,0.0,0,-30008,13639,43647,41,True,0
0,0,0,0,0.0,376,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,1939146,3,1,0.0,0,-64230,5339,69569,41,True,0
0,0,0,0,0.0,376,152,0,0,0.0,0.0,2021-12-10T20:00:00Z,0,3,0,0,0,0,16,0,1847567,1,2,0.0,0,-82316,6413,88729,41,False,0
0,0,0,0,0.0,376,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,1642808,4,1,0.0,0,-79664,3038,82702,41,True,0
0,0,0,0,0.0,376,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,17,0,0,0,0,21,0,1596567,1,0,0.0,0,-48036,7793,55829,41,True,0
0,0,7,0,0.0,376,216,1,0,0.3,2.6,2022-01-15T15:00:00Z,90,14,0,0,0,0,22,0,1557238,1,1,0.0,2,-41514,24993,66507,41,False,0
0,0,0,0,0.0,376,230,0,0,0.0,0.0,2022-01-21T20:00:00Z,0,15,0,0,0,0,23,0,1654814,3,0,0.0,0,65545,81023,15478,41,True,0
0,0,26,1,0.0,376,164,0,0,1.5,14.6,2022-02-05T18:00:00Z,90,5,0,0,0,0,23,2,1654814,0,0,0.0,6,65545,81023,15478,41,False,0
0,0,8,0,0.0,376,235,1,0,1.0,9.8,2022-02-08T19:45:00Z,90,19,0,0,0,0,24,1,1660674,0,1,0.0,2,6288,42888,36600,41,False,0
0,0,14,0,0.0,376,250,2,0,2.1,21.4,2022-02-12T15:00:00Z,90,4,0,0,0,0,25,3,1678959,2,0,0.0,2,16931,41390,24459,41,True,0
