assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2024-08-18T15:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,1,0,5717,0,2,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,2,0,4415,0,6,2,0.0,0,-1267,0,1267,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,3,0,3772,0,1,1,0.0,0,-654,0,654,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,4,0,3331,0,1,0,0.0,0,-446,0,446,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2024-09-21T11:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,5,0,3187,0,3,0,0.0,0,-168,0,168,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,2984,0,2,4,0.0,0,-200,0,200,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2024-10-06T13:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,7,0,2830,0,1,1,0.0,0,-160,0,160,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,8,0,2702,0,1,2,0.0,0,-129,0,129,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,9,0,2621,0,1,2,0.0,0,-83,0,83,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2024-11-03T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,10,0,2527,0,1,1,0.0,0,-93,0,93,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,11,0,2466,0,1,1,0.0,0,-62,0,62,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2024-11-23T12:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,12,0,2402,0,2,1,0.0,0,-64,0,64,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,123,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,13,0,2358,0,0,3,0.0,0,-46,0,46,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,14,0,2298,0,5,1,0.0,0,-58,0,58,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,15,0,2265,0,4,3,0.0,0,-37,0,37,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,16,0,2202,0,1,2,0.0,0,-62,0,62,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,17,0,2161,0,0,0,0.0,0,-43,0,43,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,18,0,2098,0,2,1,0.0,0,-59,0,59,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,19,0,2047,0,0,2,0.0,0,-53,0,53,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,20,0,2016,0,1,1,0.0,0,-32,0,32,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,208,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,21,0,1980,0,2,2,0.0,0,-35,0,35,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,1962,0,1,3,0.0,0,-21,0,21,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,1938,0,1,3,0.0,0,-22,0,22,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,1924,0,1,2,0.0,0,-14,0,14,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,1912,0,0,3,0.0,0,-15,0,15,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,1900,0,1,2,0.0,0,-12,0,12,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,1890,0,0,4,0.0,0,-10,0,10,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,1877,0,0,1,0.0,0,-13,0,13,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,29,0,1858,0,0,1,0.0,0,-13,0,13,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,1845,0,0,1,0.0,0,-18,0,18,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,31,0,1840,0,0,0,0.0,0,-6,0,6,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,1827,0,2,2,0.0,0,-13,0,13,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,325,0,0,0.0,0.0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,33,0,1818,0,2,1,0.0,0,-8,0,8,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,1803,0,0,1,0.0,0,-16,0,16,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,35,0,1797,0,1,3,0.0,0,-7,0,7,40,True,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,1789,0,0,2,0.0,0,-7,0,7,40,False,0
0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,1784,0,0,1,0.0,0,-6,0,6,40,True,0
