assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,15,0,0,0,0,0,1,0,4994,0,0,0,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,6465,0,0,0,1,0.0,0,-562,555,1117,50,False,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,5609,0,0,3,0,0.0,0,-1383,334,1717,50,True,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,9,0,0,0,0,0,4,0,4528,0,0,0,0,0.0,0,-1137,0,1137,50,False,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,4125,0,0,1,1,0.0,0,-447,0,447,50,False,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,3846,0,0,1,3,0.0,0,-288,0,288,50,True,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,3702,0,0,1,2,0.0,0,-145,0,145,50,True,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,3566,0,0,2,1,0.0,0,-137,0,137,50,False,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,3496,0,0,0,1,0.0,0,-75,0,75,50,True,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,3430,0,0,0,2,0.0,0,-65,0,65,50,False,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,3384,0,0,0,4,0.0,0,-48,0,48,50,True,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,3346,0,0,2,1,0.0,0,-37,0,37,50,False,0
0,0,0,0,0,0.0,0,57,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,20,0,0,0,0,0,13,0,3311,0,0,0,1,0.0,0,-33,0,33,50,True,0
