assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2024-08-17T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,1,0,77081,0,2,1,0.0,0,0,0,0,55,False,0
0,0,2,0,1.6,29,0.01,0.03,0.02,0.38,11,1,0,0.2,0.0,2024-08-24T16:30:00Z,14,0,0,0,0,0,0,0,False,1,0,0,0,0,2,0,69201,0,2,0,1.0,1,-14983,2526,17509,54,True,0
0,0,5,0,11.3,29,0.05,0.05,0.00,0.28,26,1,0,2.1,9.4,2024-08-31T14:00:00Z,28,0,0,0,0,0,0,0,False,11,0,0,0,0,3,0,58524,0,2,1,0.0,1,-11954,1955,13909,54,False,0
1,0,18,0,16.1,29,0.04,0.07,0.03,0.23,31,0,0,3.9,16.0,2024-09-14T16:30:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,4,0,50954,0,2,3,7.0,4,-8597,2108,10705,53,True,0
0,0,-3,0,1.3,29,0.01,0.06,0.05,0.00,41,0,0,1.0,6.6,2024-09-21T14:00:00Z,28,0,0,0,0,0,0,0,False,20,0,0,0,0,5,0,49799,0,1,3,2.0,0,-1926,1745,3671,53,True,1
0,0,4,0,0.4,29,0.00,0.02,0.02,0.07,56,0,0,1.0,3.0,2024-09-29T13:00:00Z,6,0,0,0,0,0,0,0,False,10,0,0,0,0,6,0,45468,0,2,2,7.0,1,-4620,1498,6118,53,False,0
0,0,8,1,23.0,29,0.07,0.07,0.00,0.52,62,0,0,3.8,10.8,2024-10-06T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,7,0,42552,1,0,0,4.0,2,-3279,1377,4656,52,True,1
0,0,4,0,10.8,29,0.01,0.12,0.11,0.24,72,0,0,2.3,5.6,2024-10-19T14:00:00Z,15,0,0,0,0,0,0,0,False,9,0,0,0,0,8,0,41794,0,3,1,7.0,1,-1201,1609,2810,52,False,0
0,0,19,0,1.3,29,0.01,0.53,0.52,0.12,82,1,1,10.5,37.4,2024-10-26T14:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,9,0,40736,0,1,1,66.0,5,-1197,794,1991,52,True,1
0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2024-11-03T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,10,0,39611,0,1,4,0.0,0,-1426,2018,3444,52,False,0
0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2024-11-09T20:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,11,0,33909,0,0,2,0.0,0,-5627,28,5655,52,False,0
0,2,31,0,6.4,29,0.09,0.33,0.24,1.26,112,2,1,10.6,40.8,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,12,0,31813,1,2,2,59.0,9,-2247,268,2515,52,True,0
0,0,4,0,1.0,29,0.00,0.05,0.05,0.67,123,1,0,0.7,1.0,2024-12-01T13:30:00Z,28,0,0,0,0,0,0,0,False,6,0,0,0,0,13,0,33906,0,0,3,5.0,1,1676,2353,677,52,False,0
0,0,3,0,1.4,29,0.00,0.03,0.03,0.27,132,0,0,0.7,3.8,2024-12-04T20:15:00Z,20,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,33677,0,1,3,2.0,1,-282,945,1227,52,True,0
0,0,6,0,21.2,29,0.07,0.53,0.46,0.10,141,0,0,4.0,7.6,2024-12-07T15:00:00Z,31,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,33763,0,0,1,11.0,1,-48,1124,1172,52,True,0
