assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,25,0,0,3,39,1,12,18,10.3,0,0,468,0,0,8,1,0,1,12.1,468,57.8,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,2,0,0,0,0,3,0,1,0,90370,0,0,1,0,1,53.0,15,0,0,0,45,True,1,0
0,11,0,0,2,24,1,12,6,0.1,0,0,468,0,0,12,0,0,0,2.5,979,24.4,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,4,0,0,0,0,2,0,2,0,551757,0,0,0,1,0,0.0,8,276618,290411,13793,46,False,0,0
0,32,0,0,0,11,0,5,26,0.5,0,0,468,1,0,30,0,1,0,3.1,1495,13.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,90,0,0,15,0,0,0,0,2,0,3,0,1144010,0,1,0,1,1,17.0,2,485699,504558,18859,48,True,0,0
0,31,0,0,0,10,0,6,24,0.0,0,0,468,0,0,32,0,2,0,1.9,2026,16.8,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,56,0,0,3,0,0,0,0,0,0,4,0,1412948,0,1,0,1,3,2.0,0,189879,237462,47583,49,False,0,0
0,19,0,0,0,22,1,7,12,0.3,0,0,468,0,0,48,1,0,0,1.7,2570,17.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,20,0,0,0,0,2,0,5,0,1403626,0,1,0,0,0,0.0,6,-31882,56753,88635,49,True,0,0
0,28,0,0,0,16,0,10,25,1.3,1,0,468,0,0,60,1,2,0,2.4,3116,18.2,0,2017-09-25T19:00:00Z,25 Sep 20:00,0,0,90,0,0,1,0,0,0,0,5,0,6,0,1411407,0,2,0,0,2,4.0,1,-10588,60308,70896,49,False,0,0
0,18,0,1,0,8,0,13,11,0.0,0,0,468,0,0,66,1,2,0,3.4,3666,25.4,0,2017-09-30T14:00:00Z,30 Sep 15:00,0,0,90,0,0,18,0,0,0,0,3,0,7,0,1410314,0,0,1,2,2,9.0,1,-11751,50132,61883,49,True,0,0
0,34,0,0,0,11,0,11,25,0.3,0,0,468,0,0,74,2,1,0,2.4,4220,24.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,90,0,0,9,0,0,0,0,4,0,8,0,1313987,0,1,0,1,1,0.0,1,-103770,13907,117677,48,False,0,1
0,26,0,0,0,11,0,13,17,0.2,0,0,468,0,0,86,0,1,0,2.3,4777,20.8,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,90,0,0,14,0,0,0,0,5,0,9,0,1276474,2,0,0,0,1,2.0,2,-41455,13133,54588,48,False,0,0
0,28,0,0,0,12,0,9,21,0.1,3,0,468,0,0,100,1,3,0,2.6,5336,25.8,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,11,0,0,0,0,6,0,10,0,1191426,1,1,0,3,2,0.0,0,-89174,10207,99381,47,True,0,1
0,51,0,0,0,12,0,6,45,11.8,2,0,468,0,0,103,1,1,0,3.6,5899,20.0,1,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,90,0,0,8,0,0,0,0,8,0,11,0,1145766,2,0,0,0,1,4.0,1,-48986,11290,60276,47,False,0,1
0,43,0,0,0,11,0,5,37,0.5,1,0,468,0,0,120,1,4,0,2.8,6465,17.2,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,90,0,0,5,0,0,0,0,5,0,12,0,1073813,1,0,1,4,0,10.0,0,-75644,7161,82805,46,True,0,0
0,16,0,0,0,16,0,13,12,0.0,0,0,468,0,0,128,0,1,0,3.0,7034,30.0,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,90,0,0,17,0,0,0,0,1,0,13,0,1005823,0,2,0,1,1,0.0,2,-69639,2880,72519,46,False,0,0
0,54,0,0,0,22,0,15,45,11.8,1,0,468,0,0,134,1,2,0,4.9,7604,35.4,1,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,0,13,0,0,0,0,11,0,14,0,996874,1,1,0,2,2,2.0,1,-11329,19292,30621,45,True,0,0
0,42,0,0,1,28,1,9,25,10.5,2,0,468,0,0,150,0,0,0,5.5,8175,31.2,1,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,90,0,0,6,0,0,0,0,6,0,15,0,986391,0,1,1,0,0,13.0,7,-13453,16215,29668,45,True,0,0
0,30,0,0,0,10,0,8,20,0.0,0,0,468,0,0,157,0,1,0,2.1,8749,20.4,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,16,0,0,0,0,4,0,16,0,1011207,0,0,1,0,1,1.0,2,17717,34925,17208,45,False,0,0
0,17,0,0,0,26,1,16,13,0.4,0,0,468,0,0,166,2,0,0,4.2,9326,35.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,1,0,10,0,0,0,0,1,0,17,0,983329,0,2,1,0,0,7.0,6,-30525,7445,37970,45,False,0,0
0,38,0,0,0,22,0,6,33,4.3,2,0,468,0,0,180,1,2,0,2.7,9904,22.6,0,2017-12-17T14:15:00Z,17 Dec 14:15,0,0,90,0,1,12,0,0,0,0,9,0,18,0,988473,0,2,0,2,1,0.0,1,663,21346,20683,45,True,0,0
