id,xP
1,0.0
2,0.0
3,1.0
4,3.7
5,1.2
6,5.8
7,1.2
8,5.3
9,3.0
10,3.3
11,2.5
13,1.0
14,1.0
15,2.7
16,5.0
17,6.3
18,2.8
19,0.0
20,1.5
21,0.8
22,2.5
23,4.0
24,6.5
25,0.0
26,2.2
27,1.0
478,1.4
494,0.0
501,2.2
526,2.5
527,1.0
547,1.0
567,0.0
12,6.3
28,-0.5
29,1.0
30,0.0
31,-0.5
32,-0.5
33,-0.5
34,0.0
35,0.0
36,-0.5
37,3.8
38,2.5
39,4.2
40,0.0
41,2.5
42,3.8
43,0.0
44,0.2
45,6.8
46,1.0
47,-0.5
48,0.0
49,0.0
50,0.0
51,0.0
52,1.2
106,-0.4
496,3.7
514,2.8
540,5.3
554,0.5
53,0.0
54,0.5
57,2.0
58,0.0
59,0.4
60,0.0
61,0.1
62,3.6
63,0.0
64,0.0
65,2.7
66,1.9
67,1.0
68,2.9
69,3.0
70,0.4
71,0.9
72,0.0
73,0.0
74,1.7
75,0.3
76,1.7
77,0.0
78,1.4
79,0.7
80,0.4
503,0.0
528,0.0
550,0.0
574,0.3
588,2.0
597,2.1
55,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
519,0.0
520,0.0
535,0.0
536,0.0
551,0.0
583,0.0
591,0.0
592,0.0
612,0.0
613,0.0
101,-0.5
102,1.0
103,2.2
104,-0.5
105,0.2
107,0.5
109,-0.2
110,1.3
111,0.5
112,-0.5
113,1.0
114,-0.2
116,-0.2
117,1.7
118,3.0
119,1.7
120,2.0
121,-0.5
122,1.7
123,0.0
124,-0.2
232,2.0
490,2.3
500,1.3
548,2.2
593,-0.5
605,-0.5
108,0.3
125,0.0
126,0.0
127,0.0
128,3.8
129,1.7
130,3.0
131,0.0
132,2.2
133,2.2
134,2.2
135,0.0
136,0.0
137,2.3
138,1.7
139,0.7
140,0.8
141,2.8
142,3.7
143,0.0
144,1.2
145,0.0
146,1.3
147,0.0
486,0.5
489,2.8
522,0.0
534,0.0
577,0.3
578,0.0
586,0.0
149,0.0
150,7.0
151,0.0
152,0.8
153,0.4
154,0.6
155,0.0
156,4.4
157,3.8
158,0.6
159,2.8
160,0.6
161,0.0
162,6.4
163,1.4
164,3.4
165,6.2
166,2.6
167,0.0
168,0.4
169,0.0
170,0.0
502,0.0
508,0.0
512,3.0
559,0.0
566,4.0
573,1.2
596,0.0
115,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
373,0.0
484,0.0
493,0.0
516,0.0
517,0.0
525,0.0
557,0.0
562,0.0
