id,xP
1,0.0
2,0.0
3,0.6
4,3.5
5,0.0
6,1.0
7,0.5
8,3.5
9,1.0
10,0.0
11,6.5
13,0.0
14,0.0
15,0.5
16,0.0
17,3.0
18,2.2
19,0.0
20,0.0
21,0.0
22,1.0
23,0.0
24,4.0
25,0.0
26,0.0
27,0.0
478,1.8
494,3.2
501,1.8
526,1.2
527,0.0
547,0.0
567,1.7
12,3.8
28,0.0
29,0.5
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,10.8
38,4.8
39,0.0
40,3.0
41,3.5
42,2.0
43,0.0
44,0.0
45,0.0
46,2.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,2.5
106,5.5
496,1.8
514,7.5
540,1.0
554,0.0
53,0.0
54,1.8
57,2.2
58,0.0
59,-0.1
60,0.0
61,0.8
62,0.0
63,0.0
64,0.0
65,2.2
66,0.8
67,0.5
68,0.8
69,1.8
70,0.5
71,0.0
72,-0.1
73,0.0
74,1.2
75,-0.2
76,1.2
77,3.5
78,0.8
79,-0.2
80,3.2
503,-0.4
528,-0.5
550,-0.5
574,-0.5
588,0.0
597,1.4
55,-0.2
81,2.5
82,0.0
83,0.0
84,0.0
85,2.2
86,0.5
87,1.5
88,0.0
89,1.5
90,0.6
91,1.5
92,0.5
93,-0.2
94,0.0
95,0.2
96,4.8
97,2.2
98,1.5
99,-0.5
100,1.8
519,-0.5
520,-0.5
535,-0.5
536,-0.5
551,-0.5
583,-0.5
591,0.6
592,0.6
101,0.5
102,2.8
103,0.8
104,0.5
105,3.5
107,0.5
109,0.5
110,8.5
111,0.5
112,0.6
113,3.2
114,5.8
116,0.8
117,8.8
118,2.8
119,2.2
120,3.5
121,0.5
122,0.8
123,5.5
124,0.0
232,5.5
490,4.8
500,4.5
548,4.8
593,1.5
108,3.5
125,0.1
126,0.0
127,-0.2
128,0.8
129,-0.5
130,-0.2
131,-0.4
132,0.2
133,1.5
134,0.0
135,-0.5
136,0.0
137,1.5
138,0.2
139,-0.2
140,-0.2
141,7.2
142,2.2
143,-0.5
144,3.8
145,0.0
146,0.4
147,-0.5
486,0.5
489,0.2
522,-0.5
534,0.0
577,1.8
578,-0.5
586,-0.5
149,1.5
150,1.8
151,0.5
152,0.0
153,0.0
154,0.8
155,0.0
156,3.8
157,2.2
158,1.2
159,2.5
160,1.2
161,0.0
162,1.2
163,0.5
164,5.5
165,0.0
166,0.0
167,0.5
168,0.8
169,0.0
170,0.5
502,1.8
508,0.0
512,1.8
559,0.8
566,1.2
573,0.8
596,1.6
115,1.2
171,0.0
172,0.0
173,0.2
174,0.0
175,4.0
176,1.2
177,0.0
178,0.0
179,0.0
180,0.0
181,2.5
182,0.8
183,0.0
184,3.0
185,0.0
186,0.0
187,1.0
188,0.0
189,0.0
190,0.0
191,2.0
192,0.0
373,1.0
484,3.0
493,1.0
516,3.8
517,0.0
525,0.0
557,3.8
562,5.0
571,1.0
