id,xP
1,0.0
2,0.0
3,0.0
4,4.5
5,0.5
6,0.9
7,0.0
8,3.3
9,1.1
10,2.1
11,2.3
13,2.7
14,0.0
16,3.1
17,2.9
18,6.1
19,0.0
21,0.5
22,0.9
23,5.1
24,2.9
25,0.0
26,3.3
27,0.0
70,1.7
478,3.3
494,3.9
501,1.7
526,3.9
527,0.0
547,0.5
567,1.9
645,2.7
689,0.5
12,2.6
28,-0.5
29,-0.1
30,0.0
31,-0.5
32,-0.5
33,0.0
34,0.0
35,0.0
36,-0.5
37,0.1
38,2.5
39,-0.2
40,0.0
41,0.8
42,1.6
43,0.0
44,0.6
45,3.8
46,1.6
47,0.0
48,-0.1
49,0.0
50,1.1
51,0.0
52,1.4
106,1.4
496,0.0
514,3.9
540,3.1
554,0.5
647,0.0
671,-0.5
672,-0.4
683,-0.4
53,0.0
54,-0.2
57,3.3
58,0.0
59,0.0
60,0.0
61,2.8
62,0.0
63,0.0
64,-1.0
65,0.0
66,2.8
67,0.0
68,0.0
69,2.2
71,0.0
72,-0.8
73,0.0
74,1.2
75,0.0
76,1.0
77,0.0
78,-0.8
79,-0.2
80,0.2
503,-1.0
528,-1.0
550,0.0
574,-0.5
588,3.7
597,2.3
627,-0.3
628,0.5
630,-1.0
631,-1.0
632,0.0
633,-1.0
662,-1.0
663,-1.0
664,-1.0
55,0.0
81,2.2
82,0.0
83,-1.0
84,1.4
85,0.0
86,-0.2
87,-0.4
88,1.6
89,3.8
90,-0.4
91,6.2
92,2.2
93,1.4
94,0.0
95,0.0
96,0.9
97,2.2
98,2.0
99,-1.0
100,3.0
519,-1.0
520,0.0
535,-1.0
536,-1.0
551,0.0
583,-0.8
591,-1.0
592,-1.0
612,-1.0
613,-1.0
658,-1.0
101,0.0
102,2.7
103,0.5
104,2.5
105,3.0
107,0.2
109,4.3
110,2.3
111,0.0
112,1.8
113,1.0
114,2.8
116,3.5
117,3.5
118,0.3
119,2.0
120,2.7
121,0.0
122,0.5
123,3.3
124,1.0
232,4.2
490,3.0
500,3.5
548,4.0
593,0.0
605,0.0
698,0.0
108,-0.3
125,1.7
126,-0.5
127,0.0
128,1.5
129,-0.2
130,-0.1
131,0.3
132,4.8
133,1.2
134,1.0
135,-0.5
136,0.0
137,2.0
138,0.4
139,-0.2
140,0.5
141,3.0
142,1.0
143,0.0
144,0.5
145,0.0
146,3.2
147,0.0
486,0.5
489,5.3
522,0.0
534,0.0
577,-0.4
578,-0.5
586,-0.2
641,-0.2
675,-0.5
688,-0.5
149,0.3
150,2.8
151,0.0
152,4.7
153,0.0
154,0.3
155,6.2
156,3.5
157,5.3
158,1.3
159,0.5
160,0.0
161,0.0
162,2.5
163,0.8
164,4.2
165,2.5
166,3.7
167,0.0
168,0.0
169,0.0
170,0.0
502,2.3
508,0.7
512,1.3
559,0.0
566,6.0
573,0.0
596,0.0
644,0.0
651,0.3
679,0.0
680,0.0
681,0.0
682,0.0
690,0.0
