id,xP
1,0.0
2,0.0
3,1.2
4,4.0
5,1.0
6,3.6
7,0.0
8,2.5
9,3.2
10,2.8
11,3.5
13,3.2
14,0.0
16,4.0
17,0.8
18,3.8
19,0.0
21,1.0
22,3.2
23,2.0
24,2.8
25,0.0
26,5.2
27,0.0
70,3.0
478,2.2
494,3.0
501,6.0
526,4.5
527,0.0
547,1.0
567,3.2
645,2.0
689,1.0
12,2.2
28,0.0
29,0.2
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,4.0
39,0.0
40,0.0
41,0.8
42,1.0
43,0.0
44,1.0
45,4.2
46,1.0
47,0.0
48,0.2
49,0.0
50,1.8
51,0.0
52,1.5
106,2.2
496,0.0
514,6.5
540,2.8
554,1.0
647,0.0
671,0.0
672,0.0
683,0.0
53,0.0
54,1.1
57,4.0
58,0.0
59,0.0
60,0.0
61,3.2
62,6.0
63,0.0
64,0.0
65,0.0
66,3.5
67,5.0
68,1.8
69,2.2
71,0.8
72,0.2
73,0.0
74,4.5
75,0.0
76,2.8
77,0.0
78,0.2
79,0.0
80,1.0
503,0.0
528,0.0
550,0.0
574,0.0
588,4.5
597,5.8
627,0.0
628,1.8
630,0.0
631,0.0
632,0.0
633,0.0
662,0.0
663,0.0
664,0.0
55,-1.0
81,2.2
82,-1.0
83,-0.8
84,0.5
85,0.0
86,-0.2
87,-0.8
88,1.0
89,3.5
90,0.0
91,7.2
92,1.8
93,2.0
94,0.0
95,0.0
96,0.8
97,1.0
98,1.0
99,-0.2
100,3.2
519,-1.0
520,0.0
535,-1.0
536,-1.0
551,0.0
583,-1.0
591,-1.0
592,-1.0
612,-1.0
613,-0.8
658,-1.0
101,0.5
102,2.5
103,0.7
104,2.3
105,2.5
107,0.0
109,0.0
110,5.0
111,0.5
112,2.7
113,1.5
114,2.5
116,5.5
117,3.3
118,1.0
119,5.7
120,5.0
121,0.0
122,2.0
123,5.0
124,1.3
232,5.5
490,4.0
500,7.7
548,4.0
593,0.5
605,0.5
108,-1.0
125,-1.0
126,-1.0
127,-0.2
128,0.3
129,-0.2
130,0.0
131,-0.3
132,3.0
133,0.3
134,-0.3
135,-1.0
136,-0.2
137,0.3
138,0.7
139,-0.7
140,0.7
141,2.7
142,1.0
143,0.0
144,0.0
145,-0.2
146,-0.7
147,0.0
486,-0.3
489,2.3
522,0.0
534,0.0
577,-1.0
578,-1.0
586,-1.0
641,-0.7
675,-1.0
688,-1.0
149,0.2
150,5.8
151,0.0
152,4.5
153,0.0
154,0.2
155,5.0
156,1.5
157,3.0
158,1.2
159,1.2
160,0.0
161,0.0
162,0.5
163,1.2
164,2.5
165,3.0
166,2.8
167,0.0
168,0.0
169,0.0
170,0.0
502,1.5
508,3.0
512,0.0
559,0.0
566,4.2
573,2.5
596,0.0
644,0.0
651,0.5
679,0.0
680,0.2
681,0.0
682,0.0
690,0.0
691,0.0
115,0.0
171,-0.5
172,0.0
