id,xP
1,0.0
2,0.0
3,0.4
4,2.8
5,0.5
6,1.5
7,0.5
8,5.2
9,2.2
10,0.1
11,3.8
13,0.1
14,0.1
15,0.8
16,2.8
17,2.8
18,0.0
19,0.0
20,1.5
21,1.2
22,0.8
23,0.5
24,1.5
25,0.0
26,0.0
27,0.5
478,2.4
494,5.5
501,2.5
526,0.3
527,0.5
547,0.5
567,0.0
12,2.7
28,0.0
29,0.3
30,0.0
31,0.0
32,0.0
33,1.0
34,0.0
35,0.0
36,0.0
37,5.7
38,2.3
39,0.0
40,2.3
41,2.7
42,4.0
43,0.0
44,0.0
45,1.0
46,5.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,2.3
106,0.7
496,3.3
514,5.0
540,2.0
554,0.0
53,0.0
54,1.3
57,5.0
58,0.0
59,-1.0
60,0.0
61,1.3
62,0.7
63,0.0
64,0.0
65,2.0
66,2.3
67,2.7
68,0.0
69,-0.3
70,2.7
71,-0.3
72,-0.2
73,0.0
74,2.0
75,-1.0
76,0.7
77,0.0
78,0.0
79,-1.0
80,0.0
503,-0.8
528,-1.0
550,-0.7
574,-1.0
588,4.3
597,-1.0
55,-0.4
81,2.5
82,-1.5
83,-0.8
84,0.0
85,-1.5
86,0.8
87,-0.2
88,3.2
89,1.2
90,-0.5
91,2.5
92,2.2
93,-0.8
94,0.0
95,0.0
96,1.2
97,3.5
98,0.5
99,-1.5
100,1.2
519,-1.5
520,-1.5
535,-0.8
536,-1.5
551,-1.5
583,-1.5
591,-1.5
592,-1.5
101,0.0
102,0.0
103,1.0
104,0.0
105,0.3
107,3.7
109,2.0
110,4.3
111,0.3
112,0.0
113,3.7
114,5.3
116,0.0
117,4.7
118,6.3
119,0.3
120,3.3
121,0.0
122,0.3
123,5.3
124,0.0
232,7.7
490,4.7
500,0.3
548,4.7
593,0.0
108,1.0
125,0.3
126,0.0
127,0.0
128,2.3
129,0.0
130,2.3
131,0.3
132,1.0
133,2.0
134,0.0
135,0.0
136,0.0
137,2.3
138,0.0
139,2.7
140,4.0
141,0.0
142,1.0
143,0.0
144,1.7
145,0.0
146,0.0
147,0.0
486,3.3
489,5.7
522,0.0
534,0.0
577,1.7
578,0.0
586,0.0
149,0.3
150,1.0
151,0.0
152,0.0
153,0.0
154,3.0
155,0.0
156,1.3
157,2.0
158,0.3
159,2.0
160,0.0
161,0.0
162,0.3
163,1.3
164,6.7
165,0.7
166,2.3
167,0.0
168,0.0
169,0.0
170,0.0
502,1.3
508,2.0
512,4.0
559,0.0
566,1.0
573,0.0
596,0.0
115,1.2
171,-1.0
172,0.0
173,-1.0
174,0.0
175,1.2
176,-1.0
177,0.0
178,-1.0
179,0.0
180,-1.0
181,3.5
182,-0.5
183,0.0
184,1.8
185,0.0
186,-1.0
187,2.0
188,0.0
189,0.0
190,-1.0
191,2.2
192,0.0
373,0.2
484,1.8
493,0.0
516,2.5
517,0.0
525,-1.0
557,3.0
